1059118816	20220818	202208	2022	2022.6247											CRM	GANG						CRM			1	051	051	05	1	3.4	10	1	10	-5.16129032258065	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220818090000	https://www.freepressjournal.in/bhopal/bhopal-arjun-kapoors-statement-over-boycott-trend-irks-mps-home-minister
1059118817	20220818	202208	2022	2022.6247											CRM	CONVICTS						CRM			1	0841	084	08	2	7.0	5	1	5	-9.88593155893535	0								4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220818090000	https://www.dnaindia.com/explainer/report-dna-explainer-what-is-remission-policy-under-which-bilkis-bano-s-rapists-were-released-by-gujarat-government-2977573
1059118818	20220818	202208	2022	2022.6247											CVL	SETTLEMENT						CVL			1	040	040	04	1	1.0	5	1	5	-2.12765957446808	0								4	Yueyang, Hunan, China	CH	CH11	13135	29.1408	113.111	-1937339	4	Yueyang, Hunan, China	CH	CH11	13135	29.1408	113.111	-1937339	20220818090000	https://www.dnaindia.com/viral/report-bone-breaking-hug-chinese-woman-accuses-co-worker-of-breaking-her-ribs-during-a-friendly-embrace-2977571
1059118819	20220818	202208	2022	2022.6247											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	4	1	4	-5.78512396694215	0								4	Bamyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20220818090000	https://news.trust.org/item/20220816110820-s2rbt/
1059118820	20220818	202208	2022	2022.6247											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	-5.78512396694215	0								4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	4	Khorasan, Helmand, Afghanistan	AF	AF10	3500	32.2193	63.808	-3380846	20220818090000	https://news.trust.org/item/20220816110820-s2rbt/
1059118821	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	5	1	5	-7.14285714285714	0								4	Zelenodolsk, Tatarstan, Russia	RS	RS73	25102	55.8438	48.5178	-3046127	4	Zelenodolsk, Tatarstan, Russia	RS	RS73	25102	55.8438	48.5178	-3046127	20220818090000	https://menafn.com/1104717564/Russian-Troops-Shell-Dnipropetrovsk-Region-With-Artillery-Uragan-MLRS
1059118822	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	5	1	5	-3.86617100371747	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220818090000	https://www.nbcnews.com/think/opinion/alex-jones-career-selling-conspiracies-to-people-like-my-mother-rcna43496
1059118823	20220818	202208	2022	2022.6247											EDU	PROFESSOR						EDU			0	111	111	11	3	-2.0	3	1	3	-5.6786703601108	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818090000	https://townhall.com/columnists/larryelder/2022/08/18/maralago-raid-twotiered-justice-n2611925
1059118824	20220818	202208	2022	2022.6247											EURBUS	EUROPE	EUR					BUS			0	060	060	06	2	6.0	8	1	8	-1.72413793103448	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818090000	https://www.swissinfo.ch/eng/the-second-cold-war---as-cold-as-outer-space/47811532
1059118825	20220818	202208	2022	2022.6247											EURBUS	EUROPE	EUR					BUS			0	060	060	06	2	6.0	2	1	2	-1.72413793103448	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818090000	https://www.swissinfo.ch/eng/the-second-cold-war---as-cold-as-outer-space/47811532
1059118826	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	100	100	10	3	-5.0	2	1	2	1.69712793733682	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818090000	https://www.aol.com/level-grades-northern-ireland-last-083509813.html
1059118827	20220818	202208	2022	2022.6247											GBRGOV	UNITED KINGDOM	GBR					GOV			1	036	036	03	1	4.0	7	1	7	-7.05596107055961	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818090000	http://www.msn.com/en-us/news/world/uk-to-pay-victims-of-decades-old-tainted-blood-scandal/ar-AA10Lhy5
1059118828	20220818	202208	2022	2022.6247											GOV	CABINET						GOV			1	014	014	01	1	0.0	10	1	10	1.76056338028169	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20220818090000	https://barbadostoday.bb/2022/08/18/energy-storage-to-unlock-billions-in-investment/
1059118829	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	6	1	6	-0.84033613445378	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220818090000	https://news.trust.org/item/20201209130140-yjblo/?id=a19056de-f9ec-42dd-853d-00582e40f0ba
1059118830	20220818	202208	2022	2022.6247											GOV	CABINET						GOV			0	036	036	03	1	4.0	10	1	10	3.57142857142857	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20220818090000	https://www.thehindu.com/news/cities/puducherry/pondy-assembly-session-likely-on-monday/article65782581.ece
1059118831	20220818	202208	2022	2022.6247											GOV	PREMIER						GOV			1	036	036	03	1	4.0	6	1	6	-0.45045045045045	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818090000	https://www.hitc.com/en-gb/2022/08/18/unwanted-exit-manager-gives-liverpool-or-arsenal-hope-of-38m-deal/
1059118832	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	7.69230769230769	0								1	China	CH	CH		35	105	CH	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059118833	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	7.69230769230769	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818090000	https://www.manilatimes.net/2022/08/18/latest-stories/marcos-eyes-stronger-ph-china-ties/1855105
1059118834	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			0	0831	083	08	2	5.0	4	1	4	-5.67951318458418	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818090000	https://www.iol.co.za/news/crime-and-courts/police-await-npa-decision-on-whether-finance-minister-enoch-godongwana-will-be-prosecuted-for-sexual-assault-9355f79b-e846-439c-993a-c02ea60d78ac
1059118835	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			0	0831	083	08	2	5.0	6	1	6	-5.67951318458418	0								4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	20220818090000	https://www.iol.co.za/news/crime-and-courts/police-await-npa-decision-on-whether-finance-minister-enoch-godongwana-will-be-prosecuted-for-sexual-assault-9355f79b-e846-439c-993a-c02ea60d78ac
1059118836	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			0	112	112	11	3	-2.0	4	1	4	-5.67951318458418	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818090000	https://www.iol.co.za/news/crime-and-courts/police-await-npa-decision-on-whether-finance-minister-enoch-godongwana-will-be-prosecuted-for-sexual-assault-9355f79b-e846-439c-993a-c02ea60d78ac
1059118837	20220818	202208	2022	2022.6247											GOV	MINIST						GOV			0	112	112	11	3	-2.0	6	1	6	-5.67951318458418	0								4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	4	Skukuza, Mpumalanga, South Africa	SF	SF07	77341	-24.9895	31.5857	-1284132	20220818090000	https://www.iol.co.za/news/crime-and-courts/police-await-npa-decision-on-whether-finance-minister-enoch-godongwana-will-be-prosecuted-for-sexual-assault-9355f79b-e846-439c-993a-c02ea60d78ac
1059118838	20220818	202208	2022	2022.6247											GOVMIL	RULING GENERAL						GOV	MIL		0	040	040	04	1	1.0	10	1	10	-9.27318295739346	0								4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	4	Aung Hlaing, Ayeyarwady, Myanmar	BM	BM03	41780	15.7667	94.9833	-440327	20220818090000	https://www.econotimes.com/Myanmar-coup-France-condemns-sentencing-for-Aung-San-Suu-Kyi-1639619
1059118839	20220818	202208	2022	2022.6247											HIN	HINDU				HIN					0	113	113	11	3	-2.0	10	1	10	-6.42092746730083	0								4	Shahdol, Madhya Pradesh, India	IN	IN35	70172	23.2833	81.35	-2110865	4	Shahdol, Madhya Pradesh, India	IN	IN35	70172	23.2833	81.35	-2110865	20220818090000	https://thewire.in/communalism/madhya-pradesh-hindutva-baidul-kadir-post-ransack
1059118840	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.12820512820513	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220818090000	https://tass.com/world/1495161
1059118841	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-8.50290697674421	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818090000	https://www.dailymail.co.uk/tvshowbiz/article-11123009/Buffy-Vampire-Slayer-star-Nicholas-Brendon-hospitalised-cardiac-incident.html
1059118842	20220818	202208	2022	2022.6247											IND	CHANDIGARH	IND								1	042	042	04	1	1.9	10	1	10	0.53908355795148	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220818090000	https://www.dnaindia.com/india/report-indian-railways-third-vande-bharat-express-reaches-chandigarh-for-high-speed-trial-2977568
1059118843	20220818	202208	2022	2022.6247											IND	MADHYA PRADESH	IND								0	042	042	04	1	1.9	10	1	10	-3.79310344827586	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	South Africa	SF	SF		-30	26	SF	20220818090000	https://thewire.in/environment/environment-ministry-denies-reports-of-african-cheetahs-being-stuck-in-transit
1059118844	20220818	202208	2022	2022.6247											INDLEG	JHARKHAND	IND					LEG			1	081	081	08	2	5.0	2	1	2	-4.26997245179063	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818090000	https://thewire.in/law/cash-seizure-calcutta-hc-grants-interim-bail-to-three-jharkhand-mlas
1059118845	20220818	202208	2022	2022.6247											INDLEG	JHARKHAND	IND					LEG			1	081	081	08	2	5.0	6	1	6	-4.26997245179063	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Howrah, West Bengal, India	IN	IN28	70294	22.5892	88.3103	-2097144	20220818090000	https://thewire.in/law/cash-seizure-calcutta-hc-grants-interim-bail-to-three-jharkhand-mlas
1059118846	20220818	202208	2022	2022.6247											ISR	ISRAELI	ISR								1	060	060	06	2	6.0	3	1	3	13.0890052356021	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://www.dailyexcelsior.com/sona-comstar-partners-israeli-startup-drive-to-develop-new-tech-in-smart-mobility/
1059118847	20220818	202208	2022	2022.6247											ISR	ISRAELI	ISR								1	1121	112	11	3	-2.0	2	1	2	-5.18962075848303	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818090000	https://menafn.com/1104717482/Decision-Taken-Israel-Is-Closing-Human-Rights-Organizations-Labeled-Terrorist
1059118848	20220818	202208	2022	2022.6247											JPN	JAPAN	JPN								1	190	190	19	4	-10.0	10	1	10	-1.08695652173913	0								4	Yamanashi, Shizuoka, Japan	JA	JA37	36178	34.8	137.9	-248230	4	Yamanashi, Shizuoka, Japan	JA	JA37	36178	34.8	137.9	-248230	20220818090000	https://mainichi.jp/english/articles/20220818/p2a/00m/0na/012000c
1059118849	20220818	202208	2022	2022.6247											JPNCVL	JAPAN	JPN					CVL			1	042	042	04	1	1.9	3	1	3	-1.08695652173913	0								5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20220818090000	https://mainichi.jp/english/articles/20220818/p2a/00m/0na/012000c
1059118850	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			0	040	040	04	1	1.0	6	1	6	-3.54906054279749	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059118851	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			0	040	040	04	1	1.0	2	1	2	-3.54906054279749	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059118852	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			0	040	040	04	1	1.0	2	1	2	-3.54906054279749	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818090000	https://www.dawn.com/news/1705528/ihc-summons-islamabad-police-officials-others-on-plea-against-gills-physical-remand
1059118853	20220818	202208	2022	2022.6247											JUD	JUDGE						JUD			0	051	051	05	1	3.4	3	1	3	-2.05173951828725	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220818090000	https://www.middleeastmonitor.com/20220818-is-kais-saied-a-popular-dictator-or-a-misunderstood-reformist/
1059118854	20220818	202208	2022	2022.6247											KENGOV	RAILA ODINGA	KEN					GOV			1	141	141	14	3	-6.5	5	1	5	-0.20703933747412	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818090000	https://www.jagranjosh.com/current-affairs/william-ruto-elected-as-kenyas-president-1660810399-1
1059118855	20220818	202208	2022	2022.6247											LEG	CONGRESSMAN						LEG			1	042	042	04	1	1.9	10	1	10	-1.0507880910683	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220818090000	https://mb.com.ph/2022/08/18/muslim-public-cemetries-needed-in-localities-rep-hataman/
1059118856	20220818	202208	2022	2022.6247											LEG	CONGRESS						LEG			1	081	081	08	2	5.0	2	1	2	-4.26997245179063	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818090000	https://thewire.in/law/cash-seizure-calcutta-hc-grants-interim-bail-to-three-jharkhand-mlas
1059118857	20220818	202208	2022	2022.6247											MED	PUBLICATION						MED			1	020	020	02	1	3.0	5	1	5	-6.88888888888889	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/pennsylvania-attorney-general-to-settle-450-million-opioid-lawsuit-settlement/
1059118858	20220818	202208	2022	2022.6247											MED	PUBLICATION						MED			1	030	030	03	1	4.0	5	1	5	-6.88888888888889	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818090000	https://www.shorenewsnetwork.com/2022/08/18/pennsylvania-attorney-general-to-settle-450-million-opioid-lawsuit-settlement/
1059118859	20220818	202208	2022	2022.6247											MED	WEBSITE						MED			1	031	031	03	1	5.2	10	1	10	0.42194092827004	0								0								0								20220818090000	https://shipandbunker.com/news/am/842081-us-government-launches-nuclear-powered-shipping-study
1059118860	20220818	202208	2022	2022.6247											MED	MEDIA						MED			1	100	100	10	3	-5.0	5	1	5	8.10810810810811	0								5	Batanes, Batanes, Philippines	RP	RP08	24215	20.6667	121.917	-2413018	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220818090000	https://www.bworldonline.com/spotlight/2022/08/18/469200/smart-awarded-as-philippines-fastest-and-best-mobile-network-by-ookla/
1059118861	20220818	202208	2022	2022.6247											MIL	NAVAL						MIL			0	190	190	19	4	-10.0	10	1	10	-2.0618556701031	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20220818090000	https://www.thehindu.com/news/national/other-states/assam-plans-trip-for-1000-youth-to-cellular-jail-in-andaman/article65782549.ece
1059118862	20220818	202208	2022	2022.6247											MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	10	1	10	3.45596432552954	0								0								0								20220818090000	https://www.kuwaittimes.com/which-foldable-phone-is-better-huawei-mate-xs-2-vs-samsung-galaxy-z-fold4/
1059118863	20220818	202208	2022	2022.6247											MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	10	1	10	-3.09597523219814	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20220818090000	https://bianet.org/english/media/265993-rtuk-fines-netflix-spotify-over-tv-series-podcasts
1059118864	20220818	202208	2022	2022.6247											MNCUSA	NETFLIX	USA					MNC			1	020	020	02	1	3.0	5	1	5	-3.09597523219814	0								4	Celal, Kars, Turkey	TU	TU84	27974	40.3333	43.3667	-742803	4	Celal, Kars, Turkey	TU	TU84	27974	40.3333	43.3667	-742803	20220818090000	https://bianet.org/english/media/265993-rtuk-fines-netflix-spotify-over-tv-series-podcasts
1059118865	20220818	202208	2022	2022.6247											MNCUSA	NETFLIX	USA					MNC			1	020	020	02	1	3.0	5	1	5	-3.09597523219814	0								4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	4	Devlet, Ankara, Turkey	TU	TU68	27516	39.9121	32.846	11239174	20220818090000	https://bianet.org/english/media/265993-rtuk-fines-netflix-spotify-over-tv-series-podcasts
1059118866	20220818	202208	2022	2022.6247											MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	10	1	10	0.94982448895313	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818090000	https://news.ycombinator.com/item?id=32505314
1059118867	20220818	202208	2022	2022.6247											MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	10	1	10	0.94982448895313	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818090000	https://news.ycombinator.com/item?id=32505314
1059118868	20220818	202208	2022	2022.6247											MNCUSAMED	GOOGLE	USA					MNC	MED		0	173	173	17	4	-5.0	20	1	10	0.94982448895313	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818090000	https://news.ycombinator.com/item?id=32505314
