1059110840	20220818	202208	2022	2022.6247	COP	POLICE						COP			JAM	JAMAICA	JAM								1	051	051	05	1	3.4	1	1	1	-2.4416135881104	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20220818074500	https://www.jamaicaobserver.com/news/criminal-records-office-still-drawing-ire-despite-ease-in-crowding/
1059110841	20220818	202208	2022	2022.6247	COP	POLICE						COP			LABEDU	WORKER						LAB	EDU		1	173	173	17	4	-5.0	1	1	1	-4.06504065040651	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.nbcnewyork.com/tag/claremont/
1059110842	20220818	202208	2022	2022.6247	COP	POLICE						COP			MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	0	0								0								0								20220818074500	https://www.indiatoday.in/education-today/notification/story/telangana-ts-police-constable-admit-cards-2022-released-tslprb-in-check-details-here-1989407-2022-08-18
1059110843	20220818	202208	2022	2022.6247	COP	POLICE OFFICER						COP			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	7	1	7	-1.95822454308094	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220818074500	https://www.premiumtimesng.com/news/top-news/549275-group-honours-four-courageous-nigerian-police-officers.html
1059110844	20220818	202208	2022	2022.6247	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	2	1	2	-9.34343434343434	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20220818074500	https://www.vanguardngr.com/2022/08/suspended-council-chairman-arrested-over-wifes-death/
1059110845	20220818	202208	2022	2022.6247	COP	POLICE						COP			NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	4	1	4	-9.34343434343434	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20220818074500	https://www.vanguardngr.com/2022/08/suspended-council-chairman-arrested-over-wifes-death/
1059110846	20220818	202208	2022	2022.6247	COP	POLICE						COP			PAK	RAWALPINDI	PAK								1	182	182	18	4	-9.5	10	1	10	-9.43396226415094	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20220818074500	https://tribune.com.pk/story/2371701/man-gunned-down-over-land-dispute
1059110847	20220818	202208	2022	2022.6247	COP	POLICE						COP			PAK	RAWALPINDI	PAK								1	190	190	19	4	-10.0	10	1	10	-9.43396226415094	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20220818074500	https://tribune.com.pk/story/2371701/man-gunned-down-over-land-dispute
1059110848	20220818	202208	2022	2022.6247	COP	PRISON						COP			PSE	GAZA	PSE								1	173	173	17	4	-5.0	5	1	5	-8.0568720379147	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818074500	https://themedialine.org/mideast-mindset/the-gaza-war-what-israel-wants-and-what-the-palestinians-are-doing/
1059110849	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	ATLANTA	USA								1	090	090	09	2	-2.0	10	1	10	-3.73134328358209	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818074500	https://www.fox5atlanta.com/news/atlanta-police-savannah-sheats-missing
1059110850	20220818	202208	2022	2022.6247	COPGOVMED	DEPUTY						COP	GOV	MED	TZA	TANZANIAN	TZA								1	051	051	05	1	3.4	10	1	10	2.7027027027027	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20220818074500	https://allafrica.com/stories/202208180080.html
1059110851	20220818	202208	2022	2022.6247	COPMIL	POLICE						COP	MIL												1	070	070	07	2	7.0	10	1	10	-2.4416135881104	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20220818074500	https://www.jamaicaobserver.com/news/criminal-records-office-still-drawing-ire-despite-ease-in-crowding/
1059110852	20220818	202208	2022	2022.6247	COPMIL	POLICE						COP	MIL		COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-2.4416135881104	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20220818074500	https://www.jamaicaobserver.com/news/criminal-records-office-still-drawing-ire-despite-ease-in-crowding/
1059110853	20220818	202208	2022	2022.6247	CRM	DEALER						CRM													1	020	020	02	1	3.0	10	1	10	-2.00573065902579	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20220818074500	https://pmnewsnigeria.com/2022/08/18/efcc-sends-important-message-to-motor-dealers/
1059110854	20220818	202208	2022	2022.6247	CRM	DEALER						CRM													1	040	040	04	1	1.0	10	1	10	-2.00573065902579	4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	0								4	Ilorin, Kwara, Nigeria	NI	NI30	191168	8.5	4.55	-2012174	20220818074500	https://pmnewsnigeria.com/2022/08/18/efcc-sends-important-message-to-motor-dealers/
1059110855	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM													1	120	120	12	3	-4.0	10	1	10	-6.76328502415459	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818074500	https://menafn.com/1104717224/Crypto-Scam-Revenue-Slips-65-Amid-Economic-Downturn
1059110856	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	1	1	1	-7.97872340425532	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220818074500	https://economictimes.indiatimes.com/news/india/ed-raids-in-up-delhi-in-money-laundering-case-against-mukhtar-ansari/articleshow/93634372.cms
1059110857	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	3	1	3	-7.97872340425532	4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	0								4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20220818074500	https://economictimes.indiatimes.com/news/india/ed-raids-in-up-delhi-in-money-laundering-case-against-mukhtar-ansari/articleshow/93634372.cms
1059110858	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM													1	190	190	19	4	-10.0	1	1	1	-7.97872340425532	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								4	Ghazipur, Uttar Pradesh, India	IN	IN36	17912	25.5833	83.5667	-2096229	20220818074500	https://economictimes.indiatimes.com/news/india/ed-raids-in-up-delhi-in-money-laundering-case-against-mukhtar-ansari/articleshow/93634372.cms
1059110859	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			UAF	GUNMEN						UAF			0	114	114	11	3	-2.0	1	1	1	-8.4985835694051	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110860	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			UAF	GUNMEN						UAF			0	114	114	11	3	-2.0	3	1	3	-8.4985835694051	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110861	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			UAF	GUNMEN						UAF			0	193	193	19	4	-10.0	4	1	4	-8.4985835694051	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	3	Hempstead, New York, United States	US	USNY	NY059	40.7062	-73.6187	952574	20220818074500	https://www.nbcnewyork.com/news/local/crime-and-courts/relative-charged-with-murder-in-cousins-drive-by-shooting-death-at-long-island-home/3829291/
1059110862	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	012	012	01	1	-0.4	10	1	10	-1.38539042821159	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818074500	https://www.athensmessenger.com/news/as-new-medicaid-prescription-program-nears-some-ohio-pharmacists-are-worried/article_40c71cd8-18ab-11ed-966f-f7df4cdda449.html
1059110863	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-6.57439446366782	4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	0								4	Rand Water, Gauteng, South Africa	SF	SF06	77364	-26.3833	28.1	-1274797	20220818074500	https://ewn.co.za/2022/08/18/amid-power-and-water-outage-gauteng-residents-urged-to-use-resources-sparingly
1059110864	20220818	202208	2022	2022.6247	CVL	TRAVELLER						CVL													0	020	020	02	1	3.0	5	1	5	-0.717703349282296	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20220818074500	https://www.lexology.com/library/detail.aspx?g=05f2aedc-74c2-429b-8593-9f8ca77a21f8
1059110865	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	3	1	3	2.75229357798165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818074500	https://www.afr.com/chanticleer/why-these-leadership-duos-outperformed-20220818-p5basm
1059110866	20220818	202208	2022	2022.6247	CVL	CIVIL SOCIETY						CVL													0	057	057	05	1	8.0	10	1	10	-3.86847195357834	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220818074500	https://www.jamaicaobserver.com/news/mobay-deputy-mayor-gets-more-lashing/
1059110867	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	060	060	06	2	6.0	10	1	10	-0.32362459546925	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818074500	https://www.dailymail.co.uk/news/article-11122641/Grace-Hughes-missing-cop-says-five-year-old-girl-concealed-despicable-group.html
1059110868	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	10	1	10	-4.02298850574712	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220818074500	https://consortiumnews.com/2022/08/18/british-land-for-the-rich-as-crisis-grows/
1059110869	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-6.97492163009404	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220818074500	http://www.msn.com/en-us/news/world/police-death-toll-in-afghan-capital-mosque-bombing-now-21/ar-AA10MVMa
1059110870	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			AFG	AFGHANISTAN	AFG								0	195	195	19	4	-10.0	1	1	1	-6.97492163009404	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818074500	http://www.msn.com/en-us/news/world/police-death-toll-in-afghan-capital-mosque-bombing-now-21/ar-AA10MVMa
1059110871	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	2.75229357798165	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818074500	https://www.afr.com/chanticleer/why-these-leadership-duos-outperformed-20220818-p5basm
1059110872	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			BUS	INVESTOR						BUS			1	020	020	02	1	3.0	10	1	10	-5	5	Seoul City, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5833	127	-716584	5	Seoul City, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5833	127	-716584	5	Seoul City, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5833	127	-716584	20220818074500	http://www.arirang.co.kr/news/News_View.asp?nseq=305907
1059110873	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	1712	171	17	4	-9.2	3	1	3	-1.95822454308094	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220818074500	https://www.premiumtimesng.com/news/top-news/549275-group-honours-four-courageous-nigerian-police-officers.html
1059110874	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			COP	POLICE						COP			1	1721	172	17	4	-5.0	3	1	3	-1.95822454308094	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220818074500	https://www.premiumtimesng.com/news/top-news/549275-group-honours-four-courageous-nigerian-police-officers.html
1059110875	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			GOV	PREMIER						GOV			0	020	020	02	1	3.0	5	1	5	-1.97889182058048	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220818074500	https://www.dailymail.co.uk/news/article-11122605/Businesswoman-blasts-Annastacia-Palaszczuk-sexist-comments.html
1059110876	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			GOV	PREMIER						GOV			0	055	055	05	1	7.0	5	1	5	-1.97889182058048	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220818074500	https://www.dailymail.co.uk/news/article-11122605/Businesswoman-blasts-Annastacia-Palaszczuk-sexist-comments.html
1059110877	20220818	202208	2022	2022.6247	CVL	CIVIL SOCIETY						CVL			GOV	MINIST OF SECURITY						GOV			0	125	125	12	3	-5.0	10	1	10	-3.86847195357834	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20220818074500	https://www.jamaicaobserver.com/news/mobay-deputy-mayor-gets-more-lashing/
1059110878	20220818	202208	2022	2022.6247	CVL	CITIZEN						CVL			NOR	NORWAY	NOR								1	020	020	02	1	3.0	20	1	10	-0.717703349282296	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220818074500	https://www.lexology.com/library/detail.aspx?g=05f2aedc-74c2-429b-8593-9f8ca77a21f8
1059110879	20220818	202208	2022	2022.6247	CVL	CITIZEN						CVL			NOR	NORWAY	NOR								1	036	036	03	1	4.0	5	1	5	-0.717703349282296	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220818074500	https://www.lexology.com/library/detail.aspx?g=05f2aedc-74c2-429b-8593-9f8ca77a21f8
1059110880	20220818	202208	2022	2022.6247	CVL	CITIZEN						CVL			NOR	NORWAY	NOR								1	042	042	04	1	1.9	10	1	10	-0.717703349282296	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220818074500	https://www.lexology.com/library/detail.aspx?g=05f2aedc-74c2-429b-8593-9f8ca77a21f8
1059110881	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			THA	THAILAND	THA								1	051	051	05	1	3.4	10	1	10	1.15830115830116	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220818074500	https://tuoitrenews.vn/news/international/20220818/potsmoking-tourists-not-welcome-in-thailand-says-health-minister/68639.html
1059110882	20220818	202208	2022	2022.6247	CVLCVL	VILLAGE						CVL	CVL		JAM	JAMAICA	JAM								1	013	013	01	1	0.4	10	1	10	3.27868852459016	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220818074500	https://www.jamaicaobserver.com/entertainment/diamond-queen-cries-for-the-youth/
1059110883	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU																		0	012	012	01	1	-0.4	3	1	3	-0.88235294117647	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818074500	https://www.sundayworld.com/lifestyle/travel/irelands-cliffs-of-moher-among-holiday-hotspots-that-tourists-mispronounce/964430152.html
1059110884	20220818	202208	2022	2022.6247	DEU	ROSTOCK	DEU																		0	030	030	03	1	4.0	3	1	3	1.3677811550152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818074500	https://www.pharmiweb.com/press-release/2022-08-18/widefield-imaging-systems-market-is-projected-to-exhibit-a-cagr-of-86-forecast-period-by-2031
1059110885	20220818	202208	2022	2022.6247	DEU	ROSTOCK	DEU																		0	030	030	03	1	4.0	2	1	2	1.3677811550152	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818074500	https://www.pharmiweb.com/press-release/2022-08-18/widefield-imaging-systems-market-is-projected-to-exhibit-a-cagr-of-86-forecast-period-by-2031
1059110886	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		1	033	033	03	1	5.2	10	1	10	4.41323971915747	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818074500	https://menafn.com/1104717073/Valour-Crypto-Products-And-Etps-Available-To-Clients-Of-Major-German-Banks-Comdirect-And-Onvista
1059110887	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU																		0	051	051	05	1	3.4	2	1	2	1.07270560190703	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818074500	https://www.telegram.com/story/news/local/the-item/2022/08/18/kennedy-and-petty-run-through-issues-forum-held-berlin/10312804002/
1059110888	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								IND	JAMMU AND KASHMIR	IND								0	111	111	11	3	-2.0	1	1	1	-0.59880239520958	1	Germany	GM	GM		51.5	10.5	GM	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Germany	GM	GM		51.5	10.5	GM	20220818074500	https://www.ndtv.com/india-news/jammu-and-kashmir-elections-jammu-and-kashmir-polls-news-non-locals-allowed-to-vote-in-jammu-and-kashmir-parties-protest-3264670
1059110889	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSE	PALESTINE	PSE								0	111	111	11	3	-2.0	1	1	1	-0.59880239520958	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Germany	GM	GM		51.5	10.5	GM	20220818074500	https://www.ndtv.com/india-news/jammu-and-kashmir-elections-jammu-and-kashmir-polls-news-non-locals-allowed-to-vote-in-jammu-and-kashmir-parties-protest-3264670
1059110890	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								PSE	PALESTINE	PSE								0	111	111	11	3	-2.0	3	1	3	-0.59880239520958	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818074500	https://www.ndtv.com/india-news/jammu-and-kashmir-elections-jammu-and-kashmir-polls-news-non-locals-allowed-to-vote-in-jammu-and-kashmir-parties-protest-3264670
