1059216969	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													1	012	012	01	1	-0.4	10	1	10	-3.67775831873905	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220818211500	https://www.pbs.org/newshour/nation/a-forgotten-tragedy-at-a-new-orleans-gay-bar-and-a-new-effort-to-honor-victims-remains
1059216970	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	014	014	01	1	0.0	3	1	3	-1.12612612612613	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818211500	https://www.weeklyblitz.net/international/mike-pence-may-testify-at-january-6-committee/
1059216971	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	036	036	03	1	4.0	2	1	2	-3.39539978094195	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059216972	20220818	202208	2022	2022.6247	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-11.018711018711	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220818211500	https://timesofindia.indiatimes.com/india/hc-verdict-that-cited-fir-delay-to-free-rapist-junked/articleshow/93647801.cms
1059216973	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													0	110	110	11	3	-2.0	2	1	2	-3.11418685121107	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818211500	https://slate.com/news-and-politics/2022/08/donald-trump-jerry-nadler-feud-nyc-congress-endorsements.html
1059216974	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													0	110	110	11	3	-2.0	2	1	2	-3.11418685121107	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818211500	https://slate.com/news-and-politics/2022/08/donald-trump-jerry-nadler-feud-nyc-congress-endorsements.html
1059216975	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													1	114	114	11	3	-2.0	4	1	4	-2.6271186440678	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20220818211500	https://hotair.com/allahpundit/2022/08/18/trump-search-warrant-judge-ill-release-the-fbi-affidavit-once-its-redacted-n490778
1059216976	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD													0	120	120	12	3	-4.0	6	1	6	-0.85574572127139	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	0								3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	20220818211500	https://easyreadernews.com/development-city-council-mulls-project-verandas-decision/
1059216977	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD													1	180	180	18	4	-9.0	6	1	6	-10.2803738317757	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/woman-admits-beer-bottle-attack/
1059216978	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			BHS	BAHAMA	BHS								1	112	112	11	3	-2.0	1	1	1	-10.2803738317757	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/woman-admits-beer-bottle-attack/
1059216979	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			BHS	BAHAMA	BHS								1	180	180	18	4	-9.0	1	1	1	-10.2803738317757	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220818211500	http://www.tribune242.com/news/2022/aug/18/woman-admits-beer-bottle-attack/
1059216980	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			BUS	PRODUCER						BUS			1	051	051	05	1	3.4	6	1	6	-1.5625	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818211500	https://www.michigan.gov/ag/news/press-releases/2022/08/18/ag-nessel-partners-with-illinois-to-lead-multistate-coalition-in-support-of-states-rights
1059216981	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			BUS	PRODUCER						BUS			1	051	051	05	1	3.4	4	1	4	-1.5625	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220818211500	https://www.michigan.gov/ag/news/press-releases/2022/08/18/ag-nessel-partners-with-illinois-to-lead-multistate-coalition-in-support-of-states-rights
1059216982	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			CVL	VOTER						CVL			1	022	022	02	1	3.2	10	1	10	-1.16009280742459	0								0								0								20220818211500	https://www.livingstondaily.com/story/news/2022/08/18/brighton-recreational-marijuana-shops-petition-initiative-lawsuit/65409205007/
1059216983	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	10	1	10	-0.58823529411765	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://www.latimes.com/politics/story/2022-08-18/trump-search-affidavit-should-be-partly-unsealed-judge-says
1059216984	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	14	2	14	-1.39028229035316	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://www.latimes.com/politics/story/2022-08-18/trump-search-affidavit-should-be-partly-unsealed-judge-says
1059216985	20220818	202208	2022	2022.6247	JUD	FEDERAL COURT						JUD			HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	2	1	2	0	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818211500	https://www.theepochtimes.com/midwife-clinic-sues-georgia-after-local-hospitals-block-its-opening_4671939.html
1059216986	20220818	202208	2022	2022.6247	JUD	COURT JUDGE						JUD			IRL	TARA	IRL								1	080	080	08	2	5.0	10	1	10	-1.16009280742459	0								0								0								20220818211500	https://www.livingstondaily.com/story/news/2022/08/18/brighton-recreational-marijuana-shops-petition-initiative-lawsuit/65409205007/
1059216987	20220818	202208	2022	2022.6247	JUD	COURT JUDGE						JUD			IRL	TARA	IRL								1	112	112	11	3	-2.0	10	1	10	-1.16009280742459	0								0								0								20220818211500	https://www.livingstondaily.com/story/news/2022/08/18/brighton-recreational-marijuana-shops-petition-initiative-lawsuit/65409205007/
1059216988	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			JUDJUD	MAGISTRATE						JUD	JUD		1	014	014	01	1	0.0	2	1	2	-3.39539978094195	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059216989	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			LEG	SENATE						LEG			0	012	012	01	1	-0.4	10	1	10	-1.54109589041096	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220818211500	https://www.bnamericas.com/en/analysis/brazil-pushing-forward-with-offshore-wind-regulation
1059216990	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			MED	PUBLICATION						MED			1	010	010	01	1	0.0	10	1	10	-4.32098765432099	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818211500	https://archinect.com/news/article/150320850/making-it-right-brad-pitt-s-foundation-settles-for-20-5-million-in-faulty-post-katrina-homes-lawsuit
1059216991	20220818	202208	2022	2022.6247	JUD	COUNSEL						JUD			MED	NEWSPAPER						MED			0	051	051	05	1	3.4	5	1	5	-0.70052539404554	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220818211500	https://punchng.com/illegal-detention-agf-police-to-pay-lady-n60m/
1059216992	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	2	4	-6.19210818223728	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://tucson.com/news/national/judge-blocks-florida-woke-law-pushed-by-gov-desantis/article_8942746d-6157-5fae-944b-f4fac4e5b18d.html
1059216993	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-0.85574572127139	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818211500	https://easyreadernews.com/development-city-council-mulls-project-verandas-decision/
1059216994	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	HOUSTON	USA								0	173	173	17	4	-5.0	2	1	2	-11.0236220472441	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818211500	https://www.stltoday.com/news/local/crime-and-courts/second-man-charged-in-carondelet-double-killing/article_3f757c27-b146-544c-bfa8-6fc2612f2b77.html
1059216995	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USAEDU	FLORIDA	USA					EDU			1	010	010	01	1	0.0	6	1	6	-4.63821892393321	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://www.bnnbloomberg.ca/florida-s-stop-woke-act-for-workplaces-blocked-by-federal-judge-1.1807527
1059216996	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-5.65217391304348	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818211500	https://www.athensreview.com/news/judge-allows-investigator-in-bus-crash-case/article_aa62bbd4-1f13-11ed-b682-a7c7a279d954.html
1059216997	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USAGOV	TEXAS	USA					GOV			1	173	173	17	4	-5.0	6	1	6	-5.65217391304348	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818211500	https://www.athensreview.com/news/judge-allows-investigator-in-bus-crash-case/article_aa62bbd4-1f13-11ed-b682-a7c7a279d954.html
1059216998	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD												0	190	190	19	4	-10.0	6	1	6	-4.96160661547549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059216999	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		GOV	PRESIDENT						GOV			1	090	090	09	2	-2.0	2	1	2	-2.58215962441314	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://theconservativetreehouse.com/blog/2022/08/18/corrupt-and-conflicted-judge-who-authorized-general-search-warrant-and-raid-on-trump-home-says-some-background-material-may-be-needed-to-protect-deep-state-from-tar-and-feathers/comment-page-1/
1059217000	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		JUD	MAGISTRATE						JUD			1	112	112	11	3	-2.0	2	1	2	-2.58215962441314	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818211500	https://theconservativetreehouse.com/blog/2022/08/18/corrupt-and-conflicted-judge-who-authorized-general-search-warrant-and-raid-on-trump-home-says-some-background-material-may-be-needed-to-protect-deep-state-from-tar-and-feathers/comment-page-1/
1059217001	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	0353	035	03	1	7.0	4	1	4	-3.39539978094195	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217002	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-3.39539978094195	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217003	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	0353	035	03	1	7.0	2	1	2	-3.39539978094195	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217004	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.96160661547549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217005	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-4.96160661547549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217006	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-3.39539978094195	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217007	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.39539978094195	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217008	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.39539978094195	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818211500	https://www.usatoday.com/story/news/politics/2022/08/18/weisselberg-trump-organization-pleads-guilty-tax-case/7835240001/
1059217009	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.96160661547549	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217010	20220818	202208	2022	2022.6247	JUDJUD	MAGISTRATE						JUD	JUD		USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-4.96160661547549	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	3	Fryingpan, North Carolina, United States	US	USNC	NC177	35.8027	-76.1035	1020374	20220818211500	https://freerepublic.com/tag/*/index?more=4086604
1059217011	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM																		0	060	060	06	2	6.0	10	1	10	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217012	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM																		0	090	090	09	2	-2.0	10	1	10	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217013	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM																		0	120	120	12	3	-4.0	10	1	10	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217014	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM								CRM	DEALER						CRM			0	042	042	04	1	1.9	3	1	3	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217015	20220818	202208	2022	2022.6247	KHM	CAMBODIAN	KHM								CRM	DEALER						CRM			0	145	145	14	3	-7.5	4	1	4	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217016	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM								CRM	SMUGGLER						CRM			1	145	145	14	3	-7.5	14	1	10	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217017	20220818	202208	2022	2022.6247	KHM	CAMBODIAN	KHM								KHMCRM	CAMBODIA	KHM					CRM			0	145	145	14	3	-7.5	1	1	1	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217018	20220818	202208	2022	2022.6247	KHM	CAMBODIA	KHM								USA	WASHINGTON	USA								1	051	051	05	1	3.4	2	1	2	-1.29659643435981	1	Cambodia	CB	CB		13	105	CB	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Cambodia	CB	CB		13	105	CB	20220818211500	https://news.artnet.com/art-world/met-museum-looted-cambodian-art-2161615
1059217019	20220818	202208	2022	2022.6247	KOR	SOUTH KOREA	KOR																		1	031	031	03	1	5.2	10	1	10	4.6242774566474	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220818211500	https://nawindpower.com/corio-totalenergies-award-feed-contract-for-gray-whale-3-project-to-subsea-7
1059217020	20220818	202208	2022	2022.6247	LAB	EMPLOYEE						LAB													0	120	120	12	3	-4.0	10	2	10	-3.39989206691851	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818211500	https://www.houstonchronicle.com/politics/texas/article/Flood-of-2-300-departing-workers-leaves-Texas-17382543.php
