1059178292	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			1	036	036	03	1	4.0	14	2	14	4.05663574701238	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818161500	https://www.eadt.co.uk/news/education/suffolk-students-pick-up-alevels-9218710
1059178293	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	2	1	2	-4.08673894912427	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://www.icaew.com/insights/viewpoints-on-the-news/2022/Aug-2022/Is-the-personal-insolvency-framework-fit-for-purpose
1059178294	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								IND	BANGALORE	IND								1	042	042	04	1	1.9	2	1	2	1.85873605947955	1	United Kingdom	UK	UK		54	-4	UK	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://timesofindia.indiatimes.com/world/uk/rishi-sunak-visits-temple-with-wife-to-celebrate-janmashtami/articleshow/93645260.cms
1059178295	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	-2.56797583081571	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220818161500	https://www.belfastlive.co.uk/news/northern-ireland/derry-dog-rescue-charity-says-24788301
1059178296	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								NLD	THE NETHERLAND	NLD								1	036	036	03	1	4.0	4	1	2	5.07246376811594	1	United Kingdom	UK	UK		54	-4	UK	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818161500	https://www.eadt.co.uk/news/woodbridge-art-historian-to-consult-on-rembrandt-project-9217674
1059178297	20220818	202208	2022	2022.6247	GBR	UNITED KINGDOM	GBR								NLD	THE NETHERLAND	NLD								1	036	036	03	1	4.0	4	1	2	5.07246376811594	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://www.eadt.co.uk/news/woodbridge-art-historian-to-consult-on-rembrandt-project-9217674
1059178298	20220818	202208	2022	2022.6247	GBR	MANCHESTER	GBR								PRT	PORTUGAL	PRT								1	020	020	02	1	3.0	4	1	4	2.97619047619047	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818161500	https://dailypost.ng/2022/08/18/epl-go-elsewhere-you-have-big-ego-ronaldo-told-to-leave-man-utd-immediately/
1059178299	20220818	202208	2022	2022.6247	GBR	BRITISH	GBR								UKR	CRIMEA	UKR								1	012	012	01	1	-0.4	2	1	2	-8.01781737193764	1	United Kingdom	UK	UK		54	-4	UK	4	Dzhankoi, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.7117	34.3927	-1038462	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	20220818161500	http://www.msn.com/en-nz/news/world/russian-commanders-likely-increasingly-concerned-over-explosions-in-crimea-says-uk-intelligence/ar-AA10L76M
1059178300	20220818	202208	2022	2022.6247	GBR	BIRMINGHAM	GBR								USA	ALABAMA	USA								1	110	110	11	3	-2.0	5	1	5	-1.66204986149585	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818161500	https://www.constructiondive.com/news/phoenix-aggregate-drivers-end-strike-against-vulcan-materials/629934/
1059178301	20220818	202208	2022	2022.6247	GBR	LONDON	GBR								USA	AMERICAN	USA								0	111	111	11	3	-2.0	5	1	5	3.41935483870968	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818161500	https://www.eveningnews24.co.uk/lifestyle/vegan-makeup-brand-juni-opens-norwich-store-9218398
1059178302	20220818	202208	2022	2022.6247	GBREDU	UNITED KINGDOM	GBR					EDU			EDU	STUDENT						EDU			0	036	036	03	1	4.0	6	1	6	4.31100846805234	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818161500	https://www.eadt.co.uk/news/education/suffolk-students-pick-up-alevels-9218710
1059178303	20220818	202208	2022	2022.6247	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	8	1	8	4.31100846805234	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818161500	https://www.eadt.co.uk/news/education/suffolk-students-pick-up-alevels-9218710
1059178304	20220818	202208	2022	2022.6247	GBRGOV	DOWNING STREET	GBR					GOV			PTY	PARTY LEADER									0	043	043	04	1	2.8	10	1	10	1.85873605947955	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://timesofindia.indiatimes.com/world/uk/rishi-sunak-visits-temple-with-wife-to-celebrate-janmashtami/articleshow/93645260.cms
1059178305	20220818	202208	2022	2022.6247	GBRGOVMIL	BRITISH	GBR					GOV	MIL		RUSMIL	RUSSIAN	RUS					MIL			1	012	012	01	1	-0.4	3	1	3	-8.01781737193764	1	United Kingdom	UK	UK		54	-4	UK	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	20220818161500	http://www.msn.com/en-nz/news/world/russian-commanders-likely-increasingly-concerned-over-explosions-in-crimea-says-uk-intelligence/ar-AA10L76M
1059178306	20220818	202208	2022	2022.6247	GBRGOVMIL	BRITISH	GBR					GOV	MIL		UKR	CRIMEA	UKR								1	012	012	01	1	-0.4	2	1	2	-8.01781737193764	1	United Kingdom	UK	UK		54	-4	UK	4	Dzhankoi, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.7117	34.3927	-1038462	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	20220818161500	http://www.msn.com/en-nz/news/world/russian-commanders-likely-increasingly-concerned-over-explosions-in-crimea-says-uk-intelligence/ar-AA10L76M
1059178307	20220818	202208	2022	2022.6247	GBRGOVMIL	UNITED KINGDOM	GBR					GOV	MIL		UKR	CRIMEA	UKR								1	012	012	01	1	-0.4	1	1	1	-8.01781737193764	1	United Kingdom	UK	UK		54	-4	UK	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	4	Gvardeyskoye, Chechnya and Ingushetiya, Russia	RS	RSCI	25099	43.6731	44.9589	-2913557	20220818161500	http://www.msn.com/en-nz/news/world/russian-commanders-likely-increasingly-concerned-over-explosions-in-crimea-says-uk-intelligence/ar-AA10L76M
1059178308	20220818	202208	2022	2022.6247	GBRIMY	MANX	GBR																		1	012	012	01	1	-0.4	10	1	10	-0.37383177570094	0								0								0								20220818161500	https://www.energyfm.net/cms/news_story_734092.html
1059178309	20220818	202208	2022	2022.6247	GBRIMY	MANX	GBR																		1	030	030	03	1	4.0	10	1	10	-0.37383177570094	0								0								0								20220818161500	https://www.energyfm.net/cms/news_story_734092.html
1059178310	20220818	202208	2022	2022.6247	GBRIMY	MANX	GBR																		1	110	110	11	3	-2.0	10	1	10	-0.37383177570094	0								0								0								20220818161500	https://www.energyfm.net/cms/news_story_734092.html
1059178311	20220818	202208	2022	2022.6247	GBRIMY	MANX	GBR								GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	20	1	10	-0.37383177570094	0								0								0								20220818161500	https://www.energyfm.net/cms/news_story_734092.html
1059178312	20220818	202208	2022	2022.6247	GBRIMY	MANX	GBR								GOV	GOVERNANCE						GOV			1	172	172	17	4	-5.0	20	1	10	-0.37383177570094	0								0								0								20220818161500	https://www.energyfm.net/cms/news_story_734092.html
1059178313	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	5	1	5	-5.07399577167019	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20220818161500	https://economictimes.indiatimes.com/news/international/world-news/bodies-of-myanmar-pdf-commanders-children-found-near-mizoram-border/articleshow/93645167.cms
1059178314	20220818	202208	2022	2022.6247	GOV	CHIEF MINISTER						GOV													1	020	020	02	1	3.0	10	1	10	-0.6269592476489	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220818161500	https://zeenews.india.com/india/mamata-banerjee-tells-bengal-ministers-to-stop-using-pilot-cars-otherwise-2498833.html
1059178315	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													0	022	022	02	1	3.2	10	1	10	3.7037037037037	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20220818161500	https://www.daily-sun.com/post/638763/President-urges-all-to-maintain-communal-harmony-forgetting-religious-differences
1059178316	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV													0	030	030	03	1	4.0	8	1	8	2.12314225053079	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818161500	https://www.dailyexcelsior.com/apni-party-seeks-clarification-from-centre-over-non-local-voters-inclusion-in-jk-electoral-rolls/
1059178317	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													1	039	039	03	1	5.0	1	1	1	6.34920634920635	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818161500	https://www.yogonet.com/international/news/2022/08/18/63889-pragmatic-play-to-sponsor-a-latam-gaming-industry-summit-in-argentina
1059178318	20220818	202208	2022	2022.6247	GOV	MINIST						GOV													1	040	040	04	1	1.0	10	1	10	2.60869565217391	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818161500	https://news.webindia123.com/news/Articles/Entertainment/20220818/3974393.html
1059178319	20220818	202208	2022	2022.6247	GOV	MINISTRY						GOV													0	040	040	04	1	1.0	2	1	2	1.3262599469496	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220818161500	https://easternmirrornagaland.com/india-vietnam-carry-out-nearly-3-week-drills-in-chandimandir/
1059178320	20220818	202208	2022	2022.6247	GOV	PREMIER						GOV													1	040	040	04	1	1.0	6	1	6	0.467289719626164	4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	0								4	Tengiz, Atyrau, Kazakhstan	KZ	KZ06	37260	46.3333	53.4667	342894	20220818161500	https://www.inform.kz/en/pm-alikhan-smailov-chevron-ceo-michael-wirth-meet_a3968472
1059178321	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV													1	042	042	04	1	1.9	6	1	6	0.44444444444444	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220818161500	https://www.iol.co.za/dailynews/news/kwazulu-natal/ethekwini-residents-slam-godurban-project-as-a-white-elephant-b934c921-5e61-47ff-b08f-7902557efc05
1059178322	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	1	1	1	6.34920634920635	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818161500	https://www.yogonet.com/international/news/2022/08/18/63889-pragmatic-play-to-sponsor-a-latam-gaming-industry-summit-in-argentina
1059178323	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	1	1	1	-2.57611241217799	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://www.timesunion.com/news/article/From-Schenectady-to-Ukraine-with-love-17375990.php
1059178324	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	1	1	1	-1.27877237851663	4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220818161500	https://english.sakshi.com/news/national/karnataka-congress-questions-bommai-govt-s-silence-kcr-s-raichur-merger-comment-159690
1059178325	20220818	202208	2022	2022.6247	GOV	FOREIGN MINIST						GOV													1	051	051	05	1	3.4	6	1	6	4.26356589147286	1	Kazakhstan	KZ	KZ		48	68	KZ	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20220818161500	http://dtinews.vn/en/news/017002/80352/-kazakh-deputy-pm-s-visit-adds-fresh-impetus-to-bilateral-cooperation.html
1059178326	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	1	1	1	-2.57611241217799	1	Russia	RS	RS		60	100	RS	0								1	United Kingdom	UK	UK		54	-4	UK	20220818161500	https://www.timesunion.com/news/article/From-Schenectady-to-Ukraine-with-love-17375990.php
1059178327	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	051	051	05	1	3.4	8	1	8	-2.57611241217799	1	United States	US	US		39.828175	-98.5795	US	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818161500	https://www.timesunion.com/news/article/From-Schenectady-to-Ukraine-with-love-17375990.php
1059178328	20220818	202208	2022	2022.6247	GOV	FOREIGN MINIST						GOV													1	051	051	05	1	3.4	14	1	14	4.26356589147286	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Kazakhstan	KZ	KZ		48	68	KZ	20220818161500	http://dtinews.vn/en/news/017002/80352/-kazakh-deputy-pm-s-visit-adds-fresh-impetus-to-bilateral-cooperation.html
1059178329	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV													1	112	112	11	3	-2.0	10	1	10	-7.39030023094688	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220818161500	https://www.theguardian.com/world/2022/aug/18/detained-hong-kong-activists-joshua-wong-to-plead-guilty-china-style-law
1059178330	20220818	202208	2022	2022.6247	GOV	MINIST						GOV													1	114	114	11	3	-2.0	2	1	2	-1.27877237851663	4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	0								4	Raichur, Karnataka, India	IN	IN19	17693	16.2	77.3667	-2108580	20220818161500	https://english.sakshi.com/news/national/karnataka-congress-questions-bommai-govt-s-silence-kcr-s-raichur-merger-comment-159690
1059178331	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	6	1	6	-2.83783783783784	4	Olowo, Nigeria (general), Nigeria	NI	NI00	23034	8.35	4.31667	-2023415	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220818161500	https://www.thisdaylive.com/index.php/2022/08/18/lagos-bans-commercial-motorcycle-operations-in-four-more-lgs-six-lcdas/
1059178332	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													1	172	172	17	4	-5.0	8	1	8	-9.96015936254982	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818161500	https://louisianaradionetwork.com/2022/08/18/governor-edwards-to-push-louisiana-legislature-to-include-rape-and-incest-exceptions-to-the-states-abortion-ban/
1059178333	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	0.44444444444444	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220818161500	https://www.iol.co.za/dailynews/news/kwazulu-natal/ethekwini-residents-slam-godurban-project-as-a-white-elephant-b934c921-5e61-47ff-b08f-7902557efc05
1059178334	20220818	202208	2022	2022.6247	GOV	NATIONAL ELECTORAL COMMISSION						GOV			AGO	ANGOLA	AGO								1	042	042	04	1	1.9	20	2	20	0.606155087667815	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220818161500	http://www.china.org.cn/world/Off_the_Wire/2022-08/18/content_78378737.htm
1059178335	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			BGD	BANGLADESH	BGD								0	046	046	04	1	7.0	10	1	10	0.59259259259259	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	India	IN	IN		20	77	IN	20220818161500	https://news.webindia123.com/news/Articles/World/20220818/3974402.html
1059178336	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV			BUS	EMPLOYER						BUS			1	022	022	02	1	3.2	10	1	10	-1.44404332129964	0								0								0								20220818161500	https://cumberlink.com/news/local/capital_region/osha-calls-for-action-from-employers-after-21-workplace-fatalities-reported-since-october-in-southcentral/article_fd18721e-1f00-11ed-9b60-e32781f3b3e6.html
1059178337	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			0	031	031	03	1	5.2	10	1	10	-2.24111282843895	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220818161500	https://blogs.lse.ac.uk/businessreview/2022/08/18/tackling-consumer-indebtedness-and-unscrupulous-lending-in-south-africa/
1059178338	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			COD	DEMOCRATIC REPUBLIC OF CONGO	COD								1	040	040	04	1	1.0	10	1	10	-2.89532293986637	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220818161500	http://www.seychellesnewsagency.com/articles/17257/SADC+Summit+Maritime+security+continues+to+be+a+threat,+says+Seychelles
1059178339	20220818	202208	2022	2022.6247	GOV	FIRE DEPARTMENT						GOV			COP	DEPUTIES						COP			1	042	042	04	1	1.9	10	1	10	-2.04081632653061	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220818161500	https://health.wusf.usf.edu/health-news-florida/2022-08-18/palm-beach-county-sheriffs-office-will-allow-deputies-to-carry-narcan-after-years-of-protest
1059178340	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			COP	DEPUTY						COP			1	043	043	04	1	2.8	20	1	20	4.26356589147286	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220818161500	http://dtinews.vn/en/news/017002/80352/-kazakh-deputy-pm-s-visit-adds-fresh-impetus-to-bilateral-cooperation.html
1059178341	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-9.43396226415094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://www.firerescue1.com:443/arrests/articles/armed-calif-man-arrested-after-threatening-firefighters-during-training-VsX7GFvIwOQTg6GA/
1059178342	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV			COP	POLICE						COP			1	134	134	13	3	-5.8	10	1	10	-9.43396226415094	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://www.firerescue1.com:443/arrests/articles/armed-calif-man-arrested-after-threatening-firefighters-during-training-VsX7GFvIwOQTg6GA/
1059178343	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	040	040	04	1	1.0	10	1	10	3.26086956521739	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818161500	https://knox.villagesoup.com/2022/08/18/washington-news-aug-18/
