1059206357	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	074	074	07	2	8.5	8	2	8	4.18120294325607	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	20220818194500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-18-starboard-eight-a-new-coming-of-age-adventure-book-based-on-true-events-making-waves-on-amazon
1059206358	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	074	074	07	2	8.5	8	2	8	4.18120294325607	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220818194500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-18-starboard-eight-a-new-coming-of-age-adventure-book-based-on-true-events-making-waves-on-amazon
1059206359	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	0833	083	08	2	5.0	6	1	6	0.41515308770109	3	Clayton County, Georgia, United States	US	USGA	GA063	33.5334	-84.3666	1672399	0								3	Clayton County, Georgia, United States	US	USGA		33.5334	-84.3666	1672399	20220818194500	https://www.mdjonline.com/news/education/teacher-advocate-new-cobb-county-association-of-educators-president-looks-to-grow-group/article_16f6dd78-1e80-11ed-ae4d-ffbdb5463968.html
1059206360	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	0833	083	08	2	5.0	2	1	2	0.41515308770109	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20220818194500	https://www.mdjonline.com/news/education/teacher-advocate-new-cobb-county-association-of-educators-president-looks-to-grow-group/article_16f6dd78-1e80-11ed-ae4d-ffbdb5463968.html
1059206361	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	0833	083	08	2	5.0	2	1	2	0.41515308770109	3	Kennesaw State University, Georgia, United States	US	USGA	GA067	34.0382	-84.5841	333562	0								3	Kennesaw State University, Georgia, United States	US	USGA		34.0382	-84.5841	333562	20220818194500	https://www.mdjonline.com/news/education/teacher-advocate-new-cobb-county-association-of-educators-president-looks-to-grow-group/article_16f6dd78-1e80-11ed-ae4d-ffbdb5463968.html
1059206362	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													0	120	120	12	3	-4.0	3	1	3	-4.3630017452007	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20220818194500	https://www.bignewsnetwork.com/news/272658567/islamabad-plans-to-undermine-autonomy-in-pok-stirs-widespread-protest
1059206363	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	1721	172	17	4	-5.0	5	1	5	-5.33562822719449	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818194500	https://www.newsweek.com/aclu-sues-florida-stop-woke-act-andrew-warren-sues-desantis-retaliation-1734962
1059206364	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			ARM	ARMENIA	ARM								0	042	042	04	1	1.9	10	1	10	4.50669914738124	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818194500	https://asbarez.com/aef-announces-2022-2023-richard-r-tufenkian-scholarship-recipients/
1059206365	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	4.05405405405405	4	Widnes, Halton, United Kingdom	UK	UKE9	40179	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	40179	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	40179	53.35	-2.73333	-2611716	20220818194500	https://www.liverpoolecho.co.uk/news/liverpool-news/four-students-same-college-heading-24793302
1059206366	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			GBR	EDINBURGH	GBR								0	110	110	11	3	-2.0	6	1	6	-2.22222222222222	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.mirror.co.uk/news/uk-news/powerful-new-play-disabled-people-27778135
1059206367	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	036	036	03	1	4.0	2	1	2	0.52539404553415	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	20220818194500	https://www.standardmedia.co.ke/education/article/2001453546/select-day-schools-near-you-for-junior-secondary-says-magoha
1059206368	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			KEN	KENYA	KEN								0	043	043	04	1	2.8	8	1	8	0.52539404553415	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	20220818194500	https://www.standardmedia.co.ke/education/article/2001453546/select-day-schools-near-you-for-junior-secondary-says-magoha
1059206369	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			KWT	KUWAIT	KWT								1	043	043	04	1	2.8	10	1	10	4.29042904290429	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/nbk-trainees-make-headlines-on-field-trip-to-kuwait-times-and-kuwait-news/
1059206370	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			MED	NEWSPAPER						MED			1	043	043	04	1	2.8	5	1	5	4.29042904290429	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/nbk-trainees-make-headlines-on-field-trip-to-kuwait-times-and-kuwait-news/
1059206371	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			PAK	PAKISTAN	PAK								0	120	120	12	3	-4.0	2	1	2	-4.3630017452007	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20220818194500	https://www.bignewsnetwork.com/news/272658567/islamabad-plans-to-undermine-autonomy-in-pok-stirs-widespread-protest
1059206372	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			TCD	CHAD	TCD								1	043	043	04	1	2.8	4	1	4	4.05405405405405	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	1	Chad	CD	CD		15	19	CD	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20220818194500	https://www.liverpoolecho.co.uk/news/liverpool-news/four-students-same-college-heading-24793302
1059206373	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.52173913043478	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220818194500	https://thegrio.com/2022/08/18/texas-school-district-pulls-toni-morrison-classic-bible-from-bookshelves/
1059206374	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.52173913043478	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220818194500	https://thegrio.com/2022/08/18/texas-school-district-pulls-toni-morrison-classic-bible-from-bookshelves/
1059206375	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	0.35211267605634	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.fox5dc.com/news/dc-issuing-1000-one-time-back-to-school-payments-to-thousands-of-district-families
1059206376	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UTAH	USA								1	046	046	04	1	7.0	5	1	5	-2.78551532033427	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818194500	https://www.deseret.com/utah/2022/8/18/23311409/gov-cox-suicide-prevention-message
1059206377	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			USAEDU	FLORIDA	USA					EDU			1	190	190	19	4	-10.0	4	1	4	-9.79228486646884	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220818194500	https://dailycaller.com/2022/08/18/university-of-central-florida-student-shot-talladega-national-forest-alabama/
1059206378	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			kikEDU	KIKUYU			kik			EDU			0	043	043	04	1	2.8	2	1	2	0.52539404553415	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	4	Rungiri, Central, Kenya	KE	KE01	18585	-1.23333	36.6833	-2261857	20220818194500	https://www.standardmedia.co.ke/education/article/2001453546/select-day-schools-near-you-for-junior-secondary-says-magoha
1059206379	20220818	202208	2022	2022.6247	EDUCVL	SCHOOL						EDU	CVL		USACVL	WASHINGTON	USA					CVL			1	046	046	04	1	7.0	6	1	6	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818194500	https://www.kciiradio.com/2022/08/18/halcyon-house-washington-page-willie-stone-2/
1059206380	20220818	202208	2022	2022.6247	EDUEDU	COLLEGE						EDU	EDU		EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	1.10803324099723	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20220818194500	https://www.burytimes.co.uk/news/20672149.high-pass-rates-bury-college-students-a-level-results-released/
1059206381	20220818	202208	2022	2022.6247	EDUEDU	SCHOOL						EDU	EDU		KWT	KUWAIT	KWT								1	042	042	04	1	1.9	10	1	10	4.29042904290429	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220818194500	https://www.kuwaittimes.com/nbk-trainees-make-headlines-on-field-trip-to-kuwait-times-and-kuwait-news/
1059206382	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		1	110	110	11	3	-2.0	4	1	4	1.953125	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20220818194500	https://techcrunch.com/2022/08/18/5-investors-explain-why-longevity-tech-is-a-long-term-play/
1059206383	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY																		0	173	173	17	4	-5.0	2	1	2	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206384	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY								EGYGOV	EGYPT	EGY					GOV			0	111	111	11	3	-2.0	2	1	2	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206385	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY								EGYGOV	EGYPT	EGY					GOV			0	173	173	17	4	-5.0	2	1	2	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206386	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								GBR	BRITAIN	GBR								0	084	084	08	2	7.0	1	1	1	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206387	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								GBR	BRITAIN	GBR								0	084	084	08	2	7.0	1	1	1	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206388	20220818	202208	2022	2022.6247	EGYGOV	EGYPT	EGY					GOV													1	010	010	01	1	0.0	1	1	1	-2.08333333333334	4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	0								4	Alamein, Matru?, Egypt	EG	EG22	65835	30.8301	28.955	-289704	20220818194500	https://english.ahram.org.eg/News/473441.aspx
1059206389	20220818	202208	2022	2022.6247	EGYGOV	EGYPTIAN	EGY					GOV													0	111	111	11	3	-2.0	6	1	6	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206390	20220818	202208	2022	2022.6247	EGYGOV	EGYPTIAN	EGY					GOV													0	173	173	17	4	-5.0	3	1	3	-4.59770114942529	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	0								4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	20220818194500	https://www.middleeastmonitor.com/20220818-jailed-activist-alaa-abd-el-fattah-escalates-hunger-strike-in-egypt-family-seeks-help/
1059206391	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-7.87401574803145	3	Palm Springs, Florida, United States	US	USFL	FL086	25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	3	Palm Springs, Florida, United States	US	USFL		25.8707	-80.2989	288412	20220818194500	https://www.latimes.com/entertainment-arts/tv/story/2022-08-18/nicholas-brendon-hospitalized-cardiac-incident-tachycardia
1059206392	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-7.87401574803145	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818194500	https://www.latimes.com/entertainment-arts/tv/story/2022-08-18/nicholas-brendon-hospitalized-cardiac-incident-tachycardia
1059206393	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-7.87401574803145	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818194500	https://www.latimes.com/entertainment-arts/tv/story/2022-08-18/nicholas-brendon-hospitalized-cardiac-incident-tachycardia
1059206394	20220818	202208	2022	2022.6247	ENV	CONSERVATIONIST						ENV													1	090	090	09	2	-2.0	10	1	10	-0.59642147117296	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818194500	https://www.fastcompany.com/90780553/bioacoustics-conservation-california
1059206395	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	3.86473429951691	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
1059206396	20220818	202208	2022	2022.6247	ESP	MADRID	ESP								EUR	EUROPE	EUR								1	043	043	04	1	2.8	8	1	8	3.86473429951691	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
1059206397	20220818	202208	2022	2022.6247	EST	TALLINN	EST								EUR	EUROPE	EUR								1	043	043	04	1	2.8	8	1	8	3.86473429951691	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
1059206398	20220818	202208	2022	2022.6247	EST	ESTONIA	EST								EUR	EUROPE	EUR								1	043	043	04	1	2.8	2	1	2	3.86473429951691	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
1059206399	20220818	202208	2022	2022.6247	EUR	EUROPE	EUR								AUT	VIENNA	AUT								1	042	042	04	1	1.9	8	1	8	3.86473429951691	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818194500	https://www.postgresql.org/about/news/pgconfeu-2022-schedule-posted-registration-open-2499/
