1059174137	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	4.23280423280423	3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	0								3	Muscatine, Iowa, United States	US	USIA	IA139	41.4245	-91.0432	465186	20220818154500	https://b100quadcities.com/quad-cities-teacher-of-the-week-fall-2022/
1059174138	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	5.76441102756892	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174139	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	051	051	05	1	3.4	15	1	10	6.90335305719921	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	0								5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	20220818154500	https://www.walesonline.co.uk/special-features/fantastic-level-results-show-continued-24791647
1059174140	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	051	051	05	1	3.4	10	1	10	7.30897009966777	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220818154500	https://www.thespectrum.com/story/news/2022/08/18/utah-tech-professor-makes-history-teaching-award/10351951002/
1059174141	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	5	1	5	1.86335403726708	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220818154500	https://www.capenews.net/mashpee/news/mashpee-fincom-appointment-brings-committee-back-to-full-strength/article_e01f4fd7-23f6-5da6-8f8a-79a3108736a2.html
1059174142	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU													1	071	071	07	2	7.4	2	1	2	4.23529411764706	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220818154500	https://www.lancashiretelegraph.co.uk/news/20671839.successful-qegs-pupils-going-study-medicine-law-fine-art/
1059174143	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	4	1	4	3.25865580448065	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220818154500	https://www.newswire.ca/news-releases/less-spending-and-more-choice-for-better-student-outcomes-807443524.html
1059174144	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	10	1	10	-2.05405405405405	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818154500	https://www.newtimesslo.com/sanluisobispo/slo-county-schools-struggle-with-student-absences-post-covid-19/Content?oid=12841424
1059174145	20220818	202208	2022	2022.6247	EDU	COLLEGE						EDU													1	100	100	10	3	-5.0	10	1	10	-6.75105485232068	4	Dharwad, Karnataka, India	IN	IN19	17696	15.4667	75.0167	-2094710	0								4	Dharwad, Karnataka, India	IN	IN19	17696	15.4667	75.0167	-2094710	20220818154500	https://www.thehindu.com/news/national/karnataka/aimss-seeks-action-in-sexual-harassment-case/article65783993.ece
1059174146	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	2	1	2	-1.49253731343284	4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	0								4	Peterhead, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.5	-1.78333	-2605290	20220818154500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4678489/jordan-kearney-peterhead-brain-cancer-fundraiser/
1059174147	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	1383	138	13	3	-7.0	10	1	10	-6.30630630630631	0								0								0								20220818154500	https://www.wfmd.com/2022/08/18/bomb-threat-at-oakdale-high-school-in-frederick-county-found-not-credible/
1059174148	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	190	190	19	4	-10.0	2	1	2	-1.49253731343284	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220818154500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4678489/jordan-kearney-peterhead-brain-cancer-fundraiser/
1059174149	20220818	202208	2022	2022.6247	EDU	SCHOLAR						EDU			AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	2.99295774647887	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818154500	https://www.opportunitiesforafricans.com/africalics-visiting-phd-fellowships-2023/
1059174150	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	-4.07331975560081	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818154500	https://www.iol.co.za/capeargus/news/law-enforcement-to-remain-on-heathfield-high-school-site-until-the-situation-stabilised-5daf25a1-baa5-465a-8f02-b2ce476e5cdc
1059174151	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			BGD	DHAKA	BGD								1	036	036	03	1	4.0	10	1	10	-3.05343511450382	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818154500	https://www.thedailystar.net/news/bangladesh/governance/news/unhrc-should-instead-pay-attention-nations-grossly-violating-human-rights-info-minister-3097911
1059174152	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			BGR	SOFIA	BGR								1	043	043	04	1	2.8	10	1	10	0.56925996204934	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	4	Bicester, Oxfordshire, United Kingdom	UK	UKK2	40127	51.9	-1.15	-2589863	20220818154500	https://www.bicesteradvertiser.net/news/20671860.twins-celebrate-top-level-results-bicester-school/
1059174153	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			CAN	MANITOBA	CAN								1	020	020	02	1	3.0	10	1	10	1.70454545454545	0								0								0								20220818154500	https://pembinavalleyonline.com/articles/morden-dominion-city-students-named-to-provinces-early-childhood-learning-student-advisory-council
1059174154	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CHREDU	CHRISTIAN				CHR		EDU			1	043	043	04	1	2.8	5	1	5	6.06060606060606	0								0								0								20220818154500	https://tulsaworld.com/community/owasso/news/photos-rejoice-christian-students-return-to-classes-for-2022-23-school-year/collection_b9f917e2-1f03-11ed-8470-cfa82272fed4.html
1059174155	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			COP	POLICE						COP			0	090	090	09	2	-2.0	10	1	10	7.30897009966777	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220818154500	https://www.thespectrum.com/story/news/2022/08/18/utah-tech-professor-makes-history-teaching-award/10351951002/
1059174156	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	4.94071146245059	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	5	Warwickshire, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.58333	-2610946	20220818154500	https://coventryobserver.co.uk/news/excitement-as-coventrys-a-level-results-come-in/
1059174157	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	6.90335305719921	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	5	Carmarthenshire, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8333	-4.16667	-2591847	20220818154500	https://www.walesonline.co.uk/special-features/fantastic-level-results-show-continued-24791647
1059174158	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	4.23529411764706	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220818154500	https://www.lancashiretelegraph.co.uk/news/20671839.successful-qegs-pupils-going-study-medicine-law-fine-art/
1059174159	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			NZL	WELLINGTON	NZL								0	046	046	04	1	7.0	8	1	8	5.76441102756892	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174160	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			SDN	SUDANESE	SDN								0	051	051	05	1	3.4	2	1	2	5.76441102756892	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174161	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			SDN	SUDANESE	SDN								0	051	051	05	1	3.4	4	1	4	5.76441102756892	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174162	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			SDN	SUDANESE	SDN								0	051	051	05	1	3.4	4	1	4	5.76441102756892	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174163	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	NEVADA	USA								0	010	010	01	1	0.0	7	1	7	0.67189249720045	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220818154500	https://www.nevadacurrent.com/blog/state-allocates-millions-in-arpa-money-to-child-mental-health/
1059174164	20220818	202208	2022	2022.6247	EDU	SCHOLAR						EDU			ZAF	SOUTH AFRICAN	ZAF								0	036	036	03	1	4.0	6	1	6	2.99295774647887	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818154500	https://www.opportunitiesforafricans.com/africalics-visiting-phd-fellowships-2023/
1059174165	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			ZAF	CAPE TOWN	ZAF								1	043	043	04	1	2.8	6	1	6	-4.07331975560081	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818154500	https://www.iol.co.za/capeargus/news/law-enforcement-to-remain-on-heathfield-high-school-site-until-the-situation-stabilised-5daf25a1-baa5-465a-8f02-b2ce476e5cdc
1059174166	20220818	202208	2022	2022.6247	EDUEDU	SCHOOL						EDU	EDU												1	051	051	05	1	3.4	5	1	5	5.76441102756892	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174167	20220818	202208	2022	2022.6247	EDUEDU	SCHOOL						EDU	EDU												1	051	051	05	1	3.4	5	1	5	5.76441102756892	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818154500	https://www.khaleejtimes.com/education/beyond-ecstatic-uae-school-students-celebrate-outstanding-a-level-results
1059174168	20220818	202208	2022	2022.6247	EGY	NASSER	EGY																		1	1822	182	18	4	-9.0	10	1	10	-6.45161290322581	4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	0								4	Kannur, Kerala, India	IN	IN13	17698	11.8667	75.3653	-2092528	20220818154500	https://www.thehindu.com/news/national/kerala/grime-on-the-gold/article65780946.ece
1059174169	20220818	202208	2022	2022.6247	EGY	NASSER	EGY																		1	190	190	19	4	-10.0	10	1	10	-6.45161290322581	4	Calicut, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6	92.7333	-2092512	0								4	Calicut, Andaman and Nicobar Islands, India	IN	IN01	17545	11.6	92.7333	-2092512	20220818154500	https://www.thehindu.com/news/national/kerala/grime-on-the-gold/article65780946.ece
1059174170	20220818	202208	2022	2022.6247	EGY	CAIRO	EGY								EGYPTY	EGYPTIAN	EGY								1	112	112	11	3	-2.0	10	1	10	-4.44444444444443	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818154500	https://english.news.cn/20220818/b8c9bef7336c4912b6df5a9d611614ef/c.html
1059174171	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								ISR	ISRAELI	ISR								0	045	045	04	1	5.0	10	1	10	-7.97720797720797	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20220818154500	https://dohanews.co/qatar-slaps-fresh-condemnation-on-israel-as-forces-raid-west-bank-rights-organisations/
1059174172	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY								JORELI	HASSAN	JOR					ELI			0	057	057	05	1	8.0	1	1	1	4.91329479768786	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	5	Karakalpakstan, Qoraqalpog iston, Uzbekistan	UZ	UZ09	39769	44.2164	58.8299	-3431454	20220818154500	https://www.power-technology.com/news/acwa-power-wind-uzbekistan/
1059174173	20220818	202208	2022	2022.6247	EGY	EGYPTIAN	EGY								JORELI	HASSAN	JOR					ELI			0	057	057	05	1	8.0	7	1	7	4.91329479768786	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220818154500	https://www.power-technology.com/news/acwa-power-wind-uzbekistan/
1059174174	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								MNCJPN	TOYOTA	JPN					MNC			1	057	057	05	1	8.0	10	1	10	0.826446280991734	4	Suez Canal, As Suways, Egypt	EG	EG15	66052	29.9314	32.5628	-303685	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220818154500	https://www.arabnews.com/node/2145561/business-economy
1059174175	20220818	202208	2022	2022.6247	EGY	SINAI	EGY								USA	NEW YORK	USA								0	070	070	07	2	7.0	7	1	7	-0.86206896551724	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818154500	https://www.dailymail.co.uk/health/article-11123099/Autism-breakthrough-scientists-70-genes-strongly-linked-condition.html
1059174176	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	012	012	01	1	-0.4	6	1	6	-4.17061611374407	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220818154500	https://www.courthousenews.com/sandy-hook-defamation-trial-is-imminent-but-first-alex-jones-needs-a-jury/
1059174177	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI													1	040	040	04	1	1.0	6	1	6	0.75987841945289	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818154500	https://boxden.com/showthread.php?t=3162580
1059174178	20220818	202208	2022	2022.6247	ELI	ACTOR						ELI			IRL	IRELAND	IRL								1	040	040	04	1	1.0	4	1	4	0.75987841945289	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818154500	https://boxden.com/showthread.php?t=3162580
1059174179	20220818	202208	2022	2022.6247	ELIJUD	RETIRED						ELI	JUD		GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	8	1	8	2.04841713221601	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220818154500	https://www.lawgazette.co.uk/news/diversity-concerns-as-supreme-court-reappoints-old-guard/5113458.article
1059174180	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP																		0	042	042	04	1	1.9	2	1	2	0.2415458937198	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20220818154500	https://www.bbc.co.uk/sport/football/62588396
1059174181	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP								ESPGOV	SPAIN	ESP					GOV			1	042	042	04	1	1.9	2	1	2	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174182	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								FRA	FRENCH	FRA								1	010	010	01	1	0.0	4	1	4	2.96367112810707	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://news.yahoo.com/chefs-share-10-best-easy-214311979.html
1059174183	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.77777777777778	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174184	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								GOV	MINIST						GOV			1	040	040	04	1	1.0	8	1	8	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174185	20220818	202208	2022	2022.6247	ESP	SPAIN	ESP								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174186	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP								GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
