1060094240	20220825	202208	2022	2022.6438											NGA	LAGOS	NGA								1	042	042	04	1	1.9	2	1	2	-5.40540540540541	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/gunmen-kill-mopol-attached-to-bank-in-lagos/
1060094241	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	-6.88524590163935	0								4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094242	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	042	042	04	1	1.9	4	1	4	-6.88524590163935	0								4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094243	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	182	182	18	4	-9.5	2	1	2	-6.88524590163935	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094244	20220825	202208	2022	2022.6438											PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	1	1	1	0	0								4	Kang Jin, Hwanghae-bukto, North Korea	KN	KN07	39682	38.97	126.168	9047774	1	South Korea	KS	KS		37	127.5	KS	20220825061500	https://www.soompi.com/article/1542217wpp/watch-hyun-bin-yoo-hae-jin-daniel-henney-and-yoona-show-thrilling-teamwork-in-confidential-assignment-2-teasers
1060094245	20220825	202208	2022	2022.6438											PRK	NORTH KOREA	PRK								1	020	020	02	1	3.0	1	1	1	0	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825061500	https://www.soompi.com/article/1542217wpp/watch-hyun-bin-yoo-hae-jin-daniel-henney-and-yoona-show-thrilling-teamwork-in-confidential-assignment-2-teasers
1060094246	20220825	202208	2022	2022.6438											REL	WORSHIPER									0	120	120	12	3	-4.0	4	1	4	-6.88524590163935	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094247	20220825	202208	2022	2022.6438											REL	WORSHIPER									0	120	120	12	3	-4.0	6	1	6	-6.88524590163935	0								4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094248	20220825	202208	2022	2022.6438											REL	WORSHIPER									0	182	182	18	4	-9.5	3	1	3	-6.88524590163935	0								4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	4	Oko-Oba, Nigeria (general), Nigeria	NI	NI00	191181	8.2	4.28333	-2022771	20220825061500	https://thenationonlineng.net/pastor-others-held-over-death-of-traditional-worshipper/
1060094249	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	4	1	4	-5.46946216955332	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/memo-details-barrs-justifications-not-to-prosecute-trump
1060094250	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	4	2	4	-7.5268817204301	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825061500	https://www.sfgate.com/news/article/Russian-patriarch-scrubs-meeting-where-he-was-to-17396868.php
1060094251	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	34	3	26	-6.33537003515638	0								4	Volokolamsk, Moskovskaya Oblast', Russia	RS	RS47	25106	56.039	35.957	-3034733	4	Volokolamsk, Moskovskaya Oblast', Russia	RS	RS47	25106	56.039	35.957	-3034733	20220825061500	https://infotel.ca/newsitem/eu-rel-russia-ukraine-war-vatican/cp1782188563
1060094252	20220825	202208	2022	2022.6438											RUS	BASHKORTOSTAN	RUS								1	190	190	19	4	-10.0	10	1	10	2.17391304347826	0								0								0								20220825061500	http://www.1prime.biz/news/_Fire_extinguished_at_oil_refinery_in_Bashkortostan_republic/0/%7BAE4FD5D0-AA50-4200-959D-1F71A209EAC9%7D.uif
1060094253	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	8	1	8	-4.18943533697632	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825061500	https://www.nytimes.com/interactive/2022/08/25/world/asia/china-taiwan-conflict-blockade.html
1060094254	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	-4.18943533697632	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825061500	https://www.nytimes.com/interactive/2022/08/25/world/asia/china-taiwan-conflict-blockade.html
1060094255	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	043	043	04	1	2.8	2	1	2	-4.18943533697632	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220825061500	https://www.nytimes.com/interactive/2022/08/25/world/asia/china-taiwan-conflict-blockade.html
1060094256	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								0	043	043	04	1	2.8	28	1	10	-4.18943533697632	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825061500	https://www.nytimes.com/interactive/2022/08/25/world/asia/china-taiwan-conflict-blockade.html
1060094257	20220825	202208	2022	2022.6438											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	051	051	05	1	3.4	10	1	10	-3.38491295938104	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220825061500	https://www.jamaicaobserver.com/columns/haiti-sinking-deeper-into-catastrophe-who-will-save-it/
1060094258	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.47316103379721	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060094259	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-5.14285714285714	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220825061500	https://rivercountry.newschannelnebraska.com/story/47152637/former-member-of-cleaning-crew-suspected-of-burglary-at-norfolk-business
1060094260	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.29032258064516	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825061500	https://nonpareilonline.com/entertainment/bluebarn-will-be-among-first-theaters-nationally-to-produce-constitution-play/article_2ab664b8-23ea-11ed-87de-af109465c163.html
1060094261	20220825	202208	2022	2022.6438											USA	AMERICAN	USA								1	0353	035	03	1	7.0	10	1	10	3.63636363636364	0								0								0								20220825061500	https://www.heraldstandard.com/entertainment/local/meadowcroft-to-host-new-19th-century-chocolate-event/article_1e3f9786-20e3-11ed-ad47-8fe2aef20759.html
1060094262	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	4	-4	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825061500	https://roanoke.com/opinion/editorial/guest-editorial-virginia-schools-must-teach-social-science-history-with-context/article_d03edc46-2352-11ed-9afb-bb7156122ec4.html
1060094263	20220825	202208	2022	2022.6438											USA	NORTH CAROLINA	USA								0	042	042	04	1	1.9	1	1	1	-1.68855534709193	0								3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	3	Davidson County, North Carolina, United States	US	USNC		35.8168	-80.2331	1008548	20220825061500	https://www.irishmirror.ie/news/irish-news/district-attorney-charge-jason-corbett-27824414
1060094264	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.81144343302991	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825061500	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/uvalde-fires-its-school-police-chief-in-response-to-shooting
1060094265	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.47316103379721	0								3	Lake Shawnee, Kansas, United States	US	USKS		39.0131	-95.6308	479101	3	Lake Shawnee, Kansas, United States	US	USKS		39.0131	-95.6308	479101	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060094266	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.47316103379721	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20220825061500	https://www.cjonline.com/story/news/crime/2022/08/24/dana-chandler-topeka-surprise-witness-trial-updates-mike-sisco-karen-harkness/7889185001/
1060094267	20220825	202208	2022	2022.6438											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	-3.53606789250354	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825061500	https://www.ndtv.com/indians-abroad/iit-alums-became-friends-on-wall-street-then-one-turned-on-the-other-3284490
1060094268	20220825	202208	2022	2022.6438											USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	3.40425531914894	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825061500	http://www.voxy.co.nz/national/5/406411
1060094269	20220825	202208	2022	2022.6438											USA	JERSEY	USA								0	046	046	04	1	7.0	1	1	1	-1.69779286926995	0								4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	4	Bouley Bay, Jersey (general), Jersey	JE	JE00	40273	49.2481	-2.07222	-1187061	20220825061500	https://www.itv.com/news/channel/2022-08-24/bouley-bay-hotel-planning-inquiry-decision-unlawful
1060094270	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-3.43915343915344	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20220825061500	https://wrrv.com/creepy-sea-lamprey-caught-dutchess-county/
1060094271	20220825	202208	2022	2022.6438											USA	NEW YORK CITY	USA								1	111	111	11	3	-2.0	8	1	8	-0.47058823529412	0								1	Sweden	SW	SW		62	15	SW	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825061500	https://www.dailymail.co.uk/news/article-11144317/Bill-Blasio-NYC-announcing-hell-teach-leadership-Harvard-Tuckers-amusement.html
1060094272	20220825	202208	2022	2022.6438											USA	NEW YORK	USA								1	111	111	11	3	-2.0	2	1	2	-0.47058823529412	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220825061500	https://www.dailymail.co.uk/news/article-11144317/Bill-Blasio-NYC-announcing-hell-teach-leadership-Harvard-Tuckers-amusement.html
1060094273	20220825	202208	2022	2022.6438											USA	LOUISVILLE	USA								0	1823	182	18	4	-10.0	10	1	10	-10.0490196078431	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825061500	https://www.wlky.com/article/coroner-identifies-21-year-old-woman-westport-road-stabbing/40984591
1060094274	20220825	202208	2022	2022.6438											USA	MISSISSIPPI	USA								0	192	192	19	4	-9.5	10	1	10	-4.93991989319092	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825061500	http://www.msn.com/en-us/news/us/a-train-is-derailed-and-roads-washed-away-after-torrential-rain-clobbers-parts-of-mississippi/ar-AA114FyW
1060094275	20220825	202208	2022	2022.6438											USACOP	LAS VEGAS	USA					COP			1	190	190	19	4	-10.0	6	1	6	-5.65110565110565	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Boulder Beach, Nevada, United States	US	USNV		36.0386	-114.791	838993	20220825061500	http://www.msn.com/en-us/news/us/authorities-identify-one-set-of-remains-found-in-lake-mead-20-years-after-man-s-death/ar-AA114tMN
1060094276	20220825	202208	2022	2022.6438											USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	1	1	1	-4.93991989319092	0								3	Peach Tree Village, Texas, United States	US	USTX		30.9449	-94.6133	1384771	3	Peach Tree Village, Texas, United States	US	USTX		30.9449	-94.6133	1384771	20220825061500	http://www.msn.com/en-us/news/us/a-train-is-derailed-and-roads-washed-away-after-torrential-rain-clobbers-parts-of-mississippi/ar-AA114FyW
1060094277	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-0.44642857142857	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139491.html
1060094278	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	061	061	06	2	6.4	12	1	10	-0.44642857142857	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139491.html
1060094279	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	-0.44642857142857	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	4	Wenxing, Sichuan, China	CH	CH32	13003	31.3093	106.527	10341804	20220825061500	http://en.people.cn/n3/2022/0825/c90000-10139491.html
1060094280	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								GHA	GHANA	GHA								1	042	042	04	1	1.9	2	1	2	1.45530145530145	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825061500	https://www.businessghana.com/site/news/general/269323/GETSPA-conference-begins-in-Accra
1060094281	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								GHAEDU	GHANA	GHA					EDU			1	043	043	04	1	2.8	8	1	8	1.45530145530145	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825061500	https://www.businessghana.com/site/news/general/269323/GETSPA-conference-begins-in-Accra
1060094282	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								LSO	LESOTHO	LSO								1	050	050	05	1	3.5	2	1	2	0.90634441087613	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825061500	https://www.sabcnews.com/sabcnews/sa-lesotho-to-strengthen-its-local-government-sector/
1060094283	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								LSO	LESOTHO	LSO								1	050	050	05	1	3.5	8	1	8	0.90634441087613	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20220825061500	https://www.sabcnews.com/sabcnews/sa-lesotho-to-strengthen-its-local-government-sector/
1060094284	20220825	202208	2022	2022.6438	AGO	ANGOLAN	AGO																		1	014	014	01	1	0.0	10	1	10	5.81395348837209	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20220825061500	https://allafrica.com/view/group/main/main/id/00083167.html
1060094285	20220825	202208	2022	2022.6438	AGO	ANGOLAN	AGO								OPP	MAIN OPPOSITION						OPP			1	020	020	02	1	3.0	2	1	2	5.81395348837209	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220825061500	https://allafrica.com/view/group/main/main/id/00083167.html
1060094286	20220825	202208	2022	2022.6438	AGR	FARMER						AGR			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	10	1	10	-6.9811320754717	4	Tigrai, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigrai, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigrai, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825061500	https://allafrica.com/stories/202208250001.html
1060094287	20220825	202208	2022	2022.6438	ARE	ABU DHABI	ARE								USA	THE US	USA								1	036	036	03	1	4.0	2	1	2	1.14942528735632	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825061500	https://economictimes.indiatimes.com/nri/visit/flying-to-the-us-via-abu-dhabi-you-can-clear-your-immigration-before-you-board-your-flight/articleshow/93769054.cms
1060094288	20220825	202208	2022	2022.6438	ARE	ABU DHABI	ARE								USA	THE US	USA								1	036	036	03	1	4.0	8	1	8	1.14942528735632	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220825061500	https://economictimes.indiatimes.com/nri/visit/flying-to-the-us-via-abu-dhabi-you-can-clear-your-immigration-before-you-board-your-flight/articleshow/93769054.cms
1060094289	20220825	202208	2022	2022.6438	ARE	ABU DHABI	ARE								USA	UNITED STATES	USA								1	036	036	03	1	4.0	10	1	10	1.14942528735632	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825061500	https://economictimes.indiatimes.com/nri/visit/flying-to-the-us-via-abu-dhabi-you-can-clear-your-immigration-before-you-board-your-flight/articleshow/93769054.cms
1060094290	20220825	202208	2022	2022.6438	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIAN	AUS					GOV			1	061	061	06	2	6.4	3	1	3	3.33704115684094	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825061500	https://timesofindia.indiatimes.com/blogs/voices/how-new-skill-immigration-routes-to-australia-will-benefit-indian-migrants/
1060094291	20220825	202208	2022	2022.6438	AUSMED	AUSTRALIA	AUS					MED													0	060	060	06	2	6.0	4	1	4	-8.36012861736334	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825061500	https://www.asiaone.com/world/jailed-shooter-death-wish-euthanised-spain
1060094292	20220825	202208	2022	2022.6438	AZE	AZERBAIJAN	AZE								LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	6	1	6	2.22841225626741	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825061500	https://newsroom.gy/2022/08/24/raphael-trotman-resigns-as-member-of-parliament/
