1060176045	20220825	202208	2022	2022.6438											ETHMIL	ETHIOPIA	ETH					MIL			1	020	020	02	1	3.0	1	1	1	-5.51470588235294	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825171500	https://www.chron.com/news/article/WHO-chief-laments-fate-of-starving-relatives-in-17397901.php
1060176046	20220825	202208	2022	2022.6438											ETHMIL	ETHIOPIA	ETH					MIL			1	0873	087	08	2	9.0	2	1	2	-5.51470588235294	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825171500	https://www.chron.com/news/article/WHO-chief-laments-fate-of-starving-relatives-in-17397901.php
1060176047	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.52671755725191	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20220825171500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20760186.netflix-chart-highs-lows-robbie-williams-career-documentary-series/
1060176048	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	-1.28122998078155	0								1	United Kingdom	UK	UK		54	-4	UK	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825171500	https://www.dailymail.co.uk/health/article-11145911/Avoid-hand-dryers-hands-clean-Experiment-suggest-shaking-hands-best-method.html
1060176049	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	0.87463556851312	0								4	Leeu, Western Cape, South Africa	SF	SF11	77327	-32.6979	19.3182	-1252066	4	Leeu, Western Cape, South Africa	SF	SF11	77327	-32.6979	19.3182	-1252066	20220825171500	https://graziadaily.co.uk/life/tv-and-film/tristan-phipps-mum-carrie-wicks/
1060176050	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	2.24047796863331	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825171500	https://www.forbes.com/sites/brucerogers/2022/08/25/publicis-sapient-ceo-nigel-vaz-on-the-transformative-power-of-digital-technology/
1060176051	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-2.7479091995221	0								4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	4	Maida Vale, Westminster, United Kingdom	UK	UKP5	40110	51.5265	-0.192867	-2602445	20220825171500	https://www.dailymail.co.uk/news/article-11146403/Police-watchdog-WONT-probe-Met-stopping-Black-Olympic-athlete-Ricardo-Dos-Santos-driving.html
1060176052	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	3	1	3	1.81268882175227	0								5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	5	West Sussex, West Sussex, United Kingdom	UK	UKP6	40137	51	-0.416667	-2611411	20220825171500	https://www.walesonline.co.uk/lifestyle/tv/glitters-series-two-tv-start-24851545
1060176053	20220825	202208	2022	2022.6438											GBR	BRITISH	GBR								1	046	046	04	1	7.0	2	1	2	0.78247261345852	0								4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	4	Mysuru, Karnataka, India	IN	IN19	17692	12.3072	76.6497	-2105255	20220825171500	https://starofmysore.com/azadi-ka-amrit-mahotsav-1947-2022-saluting-brave-army-officers-4/
1060176054	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-1.52671755725191	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20220825171500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20760186.netflix-chart-highs-lows-robbie-williams-career-documentary-series/
1060176055	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	1	1	1	-1.52671755725191	0								4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	4	Burnham, Somerset, United Kingdom	UK	UKM3	40129	51.2417	-2.99528	-2591330	20220825171500	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/20760186.netflix-chart-highs-lows-robbie-williams-career-documentary-series/
1060176056	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-10.5367793240557	0								4	Bridge Of Allan, Stirling, United Kingdom	UK	UKW6	40177	56.15	-3.95	-2590847	4	Bridge Of Allan, Stirling, United Kingdom	UK	UKW6	40177	56.15	-3.95	-2590847	20220825171500	https://www.dailyrecord.co.uk/news/local-news/bridge-allan-man-goes-trial-27834353
1060176057	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	8	1	8	-10.5367793240557	0								4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20220825171500	https://www.dailyrecord.co.uk/news/local-news/bridge-allan-man-goes-trial-27834353
1060176058	20220825	202208	2022	2022.6438											GBRCVL	LIVERPOOL	GBR					CVL			0	052	052	05	1	3.5	5	1	5	2.56410256410256	0								0								0								20220825171500	https://www.liverpoolecho.co.uk/news/liverpool-news/john-lennon-statue-tours-world-24855448
1060176059	20220825	202208	2022	2022.6438											GBRCVL	LIVERPOOL	GBR					CVL			0	060	060	06	2	6.0	5	1	5	2.56410256410256	0								0								0								20220825171500	https://www.liverpoolecho.co.uk/news/liverpool-news/john-lennon-statue-tours-world-24855448
1060176060	20220825	202208	2022	2022.6438											GBRGOV	ANDREW SMITH	GBR					GOV			1	040	040	04	1	1.0	6	1	6	-4.9438202247191	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825171500	https://bloody-disgusting.com/the-further/3728867/silver-scream-con-convention-from-ice-nine-kills-brings-together-horror-and-heavy-metal-this-weekend/
1060176061	20220825	202208	2022	2022.6438											GHA	ACCRA	GHA								1	013	013	01	1	0.4	2	1	2	4.05405405405405	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825171500	https://www.modernghana.com/news/1179325/assurance-committee-to-hold-ministers-to-their.html
1060176062	20220825	202208	2022	2022.6438											GHA	GHANA	GHA								1	112	112	11	3	-2.0	8	1	8	-5.39772727272728	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220825171500	https://www.peacefmonline.com/pages/local/news/202208/472945.php
1060176063	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	5	1	5	-0.3690036900369	0								4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20220825171500	https://tribuneonlineng.com/from-house-help-to-governor-in-kenya/
1060176064	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-1.6260162601626	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220825171500	https://www.philstar.com/business/2022/08/26/2205101/sugar-has-become-our-bitter-pill
1060176065	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	3	1	3	-4.13533834586466	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220825171500	https://graziadaily.co.uk/life/parenting/our-childcare-sector-is-on-the-brink-of-collapse/
1060176066	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	174	174	17	4	-5.0	5	1	5	-0.43196544276458	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825171500	https://www.theverge.com/2022/8/25/23321723/chips-and-science-act-semiconductor-chip-shortage-joe-biden-white-house
1060176067	20220825	202208	2022	2022.6438											GOV	PRIME MINISTER						GOV			0	186	186	18	4	-10.0	5	1	5	0.78247261345852	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825171500	https://starofmysore.com/azadi-ka-amrit-mahotsav-1947-2022-saluting-brave-army-officers-4/
1060176068	20220825	202208	2022	2022.6438											GRC	GREECE	GRC								1	043	043	04	1	2.8	8	1	8	7.97297297297297	0								4	Grotta, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.9833	25.0667	-818036	4	Grotta, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	36.9833	25.0667	-818036	20220825171500	https://graziadaily.co.uk/beauty-hair/skin/how-to-curate-a-bridal-earring-stack/
1060176069	20220825	202208	2022	2022.6438											GRCGOV	GREEK	GRC					GOV			1	040	040	04	1	1.0	6	1	6	2.22222222222222	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825171500	http://www.china.org.cn/world/Off_the_Wire/2022-08/26/content_78389924.htm
1060176070	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-4.31472081218275	0								4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	4	Ulhasnagar, Maharashtra, India	IN	IN16	17783	19.2167	73.15	-2113727	20220825171500	https://www.mid-day.com/mumbai/mumbai-news/article/maharashtra-one-dead-as-building-slab-collapses-in-ulhasnagar-23242706
1060176071	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	6	1	6	8.67924528301887	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20220825171500	https://www.kickoff.com/lifestyle/categories/fame-and-fortune/the-story-behind-khama-billiat-s-glittering-smile/722854
1060176072	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	12	1	10	-1.11607142857143	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220825171500	https://www.ndtv.com/india-news/doctors-suspended-after-jabalpur-fire-asked-to-inspect-9-more-hospitals-3287114
1060176073	20220825	202208	2022	2022.6438											HTI	HAITI	HTI								1	043	043	04	1	2.8	10	1	10	1.03092783505155	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20220825171500	https://thesource.com/2022/08/25/kodak-black-donates-50000-worth-of-water-to-haiti/
1060176074	20220825	202208	2022	2022.6438											IND	CHENNAI	IND								1	036	036	03	1	4.0	6	1	6	0.50632911392405	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825171500	https://starofmysore.com/fly-to-chennai-from-mysuru-and-return-the-same-day/
1060176075	20220825	202208	2022	2022.6438											IND	CHENNAI	IND								1	036	036	03	1	4.0	6	1	6	0.50632911392405	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20220825171500	https://starofmysore.com/fly-to-chennai-from-mysuru-and-return-the-same-day/
1060176076	20220825	202208	2022	2022.6438											IND	PUNE	IND								1	043	043	04	1	2.8	4	1	4	0.93457943925234	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220825171500	https://www.thehindu.com/news/national/telangana/hectic-parleys-in-congress-for-munugode-candidate/article65811587.ece
1060176077	20220825	202208	2022	2022.6438											IND	PUNE	IND								1	043	043	04	1	2.8	2	1	2	0.93457943925234	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825171500	https://www.thehindu.com/news/national/telangana/hectic-parleys-in-congress-for-munugode-candidate/article65811587.ece
1060176078	20220825	202208	2022	2022.6438											ISR	TEL AVIV	ISR								1	040	040	04	1	1.0	10	1	10	-1.01694915254238	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825171500	https://www.israelnationalnews.com/news/358738
1060176079	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			0	110	110	11	3	-2.0	5	1	5	-4.94037478705281	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220825171500	https://calgaryherald.com:443/news/crime/albertas-top-court-dismisses-conviction-appeals-of-wealthy-calgary-businessman-and-a-retired-cop
1060176080	20220825	202208	2022	2022.6438											JUD	SUPREME COURT						JUD			0	172	172	17	4	-5.0	5	1	5	-4.41176470588235	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825171500	https://www.nhbr.com/disabled-house-dems-ask-u-s-supreme-court-to-review-ruling-on-remote-options/
1060176081	20220825	202208	2022	2022.6438											KEN	KENYA	KEN								1	030	030	03	1	4.0	6	1	6	1.65016501650165	0								4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	4	Makueni, Eastern, Kenya	KE	KE03	18585	-1.80409	37.6203	-2254730	20220825171500	https://www.pulselive.co.ke/news/politics/jalango-message-to-kenya-kwanza-amid-political-shifts/hdqk6sp
1060176082	20220825	202208	2022	2022.6438											LAB	EMPLOYEE						LAB			0	040	040	04	1	1.0	10	1	10	-6.37755102040817	0								4	Sedalia, Alberta, Canada	CA	CA01	154724	51.6667	-110.667	-573368	4	Sedalia, Alberta, Canada	CA	CA01	154724	51.6667	-110.667	-573368	20220825171500	https://ksisradio.com/sedalia-police-reports-for-august-25-2022/
1060176083	20220825	202208	2022	2022.6438											LKA	SRI LANKA	LKA								0	043	043	04	1	2.8	10	1	10	1.15546218487395	0								4	Nainativu, Northern, Sri Lanka	CE	CE38	25839	9.6021	79.7632	-2230446	4	Nainativu, Northern, Sri Lanka	CE	CE38	25839	9.6021	79.7632	-2230446	20220825171500	https://www.thehindu.com/news/national/tamil-nadu/retracing-historical-and-cultural-links-between-tamil-nadu-and-sri-lanka/article65809501.ece
1060176084	20220825	202208	2022	2022.6438											MED	PUBLISHER						MED			0	040	040	04	1	1.0	6	1	6	-6.37755102040817	0								4	Sedalia, Alberta, Canada	CA	CA01	154724	51.6667	-110.667	-573368	4	Sedalia, Alberta, Canada	CA	CA01	154724	51.6667	-110.667	-573368	20220825171500	https://ksisradio.com/sedalia-police-reports-for-august-25-2022/
1060176085	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	060	060	06	2	6.0	6	1	6	-1.76282051282051	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825171500	https://www.bnnbloomberg.ca/doj-files-sealed-trump-search-affidavit-with-redactions-1.1810498
1060176086	20220825	202208	2022	2022.6438											MED	MEDIA						MED			0	060	060	06	2	6.0	4	1	4	-1.76282051282051	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825171500	https://www.bnnbloomberg.ca/doj-files-sealed-trump-search-affidavit-with-redactions-1.1810498
1060176087	20220825	202208	2022	2022.6438											MIL	NATIONAL GUARD						MIL			0	020	020	02	1	3.0	3	1	3	-4.95626822157434	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825171500	https://www.dailymail.co.uk/news/article-11145957/NYC-officials-claim-migrants-tagged-bar-codes-buses-arrive-Big-Apple.html
1060176088	20220825	202208	2022	2022.6438											MIL	MARINES						MIL			0	046	046	04	1	7.0	6	1	6	-5.38965768390386	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220825171500	https://www.dailymail.co.uk/news/article-11142517/Marine-wounded-Kabul-suicide-attack-claims-CIA-warned-bomber-watched-two-days.html
1060176089	20220825	202208	2022	2022.6438											MIL	MARINES						MIL			0	057	057	05	1	8.0	6	1	6	-5.38965768390386	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825171500	https://www.dailymail.co.uk/news/article-11142517/Marine-wounded-Kabul-suicide-attack-claims-CIA-warned-bomber-watched-two-days.html
1060176090	20220825	202208	2022	2022.6438											MIL	ARMED FORCES						MIL			1	062	062	06	2	7.4	10	1	10	0.78247261345852	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825171500	https://starofmysore.com/azadi-ka-amrit-mahotsav-1947-2022-saluting-brave-army-officers-4/
1060176091	20220825	202208	2022	2022.6438											MNCUSAHLH	PFIZER	USA					MNC	HLH		0	172	172	17	4	-5.0	3	1	3	-5.38461538461539	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825171500	https://www.jdsupra.com/legalnews/pfizer-and-flynn-pharma-fined-gbp70m-6751572/
1060176092	20220825	202208	2022	2022.6438											MNCUSAHLH	PFIZER	USA					MNC	HLH		0	172	172	17	4	-5.0	7	1	7	-5.38461538461539	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825171500	https://www.jdsupra.com/legalnews/pfizer-and-flynn-pharma-fined-gbp70m-6751572/
1060176093	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					1	043	043	04	1	2.8	10	1	10	-2.60416666666667	0								0								0								20220825171500	https://www.thehindu.com/news/national/telangana/muslims-urged-to-return-from-friday-prayers-in-a-calm-and-peaceful-manner/article65811397.ece
1060176094	20220825	202208	2022	2022.6438											NGA	NIGERIAN	NGA								1	100	100	10	3	-5.0	2	1	2	0.98814229249012	0								4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20220825171500	https://tribuneonlineng.com/police-to-deploy-more-bomb-sweepers-ahead-of-2023-elections/
1060176095	20220825	202208	2022	2022.6438											NMR	NORTH AMERICA	NMR								0	051	051	05	1	3.4	1	1	1	3.34507042253521	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825171500	https://www.streetinsider.com/Globe+Newswire/Cognitus+Announces+Its+Partnership+With+Icertis,+the+Leader+in+Contract+Lifecyclye+Management/20510533.html
1060176096	20220825	202208	2022	2022.6438											NOR	NORWAY	NOR								1	046	046	04	1	7.0	4	1	4	0	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220825171500	https://bloody-disgusting.com/movie/3728866/the-freshly-dead-return-in-norwegian-zombie-horror-handling-the-undead-image/
1060176097	20220825	202208	2022	2022.6438											NZL	KIWI	NZL								0	110	110	11	3	-2.0	3	1	3	-4.90956072351421	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825171500	http://www.msn.com/en-us/news/world/how-swatting-site-kiwi-farms-has-created-a-bizarre-alliance-between-maga-s-marjorie-taylor-greene-and-transgender-activists/ar-AA115mDq
