1060055581	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-7.96019900497512	3	Ogemaw County, Michigan, United States	US	USMI	MI129	44.3334	-84.1333	1623007	3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	3	Ogemaw County, Michigan, United States	US	USMI		44.3334	-84.1333	1623007	20220825000000	https://www.abc12.com/news/ogemaw-county-deputy-facing-two-criminal-charges-accused-of-assaulting-autistic-man/article_54e0be18-23f0-11ed-96af-8f64e982f9ed.html
1060055582	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.3456790123457	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825000000	https://www.appenmedia.com/dunwoody/public_safety/miami-police-arrest-suspects-tied-to-sandy-springs-celebrity-home-invasions/article_11975a2a-2401-11ed-acd3-0b3bad1e99f2.html
1060055583	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	NEW JERSEY	USA								1	173	173	17	4	-5.0	5	1	5	-4.4862518089725	3	Chautauqua Institution, New York, United States	US	USNY	NY013	42.2092	-79.4623	978651	3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	3	Chautauqua Institution, New York, United States	US	USNY		42.2092	-79.4623	978651	20220825000000	https://www.kacu.org/2022-08-24/exiled-writers-reflect-on-freedom-of-speech-in-america-in-light-of-rushdie-attack
1060055584	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-5.02793296089386	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825000000	http://www.galtheraldonline.com/news/homicide-suspect-from-georgia-arrested-with-help-of-galt-police/article_9f5310d0-23e7-11ed-9709-cfb15baeb0f2.html
1060055585	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	CALIFORNIA	USA								1	180	180	18	4	-9.0	40	5	40	-6.43098307462946	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825000000	https://www.wfmz.com/news/nys-highest-court-to-hear-weinstein-conviction-appeal/article_29085b31-277f-5658-afc5-e71a75d9d845.html
1060055586	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT OFFICER						COP			USA	KANSAS CITY	USA								1	190	190	19	4	-10.0	5	1	5	-9.03225806451613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825000000	https://www.taiwannews.com.tw/en/news/4637027
1060055587	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.625	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
1060055588	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.9375	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220825000000	https://article.wn.com/view/2022/08/24/2_dead_3_hurt_in_shooting_in_front_of_DC_senior_residence_20/
1060055589	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	WASHINGTON	USA								1	193	193	19	4	-10.0	8	1	8	-8.67924528301887	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.wtvr.com/news/national/police-2-people-killed-others-injured-in-washington-d-c-shooting
1060055590	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-10.625	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
1060055591	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	CALIFORNIA	USA								1	193	193	19	4	-10.0	3	1	3	-10.625	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
1060055592	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-10.6612685560054	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825000000	http://www.courant.com/breaking-news/hc-br-hartford-super-8-shooting-20220824-h3ggdzk2gnhaljgtjaw7hou4qy-story.html
1060055593	20220825	202208	2022	2022.6438	COP	LAW ENFORCEMENT OFFICER						COP			USA	KANSAS CITY	USA								1	193	193	19	4	-10.0	5	1	5	-9.03225806451613	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220825000000	https://www.taiwannews.com.tw/en/news/4637027
1060055594	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			USACOP	UNITED STATES	USA					COP			0	112	112	11	3	-2.0	6	1	6	-10.1173020527859	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20220825000000	https://herald-review.com/news/local/public_safety/gun-death-of-14-year-old-among-fatalities-probed-by-coroners-jury/article_f39817ce-23da-11ed-9d00-73697f404893.html
1060055595	20220825	202208	2022	2022.6438	COP	POLICE						COP			USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	6	1	6	-10.9375	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220825000000	https://article.wn.com/view/2022/08/24/2_dead_3_hurt_in_shooting_in_front_of_DC_senior_residence_20/
1060055596	20220825	202208	2022	2022.6438	COP	POLICE						COP			USACVL	WASHINGTON	USA					CVL			1	193	193	19	4	-10.0	2	1	2	-10.9375	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220825000000	https://article.wn.com/view/2022/08/24/2_dead_3_hurt_in_shooting_in_front_of_DC_senior_residence_20/
1060055597	20220825	202208	2022	2022.6438	COP	PRISON						COP			USAJUD	NEW YORK	USA					JUD			1	173	173	17	4	-5.0	12	4	12	-5.65722612249489	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825000000	https://apnews.com/article/r-kelly-entertainment-music-chicago-a5dcb4cc8655ec852d2bb9d41384c733
1060055598	20220825	202208	2022	2022.6438	COP	PRISON						COP			USAJUD	NEW YORK	USA					JUD			1	173	173	17	4	-5.0	12	4	12	-5.65722612249489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825000000	https://apnews.com/article/r-kelly-entertainment-music-chicago-a5dcb4cc8655ec852d2bb9d41384c733
1060055599	20220825	202208	2022	2022.6438	COPCOP	POLICE						COP	COP		COP	POLICE						COP			0	036	036	03	1	4.0	10	1	10	-0.49342105263158	3	Filer Township Fire Department, Michigan, United States	US	USMI	MI101	44.2201	-86.3046	2626714	3	Filer Township Fire Department, Michigan, United States	US	USMI		44.2201	-86.3046	2626714	3	Filer Township Fire Department, Michigan, United States	US	USMI		44.2201	-86.3046	2626714	20220825000000	https://www.chron.com/news/article/Former-Manistee-County-911-director-details-17392425.php
1060055600	20220825	202208	2022	2022.6438	COPEDU	POLICE CHIEF						COP	EDU		USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-21.0526315789474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825000000	https://www.hometownstations.com/news/national/uvalde-school-police-chief-refuses-to-attend-possible-firing-citing-security-in-defiant-letter-over/article_172960df-a19f-5181-9948-4cd49a6b99e4.html
1060055601	20220825	202208	2022	2022.6438	COPEDU	POLICE CHIEF						COP	EDU		USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	2	1	2	-21.0526315789474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825000000	https://www.hometownstations.com/news/national/uvalde-school-police-chief-refuses-to-attend-possible-firing-citing-security-in-defiant-letter-over/article_172960df-a19f-5181-9948-4cd49a6b99e4.html
1060055602	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		TUR	ANKARA	TUR								1	042	042	04	1	1.9	1	1	1	-3.17460317460317	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060055603	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		TUR	ANKARA	TUR								1	042	042	04	1	1.9	1	1	1	-3.17460317460317	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825000000	https://www.arabnews.com/node/2149781/middle-east
1060055604	20220825	202208	2022	2022.6438	COPGOV	DRUG ENFORCEMENT						COP	GOV		USA	TWIN FALLS	USA								1	173	173	17	4	-5.0	6	1	6	-7.00179533213645	3	Minidoka, Idaho, United States	US	USID	ID067	42.7538	-113.49	387013	3	Minidoka, Idaho, United States	US	USID	ID067	42.7538	-113.49	387013	3	Minidoka, Idaho, United States	US	USID	ID067	42.7538	-113.49	387013	20220825000000	https://elkodaily.com/news/state-and-regional/crime-and-courts/high-level-drug-trafficker-from-twin-falls-sentenced/article_7d8635ab-752b-55b5-8e4d-fdc31e7c7482.html
1060055605	20220825	202208	2022	2022.6438	COPGOV	DRUG ENFORCEMENT						COP	GOV		USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.00179533213645	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20220825000000	https://elkodaily.com/news/state-and-regional/crime-and-courts/high-level-drug-trafficker-from-twin-falls-sentenced/article_7d8635ab-752b-55b5-8e4d-fdc31e7c7482.html
1060055606	20220825	202208	2022	2022.6438	COPJUD	POLICE CHIEF						COP	JUD												0	014	014	01	1	0.0	6	1	6	-4.39882697947214	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825000000	https://www.wfmz.com/news/uvalde-school-chief-defends-actions-ahead-of-possible-firing/article_303242f5-079e-5e4a-b746-1a7e331ecd67.html
1060055607	20220825	202208	2022	2022.6438	COPJUD	POLICE CHIEF						COP	JUD												0	014	014	01	1	0.0	2	1	2	-4.39882697947214	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825000000	https://www.wfmz.com/news/uvalde-school-chief-defends-actions-ahead-of-possible-firing/article_303242f5-079e-5e4a-b746-1a7e331ecd67.html
1060055608	20220825	202208	2022	2022.6438	COPJUD	POLICE CHIEF						COP	JUD												0	014	014	01	1	0.0	2	1	2	-4.39882697947214	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825000000	https://www.wfmz.com/news/uvalde-school-chief-defends-actions-ahead-of-possible-firing/article_303242f5-079e-5e4a-b746-1a7e331ecd67.html
1060055609	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													0	011	011	01	1	-0.1	3	1	3	-9.25553319919517	4	Farmington, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-1.8	-2595942	0								4	Farmington, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-1.8	-2595942	20220825000000	http://www.courant.com/breaking-news/hc-br-plymouth-center-school-sexual-abuse-arrests-20220824-gmqfreluingzlmasallfwrnrcu-story.html
1060055610	20220825	202208	2022	2022.6438	CRM	DRUG TRAFFICKER						CRM													1	060	060	06	2	6.0	10	1	10	-7.00179533213645	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20220825000000	https://elkodaily.com/news/state-and-regional/crime-and-courts/high-level-drug-trafficker-from-twin-falls-sentenced/article_7d8635ab-752b-55b5-8e4d-fdc31e7c7482.html
1060055611	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	3	1	3	-3.47593582887701	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825000000	https://www.indcatholicnews.com/saint/247
1060055612	20220825	202208	2022	2022.6438	CRM	GANG						CRM													1	173	173	17	4	-5.0	5	1	5	-12.3456790123457	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825000000	https://www.appenmedia.com/dunwoody/public_safety/miami-police-arrest-suspects-tied-to-sandy-springs-celebrity-home-invasions/article_11975a2a-2401-11ed-acd3-0b3bad1e99f2.html
1060055613	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM													1	1821	182	18	4	-9.0	10	1	10	-6.66666666666667	0								0								0								20220825000000	https://herald-review.com/news/local/public_safety/jury-convicts-decatur-man-of-child-rape/article_c782b68c-23e2-11ed-9395-535375f95f81.html
1060055614	20220825	202208	2022	2022.6438	CRM	GANG						CRM													1	1821	182	18	4	-9.0	6	1	6	-5.49356223175965	4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	0								4	Gandhinagar, Gujarat, India	IN	IN09	17645	23.2167	72.6833	-2095816	20220825000000	https://www.navhindtimes.in/2022/08/25/opinions/opinion/bilkis-bano-case-a-travesty-of-justice/
1060055615	20220825	202208	2022	2022.6438	CRM	GANG						CRM													1	1821	182	18	4	-9.0	14	1	10	-5.49356223175965	4	Hangal, Karnataka, India	IN	IN19	70164	14.7667	75.1333	-2097105	0								4	Hangal, Karnataka, India	IN	IN19	70164	14.7667	75.1333	-2097105	20220825000000	https://www.navhindtimes.in/2022/08/25/opinions/opinion/bilkis-bano-case-a-travesty-of-justice/
1060055616	20220825	202208	2022	2022.6438	CRM	GANG						CRM													1	190	190	19	4	-10.0	20	1	10	-5.49356223175965	4	Hangal, Karnataka, India	IN	IN19	70164	14.7667	75.1333	-2097105	0								4	Hangal, Karnataka, India	IN	IN19	70164	14.7667	75.1333	-2097105	20220825000000	https://www.navhindtimes.in/2022/08/25/opinions/opinion/bilkis-bano-case-a-travesty-of-justice/
1060055617	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			1	114	114	11	3	-2.0	20	2	20	-7.85802897608957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825000000	https://www.nhregister.com/news/article/FBI-5-militia-members-charged-with-storming-17396189.php
1060055618	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			1	173	173	17	4	-5.0	8	2	8	-7.85802897608957	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	20220825000000	https://www.nhregister.com/news/article/FBI-5-militia-members-charged-with-storming-17396189.php
1060055619	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			1	173	173	17	4	-5.0	8	2	8	-7.85802897608957	1	United Kingdom	UK	UK		54	-4	UK	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	20220825000000	https://www.nhregister.com/news/article/FBI-5-militia-members-charged-with-storming-17396189.php
1060055620	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			1	173	173	17	4	-5.0	4	2	4	-7.85802897608957	1	United Kingdom	UK	UK		54	-4	UK	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	1	United Kingdom	UK	UK		54	-4	UK	20220825000000	https://www.nhregister.com/news/article/FBI-5-militia-members-charged-with-storming-17396189.php
1060055621	20220825	202208	2022	2022.6438	CRM	BURGLAR						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	3	1	3	-10.625	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
1060055622	20220825	202208	2022	2022.6438	CRM	BURGLAR						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-10.625	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
1060055623	20220825	202208	2022	2022.6438	CRM	BURGLAR						CRM			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-10.625	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Riverside, California, United States	US	USCA	CA067	38.5191	-121.521	253387	20220825000000	https://www.turnto23.com/news/state/police-california-man-shoots-kills-burglar-in-gun-battle
