1060126475	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	4	1	4	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126476	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	1	1	1	-1.88356164383562	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126477	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								OPP	PRISONER						OPP			0	042	042	04	1	1.9	4	1	4	-9.58904109589046	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126478	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	173	173	17	4	-5.0	1	1	1	-9.58904109589046	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126479	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	WEST BANK	PSE								1	173	173	17	4	-5.0	4	1	4	-9.58904109589046	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126480	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								PSE	GAZA	PSE								1	173	173	17	4	-5.0	1	1	1	-9.58904109589046	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126481	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	8	1	8	-9.58904109589046	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126482	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-0.86355785837651	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825110000	https://www1.cbn.com/cbnnews/israel/2022/august/israel-urges-west-to-reject-emerging-iran-nuclear-deal
1060126483	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	THE US	USA								1	020	020	02	1	3.0	2	1	2	-0.86355785837651	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825110000	https://www1.cbn.com/cbnnews/israel/2022/august/israel-urges-west-to-reject-emerging-iran-nuclear-deal
1060126484	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USA	WASHINGTON	USA								1	125	125	12	3	-5.0	4	1	4	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126485	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	040	040	04	1	1.0	2	1	2	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126486	20220825	202208	2022	2022.6438	ISRELI	ISRAEL	ISR					ELI													0	111	111	11	3	-2.0	2	1	2	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126487	20220825	202208	2022	2022.6438	ISRGOV	ISRAELI	ISR					GOV			GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	040	040	04	1	1.0	6	1	6	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126488	20220825	202208	2022	2022.6438	ISRGOV	ISRAELI	ISR					GOV			USA	THE US	USA								1	020	020	02	1	3.0	6	1	6	-0.86355785837651	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825110000	https://www1.cbn.com/cbnnews/israel/2022/august/israel-urges-west-to-reject-emerging-iran-nuclear-deal
1060126489	20220825	202208	2022	2022.6438	ISRGOV	ISRAELI	ISR					GOV			USA	WASHINGTON	USA								1	125	125	12	3	-5.0	6	1	6	-1.88356164383562	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825110000	https://www.presstv.ir/Detail/2022/08/25/687999/Iran-Israel-nuclear-deal-US-Biden-Lapid-phone-conversation-White-house-reject
1060126490	20220825	202208	2022	2022.6438	ISRMOS	ISRAEL	ISR			MOS					ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-9.58904109589046	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126491	20220825	202208	2022	2022.6438	ITA	ITALY	ITA																		1	010	010	01	1	0.0	4	1	4	-5.6390977443609	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220825110000	https://www.ktbs.com/community/its-a-nationwide-trend-bossier-sheriff-addresses-string-of-child-pornography-cases-in-haughton/article_e4e0ebe2-241c-11ed-a2fc-9b87479145fa.html
1060126492	20220825	202208	2022	2022.6438	ITA	MARCHE	ITA								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	3	1	3	-9.58904109589046	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825110000	https://www.timesofisrael.com/terror-charges-filed-against-islamic-jihad-leader-whose-arrest-sparked-gaza-conflict/
1060126493	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															1	051	051	05	1	3.4	10	1	10	1.73482032218091	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825110000	https://jewishjournal.com/commentary/columnist/editors-note/350963/the-power-of-a-school-teacher/
1060126494	20220825	202208	2022	2022.6438	JEW	JEWISH				JEW															0	071	071	07	2	7.4	3	1	3	-2.80504908835904	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825110000	https://forward.com/fast-forward/515549/arizona-gop-nominee-for-attorney-general-invoked-antisemitic-tropes-in-past-online-posts-and-continues-to-do-so/
1060126495	20220825	202208	2022	2022.6438	JPN	TOKYO	JPN																		1	036	036	03	1	4.0	3	1	3	4.35393258426966	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825110000	https://www.kpopstarz.com/articles/308572/20220825/kcon-2022-japan-first-lineup-performing-artists-revealed.htm
1060126496	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								IGOUNOIAE	IAEA		UNO				IGO			1	042	042	04	1	1.9	2	1	2	-1.78970917225951	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825110000	https://www.bworldonline.com/world/2022/08/25/470500/japan-signals-return-to-nuclear-power-to-stabilize-energy-supply/
1060126497	20220825	202208	2022	2022.6438	JPN	JAPAN	JPN								MNCJPNBUS	TOYOTA	JPN					MNC	BUS		1	020	020	02	1	3.0	2	1	2	-1.42517814726841	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825110000	https://www.greencarcongress.com/2022/08/20220825-cjpt.html
1060126498	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD													1	043	043	04	1	2.8	3	1	3	-3.2	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825110000	https://www.wbur.org/news/2022/08/25/opioid-abortion-ban-zohydro-massachusetts
1060126499	20220825	202208	2022	2022.6438	JUD	CONSTITUTIONAL COURT						JUD													0	1014	101	10	3	-5.0	10	1	10	-14.3258426966292	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220825110000	https://www.thesouthafrican.com/news/july-unrest-nine-instigators-bail-r3000-25-august-2022/
1060126500	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	6	1	6	-6.47058823529412	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126501	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	180	180	18	4	-9.0	2	1	2	-2.80504908835904	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825110000	https://forward.com/fast-forward/515549/arizona-gop-nominee-for-attorney-general-invoked-antisemitic-tropes-in-past-online-posts-and-continues-to-do-so/
1060126502	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	180	180	18	4	-9.0	6	1	6	-2.80504908835904	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220825110000	https://forward.com/fast-forward/515549/arizona-gop-nominee-for-attorney-general-invoked-antisemitic-tropes-in-past-online-posts-and-continues-to-do-so/
1060126503	20220825	202208	2022	2022.6438	JUD	PROSECUTOR						JUD													0	180	180	18	4	-9.0	2	1	2	-2.80504908835904	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220825110000	https://forward.com/fast-forward/515549/arizona-gop-nominee-for-attorney-general-invoked-antisemitic-tropes-in-past-online-posts-and-continues-to-do-so/
1060126504	20220825	202208	2022	2022.6438	JUD	SUPREME COURT						JUD													1	190	190	19	4	-10.0	10	1	10	-5.6468906361687	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825110000	https://www.mdjonline.com/tribune/georgia/tennessee-abortion-restrictions-take-effect-thursday/article_6efeb03e-e609-5004-a614-e0b3f99fcfc8.html
1060126505	20220825	202208	2022	2022.6438	JUD	HIGH COURT						JUD			AFR	AFRICA	AFR								0	1821	182	18	4	-9.0	5	1	5	-14.7239263803681	4	Lwamondo, Limpopo, South Africa	SF	SF09	77344	-23.0408	30.3345	-1254966	4	Lwamondo, Limpopo, South Africa	SF	SF09	77344	-23.0408	30.3345	-1254966	4	Lwamondo, Limpopo, South Africa	SF	SF09	77344	-23.0408	30.3345	-1254966	20220825110000	https://www.thesouthafrican.com/news/limpopo-serial-rapist-eight-life-terms-25-august-2022/
1060126506	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			BUS	BOSS						BUS			1	114	114	11	3	-2.0	8	1	8	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220825110000	https://www.modernghana.com/news/1179275/shs-graduates-to-be-recruited-to-chps-compounds.html
1060126507	20220825	202208	2022	2022.6438	JUD	LAWYER						JUD			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-16.8067226890756	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20220825110000	https://www.irrawaddy.com/news/burma/photojournalist-jailed-over-facebook-post-denouncing-myanmar-junta.html
1060126508	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			HLH	PHYSICIAN						HLH			0	112	112	11	3	-2.0	5	1	5	-5.6468906361687	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20220825110000	https://www.mdjonline.com/tribune/georgia/tennessee-abortion-restrictions-take-effect-thursday/article_6efeb03e-e609-5004-a614-e0b3f99fcfc8.html
1060126509	20220825	202208	2022	2022.6438	JUD	DISTRICT COURT						JUD			MDV	MALE	MDV								1	173	173	17	4	-5.0	10	1	10	-8.75912408759124	0								0								0								20220825110000	https://www.dundalkdemocrat.ie/news/home/894560/gardai-seize-drugs-and-cash-in-louth-operation.html
1060126510	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			MED	CORRESPONDENT						MED			1	040	040	04	1	1.0	4	1	4	-3.2	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825110000	https://www.wbur.org/news/2022/08/25/opioid-abortion-ban-zohydro-massachusetts
1060126511	20220825	202208	2022	2022.6438	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-3.2	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825110000	https://www.wbur.org/news/2022/08/25/opioid-abortion-ban-zohydro-massachusetts
1060126512	20220825	202208	2022	2022.6438	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-6.47058823529412	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Henry County, Illinois, United States	US	USIL		41.35	-90.1501	424238	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825110000	https://www.yahoo.com/news/kewanees-bliss-pleads-guilty-1-101308533.html
1060126513	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD												0	112	112	11	3	-2.0	2	1	2	1.26582278481013	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825110000	https://www.wiltsglosstandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060126514	20220825	202208	2022	2022.6438	JUDJUD	HIGH COURT						JUD	JUD		GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	1.26582278481013	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825110000	https://www.wiltsglosstandard.co.uk/news/national/20757306.archie-battersbees-funeral-held-next-month/
1060126515	20220825	202208	2022	2022.6438	KEN	NAIROBI	KEN								KENGOV	NAIROBI	KEN					GOV			1	100	100	10	3	-5.0	2	1	2	1.29449838187702	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825110000	https://www.capitalfm.co.ke/news/2022/08/ruto-to-sakaja-your-election-was-a-miracle-now-deliver-to-nairobians/
1060126516	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM																		1	051	051	05	1	3.4	4	1	4	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126517	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	2	1	2	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126518	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								GOVHLH	HEALTH MINIST						GOV	HLH		1	046	046	04	1	7.0	2	1	2	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126519	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								KHMGOVHLH	MAM BUN HENG	KHM					GOV	HLH		1	040	040	04	1	1.0	8	1	8	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126520	20220825	202208	2022	2022.6438	KHM	CAMBODIA	KHM								KHMGOVHLH	MAM BUN HENG	KHM					GOV	HLH		1	046	046	04	1	7.0	8	1	8	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126521	20220825	202208	2022	2022.6438	KHMGOVHLH	MAM BUN HENG	KHM					GOV	HLH		KHM	CAMBODIA	KHM								1	040	040	04	1	1.0	8	1	8	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126522	20220825	202208	2022	2022.6438	KHMGOVHLH	MAM BUN HENG	KHM					GOV	HLH		KHM	CAMBODIA	KHM								1	046	046	04	1	7.0	8	1	8	1.67224080267559	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220825110000	https://www.phnompenhpost.com/national/adb-congratulates-kingdom-covid-19-response
1060126523	20220825	202208	2022	2022.6438	KOR	SEOUL	KOR								CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	-1.12359550561798	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825110000	https://thepeninsulaqatar.com/article/11/08/2022/south-korea-china-clash-over-us-missile-shield-complicating-conciliation
1060126524	20220825	202208	2022	2022.6438	KOR	SEOUL	KOR								CHN	CHINA	CHN								1	110	110	11	3	-2.0	2	1	2	-1.12359550561798	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20220825110000	https://thepeninsulaqatar.com/article/11/08/2022/south-korea-china-clash-over-us-missile-shield-complicating-conciliation
1060126525	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	3	1	3	1.64319248826291	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825110000	https://www.theepochtimes.com/customer-complains-about-delay-in-order-but-returns-with-a-gift-after-learning-restaurant-was-short-staffed_4679396.html
1060126526	20220825	202208	2022	2022.6438	LAB	WORKER						LAB													0	111	111	11	3	-2.0	10	1	10	4.22535211267606	0								0								0								20220825110000	https://www.expertreviews.co.uk/clothing/1416672/best-nurses-shoes
1060126527	20220825	202208	2022	2022.6438	LAB	EMPLOYEE						LAB			GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	3	1	3	-4.48979591836734	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825110000	https://www.courierpostonline.com/story/news/coronavirus/2022/08/24/murphy-says-again-covid-postmortem-will-happen-just-not-now/65416414007/
