1060172337	20220825	202208	2022	2022.6438											IGOUNO	UNITED NATIONS		UNO				IGO			1	057	057	05	1	8.0	6	1	6	-4.26229508196722	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825164500	https://www.philstar.com/headlines/2022/08/26/2205136/anti-child-abuse-law-amendment-pushed
1060172338	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								1	042	042	04	1	1.9	8	1	8	11.1111111111111	0								4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	4	Drumshanbo, Leitrim, Ireland	EI	EI14	18303	54.05	-8.03333	-1502544	20220825164500	https://www.leitrimobserver.ie/news/home/893840/written-word-festival-returns-to-drumshanbo.html
1060172339	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								1	042	042	04	1	1.9	6	1	6	-0.84745762711865	0								4	Loughan House, Offaly, Ireland	EI	EI23	18305	52.9014	-7.92056	369377	4	Loughan House, Offaly, Ireland	EI	EI23	18305	52.9014	-7.92056	369377	20220825164500	https://www.leitrimobserver.ie/news/home/893625/loughan-house-50th-anniversary-with-neven-maguire.html
1060172340	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	3.26659641728135	0								4	Bunglass, Kildare, Ireland	EI	EI12	18307	53.4342	-6.9875	-1501198	4	Bunglass, Kildare, Ireland	EI	EI12	18307	53.4342	-6.9875	-1501198	20220825164500	https://www.hogansirishcottages.com/blog/northern-lights-ireland/
1060172341	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								1	043	043	04	1	2.8	6	1	6	3.26659641728135	0								5	County Donegal, Donegal, Ireland	EI	EI06	18287	54.9167	-8	-1502377	5	County Donegal, Donegal, Ireland	EI	EI06	18287	54.9167	-8	-1502377	20220825164500	https://www.hogansirishcottages.com/blog/northern-lights-ireland/
1060172342	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	043	043	04	1	2.8	4	1	4	3.26659641728135	0								4	Dunree Head, Donegal, Ireland	EI	EI06	18287	55.1978	-7.5525	-1502652	5	County Donegal, Donegal, Ireland	EI	EI06	18287	54.9167	-8	-1502377	20220825164500	https://www.hogansirishcottages.com/blog/northern-lights-ireland/
1060172343	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	043	043	04	1	2.8	2	1	2	3.26659641728135	0								4	Dunree Head, Donegal, Ireland	EI	EI06	18287	55.1978	-7.5525	-1502652	4	Dunree Head, Donegal, Ireland	EI	EI06	18287	55.1978	-7.5525	-1502652	20220825164500	https://www.hogansirishcottages.com/blog/northern-lights-ireland/
1060172344	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	051	051	05	1	3.4	1	1	1	-0.37128712871288	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	1	Spain	SP	SP		40	-4	SP	20220825164500	https://waterford-news.ie/2022/08/25/catherine-drea-just-between-ourselves/
1060172345	20220825	202208	2022	2022.6438											IRL	IRELAND	IRL								0	051	051	05	1	3.4	1	1	1	-0.37128712871288	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825164500	https://waterford-news.ie/2022/08/25/catherine-drea-just-between-ourselves/
1060172346	20220825	202208	2022	2022.6438											ISL	ICELAND	ISL								1	042	042	04	1	1.9	10	1	10	3.26659641728135	0								5	County Kerry, Kerry, Ireland	EI	EI11	18290	52.1667	-9.75	-1503613	5	County Kerry, Kerry, Ireland	EI	EI11	18290	52.1667	-9.75	-1503613	20220825164500	https://www.hogansirishcottages.com/blog/northern-lights-ireland/
1060172347	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	060	060	06	2	6.0	4	1	4	-1.12589559877175	0								4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220825164500	https://aperture.org/editorial/how-lisetta-carmi-changed-the-history-of-italian-photojournalism/
1060172348	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	060	060	06	2	6.0	1	1	1	-1.12589559877175	0								4	Staglieno, Liguria, Italy	IT	IT08	18352	44.4333	8.95	-130156	4	Staglieno, Liguria, Italy	IT	IT08	18352	44.4333	8.95	-130156	20220825164500	https://aperture.org/editorial/how-lisetta-carmi-changed-the-history-of-italian-photojournalism/
1060172349	20220825	202208	2022	2022.6438											ITA	ITALIAN	ITA								1	110	110	11	3	-2.0	8	1	8	-1.12589559877175	0								4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220825164500	https://aperture.org/editorial/how-lisetta-carmi-changed-the-history-of-italian-photojournalism/
1060172350	20220825	202208	2022	2022.6438											ITA	ITALIAN	ITA								1	143	143	14	3	-6.5	8	1	8	-1.12589559877175	0								4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220825164500	https://aperture.org/editorial/how-lisetta-carmi-changed-the-history-of-italian-photojournalism/
1060172351	20220825	202208	2022	2022.6438											JUD	FEDERAL COURT						JUD			0	020	020	02	1	3.0	10	1	10	-3.886925795053	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220825164500	https://www.usatoday.com/story/news/politics/2022/08/25/justice-department-redacted-trump-search-affidavit/7886820001/
1060172352	20220825	202208	2022	2022.6438											JUD	JUDGE						JUD			1	020	020	02	1	3.0	2	1	2	-1.27118644067796	0								3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY		42.6001	-73.9662	974099	20220825164500	https://www.wshu.org/long-island-news/2022-08-25/assembly-speaker-reaffirms-call-for-redistricting-panel-to-redraw-maps
1060172353	20220825	202208	2022	2022.6438											LEG	CHAMBER						LEG			1	040	040	04	1	1.0	3	1	3	3.28767123287671	0								1	Guyana	GY	GY		5	-59	GY	1	Guyana	GY	GY		5	-59	GY	20220825164500	https://www.tv6tnt.com/news/morning_edition/morning-edition-25th-august-2022/article_b28978c8-2479-11ed-b513-1387ccc6c48f.html
1060172354	20220825	202208	2022	2022.6438											MED	SPOKESMAN						MED			1	130	130	13	3	-4.4	10	1	10	-9.16666666666663	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825164500	https://dailypost.ng/2022/08/25/ipob-warning-igbos-to-bury-their-dead-in-three-days-is-islamic-agenda-simon-ekpa/
1060172355	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			0	040	040	04	1	1.0	10	1	10	-3.04182509505704	0								3	Ravalli, Montana, United States	US	USMT	MT047	47.2772	-114.181	775601	3	Ravalli, Montana, United States	US	USMT	MT047	47.2772	-114.181	775601	20220825164500	https://helenair.com/news/state-and-regional/govt-and-politics/fwp-enforcement-chief-on-administrative-leave-assistant-chief-out-of-office/article_6e1bbac5-4718-55d4-9b42-cdd77ff63513.html
1060172356	20220825	202208	2022	2022.6438											MIL	MILITARY PERSONNEL						MIL			1	043	043	04	1	2.8	26	1	10	-1.98744769874477	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825164500	https://www.theepochtimes.com/military-health-data-changes-mask-trends-during-covid-19_4688397.html
1060172357	20220825	202208	2022	2022.6438											MLT	MALTA	MLT								1	042	042	04	1	1.9	3	1	3	1.05820105820106	0								4	Comino, Abruzzo, Italy	IT	IT01	18319	42.1833	14.1833	-116045	1	Germany	GM	GM		51.5	10.5	GM	20220825164500	https://www.schengenvisainfo.com/news/nearly-half-of-maltas-tourists-stayed-in-four-star-hotels-during-april-june-period/
1060172358	20220825	202208	2022	2022.6438											MLT	MALTA	MLT								1	042	042	04	1	1.9	2	1	2	1.05820105820106	0								1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20220825164500	https://www.schengenvisainfo.com/news/nearly-half-of-maltas-tourists-stayed-in-four-star-hotels-during-april-june-period/
1060172359	20220825	202208	2022	2022.6438											MNCCANLAB	ROYAL BANK OF CANADA	CAN					MNC	LAB		1	173	173	17	4	-5.0	6	1	6	-12.7303182579564	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825164500	https://www.americanbanker.com/articles/ex-rbc-worker-arrested-for-death-threats-to-women-colleagues
1060172360	20220825	202208	2022	2022.6438											MOS	IMAM				MOS					0	190	190	19	4	-10.0	3	1	3	-5.06410256410256	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825164500	https://blog.acton.org/archives/123774-would-prophet-muhammad-punish-salman-rushdie.html
1060172361	20220825	202208	2022	2022.6438											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	1	1	1	-0.40733197556008	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825164500	https://banana1015.com/ixp/87/p/protect-your-trees-from-gypsy-moths/
1060172362	20220825	202208	2022	2022.6438											NMR	NORTH AMERICA	NMR								1	110	110	11	3	-2.0	1	1	1	-0.40733197556008	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20220825164500	https://banana1015.com/ixp/87/p/protect-your-trees-from-gypsy-moths/
1060172363	20220825	202208	2022	2022.6438											PERGOV	PERUVIAN	PER					GOV			0	020	020	02	1	3.0	6	1	6	-2.77777777777778	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220825164500	https://www.pinknews.co.uk/2022/08/25/trans-man-dies-bali-rodrigo-ventocilla/
1060172364	20220825	202208	2022	2022.6438											PHL	MANILA	PHL								1	043	043	04	1	2.8	1	1	1	4.11311053984576	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Sampaloc, Camarines Sur, Philippines	RP	RP16	24242	13.5833	123.133	-2449066	20220825164500	https://journal.com.ph/manila-centenarians-get-cash-recognition-cake-and-personal-visit-from-mayor-honey/
1060172365	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	8	1	8	4.11311053984576	0								4	Sampaloc, Camarines Sur, Philippines	RP	RP16	24242	13.5833	123.133	-2449066	4	Sampaloc, Camarines Sur, Philippines	RP	RP16	24242	13.5833	123.133	-2449066	20220825164500	https://journal.com.ph/manila-centenarians-get-cash-recognition-cake-and-personal-visit-from-mayor-honey/
1060172366	20220825	202208	2022	2022.6438											PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	2	1	2	-11.39896373057	0								4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	4	Mandaluyong, Mandaluyong, Philippines	RP	RPK8	24210	14.5832	121.041	-2437593	20220825164500	https://www.philstar.com/nation/2022/08/26/2205125/criminal-raps-vs-suv-driver-downgraded-
1060172367	20220825	202208	2022	2022.6438											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	5	-7.56302521008404	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825164500	https://www.wtsp.com/article/news/local/pinellascounty/clearwater-crash-cadillac/67-499fd93a-f54d-4ba2-903a-92a828c73855
1060172368	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								1	042	042	04	1	1.9	5	1	5	-5.60224089635854	0								1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20220825164500	https://www.stripes.com/theaters/middle_east/2022-08-24/syria-airstrikes-rocket-attack-militants-7095816.html
1060172369	20220825	202208	2022	2022.6438											SYR	SYRIA	SYR								0	120	120	12	3	-4.0	5	1	5	-3.30434782608695	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825164500	https://www.theepochtimes.com/indian-students-in-uk-overtake-chinese-nationals-after-massive-rise-in-visas-granted_4688308.html
1060172370	20220825	202208	2022	2022.6438											THA	THAILAND	THA								1	040	040	04	1	1.0	10	1	10	4.8780487804878	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220825164500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-25-sustainability-at-asean-airports-technologies-and-best-practices-report-researchandmarketscom
1060172371	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	042	042	04	1	1.9	3	1	3	-0.30120481927711	0								4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	20220825164500	https://www.shorenewsnetwork.com/2022/08/25/u-s-senator-arrives-in/
1060172372	20220825	202208	2022	2022.6438											TWN	TAIWAN	TWN								1	051	051	05	1	3.4	3	1	3	-0.30120481927711	0								4	Songshan, T'ai-pei, Taiwan	TW	TW03	13277	25.0431	121.58	-2637540	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825164500	https://www.shorenewsnetwork.com/2022/08/25/u-s-senator-arrives-in/
1060172373	20220825	202208	2022	2022.6438											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	2	1	2	-4.59770114942529	0								1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825164500	https://abcnews.go.com/International/us-sends-message-iran-counterattacks-syria/story?id=88834931
1060172374	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	2	1	2	-7.53246753246753	0								1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825164500	https://localnews8.com/news/2022/08/25/russian-held-zaporizhzhia-nuclear-plant-disconnects-from-power-grid-after-nearby-fires/
1060172375	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	010	010	01	1	0.0	5	1	5	-2.31116121758737	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825164500	http://www.msn.com/en-us/news/us/lgbtq-teachers-struggle-to-navigate-florida-s-so-called-don-t-say-gay-law/ar-AA115mqm
1060172376	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.31116121758737	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20220825164500	http://www.msn.com/en-us/news/us/lgbtq-teachers-struggle-to-navigate-florida-s-so-called-don-t-say-gay-law/ar-AA115mqm
1060172377	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	5	1	5	-2.31116121758737	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825164500	http://www.msn.com/en-us/news/us/lgbtq-teachers-struggle-to-navigate-florida-s-so-called-don-t-say-gay-law/ar-AA115mqm
1060172378	20220825	202208	2022	2022.6438											USA	ILLINOIS	USA								1	0353	035	03	1	7.0	2	1	2	4.1958041958042	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825164500	https://www.fox32chicago.com/news/shedd-aquarium-free-days
1060172379	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	4.67625899280576	0								1	United States	US	US		39.828175	-98.5795	US	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20220825164500	https://insurancenewsnet.com/oarticle/am-best-to-participate-at-latin-america-reinsurance-groups-annual-meeting
1060172380	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-0.40733197556008	0								3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	3	Michigan State University, Michigan, United States	US	USMI		42.4053	-85.4019	632213	20220825164500	https://banana1015.com/ixp/87/p/protect-your-trees-from-gypsy-moths/
1060172381	20220825	202208	2022	2022.6438											USA	LOS ANGELES	USA								0	042	042	04	1	1.9	6	1	6	-5.84958217270195	0								4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	20220825164500	http://www.msn.com/en-us/travel/news/moment-plane-engine-catches-on-fire-minutes-after-takeoff-to-los-angeles/ar-AA115LJD
1060172382	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	28	1	28	4.6875	0								3	Ryman Auditorium, Tennessee, United States	US	USTN		36.1612	-86.7786	1324724	3	Ryman Auditorium, Tennessee, United States	US	USTN		36.1612	-86.7786	1324724	20220825164500	https://gator1079.iheart.com/content/2022-08-25-avril-lavigne-channeled-my-inner-shania-twain-with-this-look/
1060172383	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	0.53590568060021	0								3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	3	Vernon County, Wisconsin, United States	US	USWI		43.5833	-90.8501	1581121	20220825164500	https://tomahawkleader.com/2022/08/25/dnr-asking-public-to-help-count-chimney-swifts-ahead-of-southern-migration/
1060172384	20220825	202208	2022	2022.6438											USA	HAWAII	USA								1	042	042	04	1	1.9	8	1	8	2.64550264550265	0								3	Mountain View, Hawaii, United States	US	USHI		19.5558	-155.108	362495	3	Mountain View, Hawaii, United States	US	USHI		19.5558	-155.108	362495	20220825164500	https://www.tbnewswatch.com/obituaries/alice-donalda-munro-5738314
1060172385	20220825	202208	2022	2022.6438											USA	INDIANAPOLIS	USA								0	042	042	04	1	1.9	4	1	4	-3.7037037037037	0								3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	3	Kokomo, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	437425	20220825164500	https://wibqam.com/2022/08/24/indiana-woman-accused-of-leaving-4-children-home-alone-to-go-shopping/
1060172386	20220825	202208	2022	2022.6438											USA	INDIANAPOLIS	USA								0	042	042	04	1	1.9	6	1	6	-3.7037037037037	0								3	Howard County, Indiana, United States	US	USIN		40.4864	-86.1336	450360	3	Howard County, Indiana, United States	US	USIN		40.4864	-86.1336	450360	20220825164500	https://wibqam.com/2022/08/24/indiana-woman-accused-of-leaving-4-children-home-alone-to-go-shopping/
1060172387	20220825	202208	2022	2022.6438											USA	LOS ANGELES	USA								0	042	042	04	1	1.9	4	1	4	-5.84958217270195	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20220825164500	http://www.msn.com/en-us/travel/news/moment-plane-engine-catches-on-fire-minutes-after-takeoff-to-los-angeles/ar-AA115LJD
1060172388	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-5.36231884057971	0								3	Calistoga, California, United States	US	USCA	CA055	38.5788	-122.58	277482	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825164500	https://www.bizpacreview.com/2022/08/25/paul-pelosis-wrecked-porsche-goes-up-for-auction-with-a-list-of-damages-1277344/
1060172389	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	1	8	-5.53846153846154	0								3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20220825164500	https://www.ktvq.com/health-officials-report-probable-case-of-monkeypox-in-lake-county
