1060157471	20220825	202208	2022	2022.6438											USA	AUSTIN	USA								1	040	040	04	1	1.0	4	1	4	0	0								3	Skyline Park, Texas, United States	US	USTX		29.433	-98.41	1347218	3	Skyline Park, Texas, United States	US	USTX		29.433	-98.41	1347218	20220825150000	https://www.bdcnetwork.com/connecting-dots-construction-follows-population-growth-and-brings-austin-and-san-antonio-closer
1060157472	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-0.38659793814433	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825150000	https://www.tspr.org/tspr-local/2022-08-25/u-s-largest-newspaper-owner-cuts-iowa-staff-leaving-small-papers-futures-in-question
1060157473	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.38659793814433	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20220825150000	https://www.tspr.org/tspr-local/2022-08-25/u-s-largest-newspaper-owner-cuts-iowa-staff-leaving-small-papers-futures-in-question
1060157474	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-1.44927536231884	0								3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	3	Pinal County, Arizona, United States	US	USAZ		33.0006	-111.517	25447	20220825150000	https://www.pressherald.com/2022/08/25/anne-holliday-abbott-portland-a-young-reporter-finds-her-voice/
1060157475	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	0.684931506849312	0								3	Glades County, Florida, United States	US	USFL		26.9587	-81.1665	295743	3	Glades County, Florida, United States	US	USFL		26.9587	-81.1665	295743	20220825150000	https://nbc-2.com/news/politics/2022/08/25/glades-county-commissioner-seat-heads-to-recount-after-4-vote-difference/
1060157476	20220825	202208	2022	2022.6438											USA	MICHIGAN	USA								1	043	043	04	1	2.8	4	1	4	-9.13461538461534	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20220825150000	https://www.fox2detroit.com/news/ethan-crumbley-accused-oxford-school-shooter-back-in-court-for-monthly-jail-hearing
1060157477	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	0.54794520547946	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20220825150000	https://coinweek.com/modern-coins/coinweek-iq-united-states-1982-p-jefferson-nickel/
1060157478	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	5.07246376811594	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825150000	https://www.nbcwashington.com/news/local/clear-the-shelters/meghan-markle-prince-harry-adopt-beagle-rescued-from-virginia-facility/3141602/
1060157479	20220825	202208	2022	2022.6438											USA	CALIFORNIA	USA								1	061	061	06	2	6.4	1	1	1	-4.76190476190476	0								3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	3	Ventura County, California, United States	US	USCA		34.4667	-119.018	277320	20220825150000	https://www.indystar.com/story/news/2022/08/12/state-denies-additional-water-fire-prone-neighborhoods-heres-why/10272413002/
1060157480	20220825	202208	2022	2022.6438											USA	CALIFORNIA	USA								1	061	061	06	2	6.4	9	1	9	-4.76190476190476	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825150000	https://www.indystar.com/story/news/2022/08/12/state-denies-additional-water-fire-prone-neighborhoods-heres-why/10272413002/
1060157481	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	2.34680573663625	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220825150000	https://www.kasu.org/education-technology/2022-08-25/arkansas-teacher-loves-profession-but-says-low-pay-makes-it-a-challenge
1060157482	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-2.78947368421053	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825150000	https://www.elpasoinc.com/editorial-roundup-florida/article_b3e23d69-df09-5267-8cea-ed35b89d5d53.html
1060157483	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	0.54794520547946	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20220825150000	https://coinweek.com/modern-coins/coinweek-iq-united-states-1982-p-jefferson-nickel/
1060157484	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-6.53846153846154	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825150000	https://www.wrul.com/local-news/former-baptist-childrens-home-house-parent-pleads-guilty-to-criminal-sexual-assault
1060157485	20220825	202208	2022	2022.6438											USAEDU	UNITED STATES	USA					EDU			0	036	036	03	1	4.0	4	1	4	4.00763358778626	0								3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	3	Jamaica Plain, Massachusetts, United States	US	USMA		42.3098	-71.1203	612943	20220825150000	https://www.wbur.org/news/2022/08/25/weekend-films-at-the-gate-tango-in-the-park
1060157486	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	18	1	18	0.341853962987619	1	Afghanistan	AF	AF		33	66	AF	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220825150000	https://www.jagranjosh.com/current-affairs/top-5-current-affairs-upsc-ssc-govt-jobs-25-august-2022-1661427413-1
1060157487	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								EUR	EUROPEAN	EUR								1	020	020	02	1	3.0	2	1	2	1.54798761609908	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825150000	https://www.jagranjosh.com/current-affairs/angela-merkel-wins-unesco-peace-prize-2022-1661430272-1
1060157488	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								MMR	MYANMAR	MMR								0	020	020	02	1	3.0	5	1	5	-4.00801603206413	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20220825150000	https://www.ndtv.com/india-news/after-wheat-ban-india-restricts-export-of-flour-amid-increasing-demand-3286561
1060157489	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	110	110	11	3	-2.0	2	1	2	-8.8235294117647	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20220825150000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050902&Language=en
1060157490	20220825	202208	2022	2022.6438	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-8.8235294117647	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	4	Parwan, Parvan, Afghanistan	AF	AF40	3717	35.1215	69.2373	-3377581	20220825150000	https://www.kuna.net.kw/ArticleDetails.aspx?id=3050902&Language=en
1060157491	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								GOV	PREMIER						GOV			0	030	030	03	1	4.0	4	1	4	0.72992700729927	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20220825150000	https://africanewswire.za.com/deputy-president-david-mabuza-visits-the-free-state-province-to-engage-with-traditional-and-khoisan-leaders/
1060157492	20220825	202208	2022	2022.6438	AGR	FARMER						AGR			GOV	PREMIER						GOV			1	193	193	19	4	-10.0	10	1	10	5.04347826086956	0								0								0								20220825150000	https://www.dailymail.co.uk/tvshowbiz/article-11145317/Samantha-Armytage-looks-chic-blue-cover-Stellar-magazine.html
1060157493	20220825	202208	2022	2022.6438	AGR	FARMER						AGR			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	012	012	01	1	-0.4	10	1	10	-2.54110612855007	0								0								0								20220825150000	https://www.thehindu.com/news/cities/Madurai/ensure-supply-of-quality-seeds-farmers/article65810380.ece
1060157494	20220825	202208	2022	2022.6438	AGR	FARMER						AGR			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	020	020	02	1	3.0	10	1	10	-2.54110612855007	0								0								0								20220825150000	https://www.thehindu.com/news/cities/Madurai/ensure-supply-of-quality-seeds-farmers/article65810380.ece
1060157495	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE																		1	051	051	05	1	3.4	3	1	3	1.71214553237025	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825150000	https://gulfnews.com/your-money/cryptocurrency/changpeng-zhao-meet-dubai-based-crypto-billionaire-who-made-35-billion-1.1661437383575
1060157496	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE																		1	051	051	05	1	3.4	1	1	1	1.71214553237025	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								1	China	CH	CH		35	105	CH	20220825150000	https://gulfnews.com/your-money/cryptocurrency/changpeng-zhao-meet-dubai-based-crypto-billionaire-who-made-35-billion-1.1661437383575
1060157497	20220825	202208	2022	2022.6438	ARE	DUBAI	ARE																		1	084	084	08	2	7.0	3	1	3	1.33928571428572	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825150000	https://gulfnews.com/business/property/azizi-developments-gets-into-handover-and-new-launch-mode-at-riviera-in-mbr-city-1.1661437538693
1060157498	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM																		1	010	010	01	1	0.0	6	1	6	-5.88235294117647	4	Ijevan, Tavush, Armenia	AM	AM09	4932	40.8783	45.1492	-2324870	0								4	Ijevan, Tavush, Armenia	AM	AM09	4932	40.8783	45.1492	-2324870	20220825150000	https://news.am/eng/news/717314.html
1060157499	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								AZEGOV	ILHAM ALIYEV	AZE					GOV			1	036	036	03	1	4.0	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157500	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								AZEGOV	ILHAM ALIYEV	AZE					GOV			1	036	036	03	1	4.0	1	1	1	0	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157501	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	100	100	10	3	-5.0	2	1	2	0	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157502	20220825	202208	2022	2022.6438	ARM	ARMENIAN	ARM								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	100	100	10	3	-5.0	2	1	2	0	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157503	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.64026402640264	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	20220825150000	https://news.am/eng/news/717324.html
1060157504	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	2.64026402640264	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Fan Yong, Hainan, China	CH	CH31	13072	18.6179	109.499	11134524	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	20220825150000	https://news.am/eng/news/717324.html
1060157505	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								GOV	MINISTRY						GOV			1	010	010	01	1	0.0	2	1	2	-5.88235294117647	4	Ijevan, Tavush, Armenia	AM	AM09	4932	40.8783	45.1492	-2324870	4	Ijevan, Tavush, Armenia	AM	AM09	4932	40.8783	45.1492	-2324870	4	Ijevan, Tavush, Armenia	AM	AM09	4932	40.8783	45.1492	-2324870	20220825150000	https://news.am/eng/news/717314.html
1060157506	20220825	202208	2022	2022.6438	ARM	YEREVAN	ARM								GOV	MAYOR						GOV			1	017	017	01	1	0.0	2	1	2	4.96183206106871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Cambridge City Hall, Massachusetts, United States	US	USMA		42.3673	-71.1062	599955	20220825150000	https://armenianweekly.com/2022/08/25/cysca-35th-anniversary-celebration-set-for-september-8/
1060157507	20220825	202208	2022	2022.6438	ARM	YEREVAN	ARM								GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	4.96183206106871	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825150000	https://armenianweekly.com/2022/08/25/cysca-35th-anniversary-celebration-set-for-september-8/
1060157508	20220825	202208	2022	2022.6438	ARM	ARMENIA	ARM								GOV	AMBASSADOR						GOV			1	043	043	04	1	2.8	7	1	7	2.64026402640264	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	4	Syunik, Syunik', Armenia	AM	AM08	4928	39.2079	46.4825	-2325425	20220825150000	https://news.am/eng/news/717324.html
1060157509	20220825	202208	2022	2022.6438	ARMGOV	ARMENIAN	ARM					GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	036	036	03	1	4.0	6	1	6	0	1	Armenia	AM	AM		40	45	AM	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157510	20220825	202208	2022	2022.6438	ATG	ANTIGUA AND BARBUDA	ATG								DMA	DOMINICA	DMA								1	046	046	04	1	7.0	2	1	2	3.65296803652968	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825150000	https://www.bajanreporter.com/2022/08/bridgetown-us-embassy-announces-2022-youth-ambassadors-program-participants/
1060157511	20220825	202208	2022	2022.6438	AUS	AUSTRALIAN	AUS								MDV	MALE	MDV								1	193	193	19	4	-10.0	10	1	10	0	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825150000	https://khkc1021.com/2022/08/august-25th-2022/
1060157512	20220825	202208	2022	2022.6438	AUT	AUSTRIA	AUT								BUS	COMPANY						BUS			1	192	192	19	4	-9.5	2	1	2	0.809248554913295	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825150000	https://www.telecomtv.com/content/access-evolution/austria-s-ftth-fight-club-as-magenta-strikes-1bn-jv-drei-taps-a1-s-network-45245/
1060157513	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								AZEGOV	ILHAM ALIYEV	AZE					GOV			0	100	100	10	3	-5.0	6	1	6	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157514	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	2	1	2	0	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157515	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BEL	BRUSSELS	BEL								1	036	036	03	1	4.0	2	1	2	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157516	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BEL	BRUSSELS	BEL								1	046	046	04	1	7.0	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157517	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BEL	BRUSSELS	BEL								1	046	046	04	1	7.0	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825150000	https://menafn.com/1104755248/Ilham-Aliyev-Nikol-Pashinyan-To-Meet-In-Brussels-Once-Again
1060157518	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BLR	BELARUS	BLR								1	010	010	01	1	0.0	2	1	2	-1.86915887850467	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220825150000	https://news.am/eng/news/717330.html
1060157519	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BLR	MINSK	BLR								1	010	010	01	1	0.0	6	1	6	-1.86915887850467	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	20220825150000	https://news.am/eng/news/717330.html
1060157520	20220825	202208	2022	2022.6438	AZE	AZERBAIJANI	AZE								BLR	BELARUS	BLR								1	010	010	01	1	0.0	2	1	2	-1.86915887850467	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20220825150000	https://news.am/eng/news/717330.html
