1060191647	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	125	125	12	3	-5.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825191500	https://www.oudaily.com/news/ou-president-joseph-harroz-delivers-state-of-the-university-address-discusses-abortion-access-covid-19/article_ecb52cfe-2497-11ed-9172-63f6672e23ea.html
1060191648	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	VIRGINIA	USA								0	173	173	17	4	-5.0	2	1	2	-8.54503464203233	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191649	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	VIRGINIA	USA								0	173	173	17	4	-5.0	1	1	1	-8.54503464203233	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191650	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	VIRGINIA	USA								0	173	173	17	4	-5.0	1	1	1	-8.54503464203233	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191651	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-8.54503464203233	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191652	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USACOP	UNITED STATES	USA					COP			0	111	111	11	3	-2.0	2	1	2	-8.54503464203233	3	Chesterfield County, Virginia, United States	US	USVA	VA041	37.3835	-77.5997	1480111	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191653	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USACOP	UNITED STATES	USA					COP			0	111	111	11	3	-2.0	2	1	2	-8.54503464203233	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825191500	https://www.wtvr.com/news/local-news/darren-thornton-school-counselor-arrested-for-false-information-sex-offender-registry
1060191654	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	4	1	4	-3.125	3	Angelo State University, Texas, United States	US	USTX	TX451	31.4424	-100.465	1367480	3	Angelo State University, Texas, United States	US	USTX		31.4424	-100.465	1367480	3	Angelo State University, Texas, United States	US	USTX		31.4424	-100.465	1367480	20220825191500	https://sanangelolive.com/news/san-angelo/2022-08-25/article-about-loop-306-trash-motivates-angelo-state-university-students-act
1060191655	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USAEDU	NEW YORK	USA					EDU			1	010	010	01	1	0.0	2	1	2	-2.83341475329751	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825191500	https://www.europeanpharmaceuticalreview.com/article/173830/oncolytic-viruses-past-and-present/
1060191656	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USAGOV	THE US	USA					GOV			0	013	013	01	1	0.4	5	1	5	-0.30674846625766	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825191500	https://sputniknews.com/20220825/some-debt-trap-china-forgives-23-unpaid-loans-to-17-african-nations-readies-10-billion-in-credit-1100000572.html
1060191657	20220825	202208	2022	2022.6438	EDUEDU	UNIVERSITY						EDU	EDU												1	010	010	01	1	0.0	2	1	2	-3.125	3	Angelo State University, Texas, United States	US	USTX	TX451	31.4424	-100.465	1367480	0								3	Angelo State University, Texas, United States	US	USTX		31.4424	-100.465	1367480	20220825191500	https://sanangelolive.com/news/san-angelo/2022-08-25/article-about-loop-306-trash-motivates-angelo-state-university-students-act
1060191658	20220825	202208	2022	2022.6438	EDUEDU	SCHOOL						EDU	EDU												0	013	013	01	1	0.4	10	1	10	-6.03217158176944	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825191500	https://www.foxnews.com/opinion/back-to-school-mask-guidance-cdc-guide-fewer-districts-than-ever
1060191659	20220825	202208	2022	2022.6438	EDUEDU	SCHOOL						EDU	EDU												0	042	042	04	1	1.9	10	1	10	-6.03217158176944	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825191500	https://www.foxnews.com/opinion/back-to-school-mask-guidance-cdc-guide-fewer-districts-than-ever
1060191660	20220825	202208	2022	2022.6438	EDUEDU	SCHOOL						EDU	EDU		EDU	COLLEGE						EDU			1	0331	033	03	1	5.2	2	1	2	2.92275574112735	3	Glenville, West Virginia, United States	US	USWV	WV021	38.9343	-80.8376	1539468	3	Glenville, West Virginia, United States	US	USWV	WV021	38.9343	-80.8376	1539468	3	Glenville, West Virginia, United States	US	USWV	WV021	38.9343	-80.8376	1539468	20220825191500	https://www.wvnews.com/theet/westondemocrat/news/west-virginia-initiative-to-spark-home-grown-educators-comes-to-lewis-county-high-school/article_e9d351a6-2482-11ed-880f-6f4578b327d5.html
1060191661	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			EDU	EDUCATIONAL INSTITUTION						EDU			0	190	190	19	4	-10.0	1	1	1	-3.29744279946164	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825191500	https://blogs.timesofisrael.com/alternative-for-israel/
1060191662	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			EDU	EDUCATIONAL INSTITUTION						EDU			0	190	190	19	4	-10.0	4	1	4	-3.29744279946164	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825191500	https://blogs.timesofisrael.com/alternative-for-israel/
1060191663	20220825	202208	2022	2022.6438	ESP	SPANISH	ESP																		0	120	120	12	3	-4.0	10	1	10	-12.3076923076923	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220825191500	https://www.9news.com/article/news/crime/aurora-hate-crime-arrest-gasoline-spray/73-00e34d04-f4fa-4522-ba79-8dce0dacea5c
1060191664	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								COP	POLICE						COP			0	020	020	02	1	3.0	3	1	3	-5	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825191500	https://www.qchron.com/editions/queenswide/two-temple-attacks-related-say-police/article_db986046-175a-5526-b66c-ec885d0d3f8a.html
1060191665	20220825	202208	2022	2022.6438	ESP	MADRID	ESP								TUR	ANKARA	TUR								0	050	050	05	1	3.5	8	1	8	-0.99378881987577	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191666	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								TUR	ANKARA	TUR								0	050	050	05	1	3.5	2	1	2	-0.99378881987577	1	Syria	SY	SY		35	38	SY	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191667	20220825	202208	2022	2022.6438	ESP	MADRID	ESP								TUR	TURKEY	TUR								0	130	130	13	3	-4.4	8	1	8	-0.99378881987577	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191668	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								TUR	TURKEY	TUR								0	130	130	13	3	-4.4	2	1	2	-0.99378881987577	1	Syria	SY	SY		35	38	SY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191669	20220825	202208	2022	2022.6438	ETH	ADDIS ABABA	ETH								MIL	GOVERNMENT FORCES						MIL			1	020	020	02	1	3.0	10	1	10	-6.33484162895927	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20220825191500	https://www.omanobserver.om/article/1124201/world/africa/calls-for-restraint-after-fighting-returns-to-ethiopia
1060191670	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.86725663716814	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825191500	https://gazette.com/news/us-world/fighting-flares-for-second-day-in-northern-ethiopia--residents/article_34caafc9-0077-5765-94ad-87fd2c1fee75.html
1060191671	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	2	1	2	-4.86725663716814	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825191500	https://gazette.com/news/us-world/fighting-flares-for-second-day-in-northern-ethiopia--residents/article_34caafc9-0077-5765-94ad-87fd2c1fee75.html
1060191672	20220825	202208	2022	2022.6438	ETHAGR	ETHIOPIA	ETH					AGR			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	4	1	4	-4.86725663716814	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220825191500	https://gazette.com/news/us-world/fighting-flares-for-second-day-in-northern-ethiopia--residents/article_34caafc9-0077-5765-94ad-87fd2c1fee75.html
1060191673	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR																		0	043	043	04	1	2.8	10	1	10	2.76406712734452	4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	0								4	Eilat, HaDarom, Israel	IS	IS01	18315	29.558	34.9482	-779626	20220825191500	https://www.jpost.com/israel-news/article-715614
1060191674	20220825	202208	2022	2022.6438	EUR	EUROPE	EUR								IGOEUREEC	THE EU	EUR	EEC				IGO			0	022	022	02	1	3.2	10	1	10	-1.27245508982036	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825191500	https://precedens.mandiner.hu/cikk/20220825_peaceful_settlement_of_disputes_is_a_larger_european_interest_conversation_with_robin_oldenstam
1060191675	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								GOV	FOREIGN MINIST						GOV			0	040	040	04	1	1.0	2	1	2	-0.99378881987577	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191676	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWEGOV	SWEDEN	SWE					GOV			0	040	040	04	1	1.0	6	1	6	-0.99378881987577	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191677	20220825	202208	2022	2022.6438	FIN	FINLAND	FIN								SWEGOV	SWEDEN	SWE					GOV			0	040	040	04	1	1.0	2	1	2	-0.99378881987577	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220825191500	https://www.al-monitor.com/originals/2022/08/swedish-finnish-nato-bids-face-test-officials-meet-turkeys-representatives
1060191678	20220825	202208	2022	2022.6438	FJI	FIJI	FJI								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	2	1	2	-1.21681415929204	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060191679	20220825	202208	2022	2022.6438	FJI	FIJI	FJI								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	6	1	6	-1.21681415929204	1	Fiji	FJ	FJ		-18	178	FJ	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	1	Papua New Guinea	PP	PP		-6	147	PP	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060191680	20220825	202208	2022	2022.6438	FJI	FIJI	FJI								TWN	TAIWAN	TWN								0	043	043	04	1	2.8	2	1	2	-1.21681415929204	1	Papua New Guinea	PP	PP		-6	147	PP	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825191500	https://www.dailymail.co.uk/news/article-11146421/ANOTHER-politician-lands-Taiwan-Republican-Senator-Marsha-Blackburn.html
1060191681	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	2.3728813559322	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	United Kingdom	UK	UK		54	-4	UK	20220825191500	https://www.marketsmedia.com/ice-co-ordinates-sustainable-finance/
1060191682	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	2	1	2	2.5830258302583	1	United Kingdom	UK	UK		54	-4	UK	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220825191500	https://www.getsurrey.co.uk/whats-on/bake-off-teaser-drops-24851105
1060191683	20220825	202208	2022	2022.6438	GBR	LONDON	GBR								CYP	CYPRUS	CYP								0	111	111	11	3	-2.0	2	1	2	-1.33481646273638	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	King Hussein Airport, Jordan (general), Jordan	JO	JO00	65730	32.3561	36.2606	-972592	4	King Hussein Airport, Jordan (general), Jordan	JO	JO00	65730	32.3561	36.2606	-972592	20220825191500	https://www.timesofisrael.com/jordan-chafed-by-decision-to-allow-palestinian-travel-via-ramon-airport/
1060191684	20220825	202208	2022	2022.6438	GBR	LONDON	GBR								CYP	CYPRUS	CYP								0	111	111	11	3	-2.0	2	1	2	-1.33481646273638	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20220825191500	https://www.timesofisrael.com/jordan-chafed-by-decision-to-allow-palestinian-travel-via-ramon-airport/
1060191685	20220825	202208	2022	2022.6438	GBR	LONDON	GBR								CYP	CYPRUS	CYP								0	111	111	11	3	-2.0	6	1	6	-1.33481646273638	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20220825191500	https://www.timesofisrael.com/jordan-chafed-by-decision-to-allow-palestinian-travel-via-ramon-airport/
1060191686	20220825	202208	2022	2022.6438	GBR	BRITISH	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	1	1	1	-0.45045045045045	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	20220825191500	https://www.smh.com.au/national/anthony-albanese-s-secret-murdoch-meeting-at-news-corp-hq-20220825-p5bcru.html
1060191687	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBRJUD	UNITED KINGDOM	GBR					JUD			1	036	036	03	1	4.0	2	1	2	2.5830258302583	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825191500	https://www.getsurrey.co.uk/whats-on/bake-off-teaser-drops-24851105
1060191688	20220825	202208	2022	2022.6438	GBR	BRITISH	GBR								GOV	MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-0.45045045045045	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	4	Randwick, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7667	-2.25	-2605990	20220825191500	https://www.smh.com.au/national/anthony-albanese-s-secret-murdoch-meeting-at-news-corp-hq-20220825-p5bcru.html
1060191689	20220825	202208	2022	2022.6438	GBR	EDINBURGH	GBR								GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	6	1	6	-0.11668611435239	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825191500	https://www.spiked-online.com/2022/08/25/emily-maitlis-is-dead-wrong-about-bbc-bias/
1060191690	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	-0.83682008368201	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825191500	https://popcrush.com/womans-joke-dna-test-exposes-huge-family-secret/
