1060200516	20220825	202208	2022	2022.6438											CVL	ENGINEER						CVL			0	020	020	02	1	3.0	2	1	2	0.960219478738	0								3	Marilla Brook, Pennsylvania, United States	US	USPA		41.9415	-78.6736	1209795	3	Marilla Brook, Pennsylvania, United States	US	USPA		41.9415	-78.6736	1209795	20220825203000	https://www.bradfordera.com/news/disney-updates-water-authority-on-multiple-projects/article_c47ff0fc-442a-5f47-9822-e3a8915e2b90.html
1060200517	20220825	202208	2022	2022.6438											CVL	ENGINEER						CVL			0	020	020	02	1	3.0	6	1	6	0.960219478738	0								3	Mckean County, Pennsylvania, United States	US	USPA		41.8753	-78.875	1210235	3	Mckean County, Pennsylvania, United States	US	USPA		41.8753	-78.875	1210235	20220825203000	https://www.bradfordera.com/news/disney-updates-water-authority-on-multiple-projects/article_c47ff0fc-442a-5f47-9822-e3a8915e2b90.html
1060200518	20220825	202208	2022	2022.6438											CVL	PROPERTY OWNER						CVL			0	046	046	04	1	7.0	6	1	6	0.53191489361702	0								3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
1060200519	20220825	202208	2022	2022.6438											CVL	PROPERTY OWNER						CVL			0	046	046	04	1	7.0	4	1	4	0.53191489361702	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
1060200520	20220825	202208	2022	2022.6438											CVL	PROPERTY OWNER						CVL			0	050	050	05	1	3.5	6	1	6	0.53191489361702	0								3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
1060200521	20220825	202208	2022	2022.6438											CVL	PROPERTY OWNER						CVL			0	050	050	05	1	3.5	4	1	4	0.53191489361702	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Cedar Cove, Florida, United States	US	USFL		28.1323	-82.2842	2482790	20220825203000	https://www.chronicleonline.com/news/local/hunter-springs-park-hours-riverwalk-focuses-of-crystal-river-city-council-meeting/article_65459900-ce4b-5bc0-bf0a-7fb417195f2c.html
1060200522	20220825	202208	2022	2022.6438											CVL	RESIDENTS						CVL			1	080	080	08	2	5.0	10	1	10	-5.49828178694158	0								3	Hillsborough County, New Hampshire, United States	US	USNH		42.9334	-71.7162	873179	3	Hillsborough County, New Hampshire, United States	US	USNH		42.9334	-71.7162	873179	20220825203000	https://www.wmur.com/article/new-hampshire-everett-turnpike-crash-suspect-bail/40992022
1060200523	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	1	1	1	1.86335403726708	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220825203000	https://www.tcpalm.com/story/news/local/indian-river-county/2022/08/25/nationwide-adoption-event-takes-place-saturday-10-a-m-5-p-m/7878747001/
1060200524	20220825	202208	2022	2022.6438											CVL	VILLAGE						CVL			1	1823	182	18	4	-10.0	2	1	2	-4.58553791887126	0								4	Shiroro, Niger, Nigeria	NI	NI31	191109	9.96167	6.83694	-2026694	4	Shiroro, Niger, Nigeria	NI	NI31	191109	9.96167	6.83694	-2026694	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060200525	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	4	1	2	-3.84877384196186	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200526	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	2	1	2	-3.84877384196186	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Pakka, Punjab, India	IN	IN23	17825	30.35	73.9	-2106766	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200527	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	2	1	2	-3.84877384196186	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200528	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	12	1	6	-3.84877384196186	0								4	Pakka, Punjab, India	IN	IN23	17825	30.35	73.9	-2106766	4	Pakka, Punjab, India	IN	IN23	17825	30.35	73.9	-2106766	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200529	20220825	202208	2022	2022.6438											GHA	GHANAIAN	GHA								1	130	130	13	3	-4.4	10	1	10	-2.03389830508475	0								4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	4	Cape Coast, Central, Ghana	GH	GH04	16601	5.11185	-1.24373	-2071693	20220825203000	https://www.modernghana.com/news/1179467/ghana-lacks-genetic-programmes-to-diagnose-rare.html
1060200530	20220825	202208	2022	2022.6438											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	4	1	4	-4.60251046025105	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200531	20220825	202208	2022	2022.6438											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	1	1	1	-4.60251046025105	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200532	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-3.66552119129439	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220825203000	https://www.nbcphiladelphia.com/news/business/money-report/qantas-ceo-blames-little-government-support-and-covid-for-lagging-some-of-its-peers/3345409/
1060200533	20220825	202208	2022	2022.6438											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-5.02283105022831	0								3	International Falls, Minnesota, United States	US	USMN		48.601	-93.411	645435	3	International Falls, Minnesota, United States	US	USMN		48.601	-93.411	645435	20220825203000	https://www.parkrapidsenterprise.com/news/minnesota/1-dead-in-northern-minnesota-houseboat-resort-fire
1060200534	20220825	202208	2022	2022.6438											GOVHLH	GOVERNMENT						GOV	HLH		0	043	043	04	1	2.8	1	1	1	-3.84877384196186	0								4	Saraswati, India (general), India	IN	IN00	70129	23.5667	71.55	-2110377	4	Sayala, Maharashtra, India	IN	IN16	70181	19.75	77.25	-2110668	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200535	20220825	202208	2022	2022.6438											GOVHLH	GOVERNMENT						GOV	HLH		0	043	043	04	1	2.8	4	1	4	-3.84877384196186	0								4	Sayala, Maharashtra, India	IN	IN16	70181	19.75	77.25	-2110668	4	Sayala, Maharashtra, India	IN	IN16	70181	19.75	77.25	-2110668	20220825203000	https://www.thehindu.com/news/national/a-missing-pot-and-the-unmissable-caste-divide/article65807462.ece
1060200536	20220825	202208	2022	2022.6438											GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	130	130	13	3	-4.4	8	1	8	-4.60251046025105	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200537	20220825	202208	2022	2022.6438											GOVHLH	HEALTH OFFICIAL						GOV	HLH		0	130	130	13	3	-4.4	2	1	2	-4.60251046025105	0								4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	4	Larkana, Sindh, Pakistan	PK	PK05	23687	27.5551	68.2141	-2767368	20220825203000	https://tribune.com.pk/story/2373163/under-the-open-sky-all-they-need-is-tent
1060200538	20220825	202208	2022	2022.6438											GUYHLH	GUYANA	GUY					HLH			1	042	042	04	1	1.9	4	1	4	-6.70731707317073	0								4	Fort Wellington, Mahaica-Berbice, Guyana	GY	GY15	17157	6.4	-57.6	-919834	4	Fort Wellington, Mahaica-Berbice, Guyana	GY	GY15	17157	6.4	-57.6	-919834	20220825203000	https://newsroom.gy/2022/08/23/husband-dies-wife-seriously-injured-in-bath-accident/
1060200539	20220825	202208	2022	2022.6438											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	10	1	10	6.45161290322581	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220825203000	https://www.sunstar.com.ph/article/1938987/cebu/feature/konsultamd-and-watsons-partner-for-free-247-quality-consumer-healthcare
1060200540	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	5	1	5	-6.57640232108317	0								4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	4	Anjuna, Goa, India	IN	IN33	70122	15.5833	73.7333	-2088938	20220825203000	https://timesofindia.indiatimes.com/india/goa-police-files-murder-case-in-sonali-phogat-death-books-2-aides/articleshow/93786105.cms
1060200541	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-8.08510638297873	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220825203000	https://www.tellychakkar.com/tv/tv-news/what-sonali-phogat-s-post-mortem-report-reveals-multiple-blunt-force-injuries-the-body
1060200542	20220825	202208	2022	2022.6438											ITA	MILAN	ITA								0	051	051	05	1	3.4	6	1	6	1.3722126929674	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825203000	https://www.monstersandcritics.com/tv/reality-tv/rhodubai-lesa-milan-responds-to-caroline-stanburys-accusations-that-she-is-a-former-escort/
1060200543	20220825	202208	2022	2022.6438											ITA	MILAN	ITA								1	051	051	05	1	3.4	10	1	10	1.3722126929674	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220825203000	https://www.monstersandcritics.com/tv/reality-tv/rhodubai-lesa-milan-responds-to-caroline-stanburys-accusations-that-she-is-a-former-escort/
1060200544	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			0	013	013	01	1	0.4	6	1	6	-0.63636363636364	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825203000	https://www.politico.com/news/2022/08/25/nick-langworthy-paladino-stefanik-new-york-gop-00053756
1060200545	20220825	202208	2022	2022.6438											LEG	REPRESENTATIVES						LEG			0	020	020	02	1	3.0	10	1	10	-0.62111801242236	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220825203000	https://www.foxnews.com/lifestyle/alligator-removed-new-mexico-home-gets-settled-zoo-report
1060200546	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			0	030	030	03	1	4.0	6	1	6	-0.63636363636364	0								3	Schuyler County, New York, United States	US	USNY		42.4167	-76.883	974146	3	Schuyler County, New York, United States	US	USNY		42.4167	-76.883	974146	20220825203000	https://www.politico.com/news/2022/08/25/nick-langworthy-paladino-stefanik-new-york-gop-00053756
1060200547	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			0	090	090	09	2	-2.0	10	1	10	-7.22543352601156	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825203000	https://timesofindia.indiatimes.com/india/pegasus-drive-based-on-untruth-oppn-must-apologise-says-govt/articleshow/93786293.cms
1060200548	20220825	202208	2022	2022.6438											LEG	CONGRESS						LEG			0	100	100	10	3	-5.0	10	1	10	-7.22543352601156	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825203000	https://timesofindia.indiatimes.com/india/pegasus-drive-based-on-untruth-oppn-must-apologise-says-govt/articleshow/93786293.cms
1060200549	20220825	202208	2022	2022.6438											LEG	LAWMAKER						LEG			0	161	161	16	4	-4.0	10	2	10	-2.01691370145408	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220825203000	https://www.ibtimes.com/spike-china-tensions-wont-change-us-taiwan-weapons-policy-now-sources-3605877
1060200550	20220825	202208	2022	2022.6438											MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	5	1	5	-4.58553791887126	0								4	Yogbo, Benue, Nigeria	NI	NI26	191218	7.4426	8.26	10311637	4	Yogbo, Benue, Nigeria	NI	NI26	191218	7.4426	8.26	10311637	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060200551	20220825	202208	2022	2022.6438											MED	SPOKESMAN						MED			1	051	051	05	1	3.4	1	1	1	-6.22406639004149	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825203000	https://www.khaleejtimes.com/asia/us-backs-democratic-order-in-pakistan-after-ex-pm-charged
1060200552	20220825	202208	2022	2022.6438											MED	SPOKESMAN						MED			1	051	051	05	1	3.4	1	1	1	-6.22406639004149	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825203000	https://www.khaleejtimes.com/asia/us-backs-democratic-order-in-pakistan-after-ex-pm-charged
1060200553	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			1	060	060	06	2	6.0	1	1	1	-0.34129692832765	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825203000	https://www.telegraphindia.com/india/nepal-government-halts-army-hiring-of-gorkhas/cid/1882451
1060200554	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			1	060	060	06	2	6.0	1	1	1	-0.34129692832765	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20220825203000	https://www.telegraphindia.com/india/nepal-government-halts-army-hiring-of-gorkhas/cid/1882451
1060200555	20220825	202208	2022	2022.6438											MIL	ARMY						MIL			1	060	060	06	2	6.0	4	1	4	-0.34129692832765	0								4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20220825203000	https://www.telegraphindia.com/india/nepal-government-halts-army-hiring-of-gorkhas/cid/1882451
1060200556	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	6	1	6	-4.58553791887126	0								4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	4	Minna, Niger, Nigeria	NI	NI31	191124	9.61389	6.55694	-2019717	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060200557	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	2.51572327044025	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825203000	https://www.channelstv.com/2022/08/25/obasanjo-peter-obi-wike-meet-in-london/
1060200558	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	046	046	04	1	7.0	6	1	6	-3.18302387267905	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20220825203000	https://punchng.com/groups-meet-fsrc-police-seek-road-ethics-reform/
1060200559	20220825	202208	2022	2022.6438											NGACVL	NIGERIA	NGA					CVL			1	1823	182	18	4	-10.0	4	1	4	-4.58553791887126	0								4	Shiroro, Niger, Nigeria	NI	NI31	191109	9.96167	6.83694	-2026694	4	Shiroro, Niger, Nigeria	NI	NI31	191109	9.96167	6.83694	-2026694	20220825203000	https://dailytrust.com/rainy-season-heightens-plight-of-niger-benue-idps
1060200560	20220825	202208	2022	2022.6438											NGOCHRPRO230	UNITED METHODIST COMMITTEE ON RELIEF				CHR	PRO	NGO			0	043	043	04	1	2.8	10	1	10	-2.20397579948142	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220825203000	https://www.umnews.org/en/news/czech-united-methodists-help-house-ukrainian-refugees
1060200561	20220825	202208	2022	2022.6438											NGOCHRPRO230	UNITED METHODIST COMMITTEE ON RELIEF				CHR	PRO	NGO			0	043	043	04	1	2.8	10	1	10	-2.20397579948142	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825203000	https://www.umnews.org/en/news/czech-united-methodists-help-house-ukrainian-refugees
1060200562	20220825	202208	2022	2022.6438											NPL	KATHMANDU	NPL								0	040	040	04	1	1.0	2	1	2	-0.34129692832765	0								4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20220825203000	https://www.telegraphindia.com/india/nepal-government-halts-army-hiring-of-gorkhas/cid/1882451
1060200563	20220825	202208	2022	2022.6438											NPL	NEPAL	NPL								0	040	040	04	1	1.0	2	1	2	-0.34129692832765	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Gorkha, Haryana, India	IN	IN10	17831	30.1442	76.7181	10448030	20220825203000	https://www.telegraphindia.com/india/nepal-government-halts-army-hiring-of-gorkhas/cid/1882451
1060200564	20220825	202208	2022	2022.6438											NRMRAC020	CREATIVITY				NRM					0	040	040	04	1	1.0	6	1	6	-1.95804195804196	0								3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20220825203000	https://www.nbcphiladelphia.com/tag/king-of-prussia-mall/
1060200565	20220825	202208	2022	2022.6438											NZLHLH	WELLINGTON	NZL					HLH			1	042	042	04	1	1.9	2	1	2	-6.70731707317073	0								4	Fort Wellington, Mahaica-Berbice, Guyana	GY	GY15	17157	6.4	-57.6	-919834	4	Fort Wellington, Mahaica-Berbice, Guyana	GY	GY15	17157	6.4	-57.6	-919834	20220825203000	https://newsroom.gy/2022/08/23/husband-dies-wife-seriously-injured-in-bath-accident/
1060200566	20220825	202208	2022	2022.6438											OPP	DEMONSTRATOR						OPP			1	173	173	17	4	-5.0	5	1	5	-8.06675938803894	0								3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	3	Hennepin County, Minnesota, United States	US	USMN		45.0166	-93.4502	659472	20220825203000	https://www.startribune.com/dozens-of-line-3-protestors-in-minnesota-still-facing-criminal-prosecution/600201162/
