1060150532	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								1	100	100	10	3	-5.0	5	1	5	-0.71556350626118	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825140000	https://www.memri.org/reports/former-iranian-presidential-advisor-saeed-laylaz-iran-much-safer-ability-build-nuclear-bomb
1060150533	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	1	1	1	-1.66083916083916	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20220825140000	https://www.19fortyfive.com/2022/08/will-israels-stealth-f-35i-adir-be-able-to-strike-iran/
1060150534	20220825	202208	2022	2022.6438											ISR	ISRAELI	ISR								0	194	194	19	4	-10.0	1	1	1	-1.66083916083916	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220825140000	https://www.19fortyfive.com/2022/08/will-israels-stealth-f-35i-adir-be-able-to-strike-iran/
1060150535	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			0	040	040	04	1	1.0	10	1	10	-2.89532293986637	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825140000	https://www.thesundaily.my/local/witness-in-1mdb-trial-admits-statement-drafted-by-her-officers-YY9717212
1060150536	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			0	046	046	04	1	7.0	6	1	6	-0.72760345611642	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20220825140000	https://www.dailymail.co.uk/news/article-11145493/British-father-dumped-partner-Ukrainian-going-new-love-war-torn-homeland.html
1060150537	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			0	046	046	04	1	7.0	4	1	4	-0.72760345611642	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825140000	https://www.dailymail.co.uk/news/article-11145493/British-father-dumped-partner-Ukrainian-going-new-love-war-torn-homeland.html
1060150538	20220825	202208	2022	2022.6438											LAB	WORKER						LAB			1	046	046	04	1	7.0	10	1	10	-4.93150684931507	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20220825140000	https://www.globaltimes.cn/page/202208/1273897.shtml
1060150539	20220825	202208	2022	2022.6438											LEGSPY	SENATE						LEG	SPY		0	040	040	04	1	1.0	3	1	3	-4.15676959619953	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.washingtontimes.com:443/news/2022/aug/25/congress-wants-to-hear-what-twitter-whistleblower-/
1060150540	20220825	202208	2022	2022.6438											MED	EDITOR IN CHIEF						MED			0	186	186	18	4	-10.0	6	1	6	-4.62143559488692	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150541	20220825	202208	2022	2022.6438											MED	NEWSPAPER						MED			0	190	190	19	4	-10.0	6	1	6	-7.19844357976654	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825140000	https://www.stltoday.com/news/archives/the-day-a-st-louis-newspaper-editor-and-a-federal-prosecutor-shot-it-out-in/article_3eed3d8f-ac60-5c2e-a231-23b965197a3b.html
1060150542	20220825	202208	2022	2022.6438											MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-0.58013052936911	0								4	El Sahuaro, Sonora, Mexico	MX	MX26	20955	32.23	-114.033	-3869264	4	El Sahuaro, Sonora, Mexico	MX	MX26	20955	32.23	-114.033	-3869264	20220825140000	https://www.finanznachrichten.de/nachrichten-2022-08/56899274-colibri-resource-corporation-colibri-reports-drilling-results-and-provides-exploration-plans-for-the-evelyn-property-296.htm
1060150543	20220825	202208	2022	2022.6438											MNCUSAMED	QUALCOMM	USA					MNC	MED		0	051	051	05	1	3.4	15	1	10	1.21173469387755	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825140000	https://www.forbes.com/sites/marksparrow/2022/08/25/soundcore-unveils-new-wireless-earbuds-and-headphones-with-adaptive-noise-canceling/
1060150544	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	1124	112	11	3	-2.0	3	1	3	1.27795527156549	0								4	Apapa, Lagos, Nigeria	NI	NI05	191416	6.44556	3.35917	-2000139	4	Apapa, Lagos, Nigeria	NI	NI05	191416	6.44556	3.35917	-2000139	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060150545	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	1124	112	11	3	-2.0	1	1	1	1.27795527156549	0								4	Mushin, Lagos, Nigeria	NI	NI05	191300	6.52626	3.35714	-2020157	4	Apapa, Lagos, Nigeria	NI	NI05	191416	6.44556	3.35917	-2000139	20220825140000	https://www.peoplesdailyng.com/kebbi-taraba-got-n9-1bn-refunds-for-work-on-federal-roads/
1060150546	20220825	202208	2022	2022.6438											PRK	NORTH KOREA	PRK								0	062	062	06	2	7.4	6	1	6	-1.96319018404908	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150547	20220825	202208	2022	2022.6438											PRK	NORTH KOREA	PRK								0	062	062	06	2	7.4	4	1	4	-1.96319018404908	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyeongchang, Kangwon-do, South Korea	KS	KS06	24978	37.3703	128.393	-713955	20220825140000	https://thediplomat.com/2022/08/south-korea-us-return-to-large-scale-military-drills/
1060150548	20220825	202208	2022	2022.6438											REB	REBEL GROUP						REB			0	190	190	19	4	-10.0	3	1	3	-10.2189781021898	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220825140000	https://www.thesundaily.my/world/three-infiltrators-killed-in-kashmir-near-india-pakistan-border-MM9718358
1060150549	20220825	202208	2022	2022.6438											RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	10	1	10	0	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825140000	https://shippingwatch.com:443/regulation/article14341029.ece
1060150550	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	6	1	6	-4.62143559488692	0								4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150551	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-4.62143559488692	0								4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	4	Sladkov, Orenburgskaya Oblast', Russia	RS	RS55	25084	51.6277	53.4803	-3005506	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150552	20220825	202208	2022	2022.6438											RUSMED	RUSSIA	RUS					MED			0	186	186	18	4	-10.0	2	1	2	-4.62143559488692	0								4	Tverskaya, Tverskaya Oblast', Russia	RS	RS77	25106	56.6251	33.2402	-3023049	4	Tverskaya, Tverskaya Oblast', Russia	RS	RS77	25106	56.6251	33.2402	-3023049	20220825140000	https://www.memri.org/reports/russian-nationalists-following-dugina-assassination-further-amplify-calls-more-extreme
1060150553	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	4	1	4	-0.72760345611642	0								1	Ukraine	UP	UP		49	32	UP	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20220825140000	https://www.dailymail.co.uk/news/article-11145493/British-father-dumped-partner-Ukrainian-going-new-love-war-torn-homeland.html
1060150554	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	030	030	03	1	4.0	1	1	1	-5.18707482993197	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825140000	https://www.boston.com/news/national-news/2022/08/25/memo-details-barrs-justifications-not-to-prosecute-trump/
1060150555	20220825	202208	2022	2022.6438											USA	A US	USA								1	031	031	03	1	5.2	10	1	10	2.50569476082005	0								3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	3	Central Valley, California, United States	US	USCA		34.0186	-119.682	240442	20220825140000	https://www.railjournal.com/passenger/high-speed/environmental-clearance-for-california-high-speed-line-to-san-francisco-completed/
1060150556	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.46913580246914	0								3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	3	Ridgewood, New Jersey, United States	US	USNJ	NJ003	40.9793	-74.1165	879689	20220825140000	https://921thefrog.com/craig-morgan-book-tour-announced/
1060150557	20220825	202208	2022	2022.6438											USA	GRAND RAPIDS	USA								1	036	036	03	1	4.0	5	1	5	1.33779264214047	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825140000	https://www.suasnews.com/2022/08/how-drone-traffic-will-co-exist-with-manned-airspace-skylink-utm-for-bvlos-success/
1060150558	20220825	202208	2022	2022.6438											USA	CINCINNATI	USA								1	042	042	04	1	1.9	6	1	6	1.12359550561798	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825140000	https://www.citybeat.com/cincinnati/bowty-attempts-everything-again/Event?oid=13651396
1060150559	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	2.76356192425793	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Wachusett Regional High School, Massachusetts, United States	US	USMA		42.3529	-71.8731	601966	20220825140000	https://www.thelandmark.com/story/news/education/campus/2022/08/25/campus-news/7767810001/
1060150560	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	5.54156171284635	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220825140000	https://norfolkdailynews.com/select/artist-captures-the-beauty-in-the-overlooked-common/article_d8818d88-23e6-11ed-b1fd-ab50983a7fa8.html
1060150561	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	4.35779816513761	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825140000	https://missoulian.com/news/local/national-park-service-awards-99k-to-um-to-repatriate-sacred-items-to-tribes/article_519a8e68-ac56-59d3-a35d-a8d3e85ecba0.html
1060150562	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	-0.17667844522968	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220825140000	https://www.newstribune.com/news/2022/aug/25/county-weighs-multi-million-project-at-prenger/
1060150563	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	10	1	10	0	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20220825140000	https://www.lohud.com/story/news/2022/08/25/average-home-price-white-plains-real-estate-market-new-york-may/65415365007/
1060150564	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	4.03846153846154	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825140000	https://www.mainebiz.biz/article/portland-music-venue-with-a-unique-niche-sells-to-colorado-industry-pro
1060150565	20220825	202208	2022	2022.6438											USA	AMERICAN	USA								0	061	061	06	2	6.4	3	1	3	-4.7244094488189	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220825140000	https://www.washingtontimes.com:443/news/2022/aug/25/six-months-into-war-russian-goods-still-flowing-to/
1060150566	20220825	202208	2022	2022.6438											USA	COLORADO	USA								1	061	061	06	2	6.4	2	1	2	4.03846153846154	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825140000	https://www.mainebiz.biz/article/portland-music-venue-with-a-unique-niche-sells-to-colorado-industry-pro
1060150567	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-0.17667844522968	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220825140000	https://www.newstribune.com/news/2022/aug/25/county-weighs-multi-million-project-at-prenger/
1060150568	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	-0.17667844522968	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20220825140000	https://www.newstribune.com/news/2022/aug/25/county-weighs-multi-million-project-at-prenger/
1060150569	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	10	1	8	-10	0								3	West Falmouth, Massachusetts, United States	US	USMA		41.6043	-70.6345	616149	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20220825140000	https://www.boston.com/news/local-news/2022/08/25/woman-80-riding-moped-killed-in-falmouth-crash/
1060150570	20220825	202208	2022	2022.6438											USA	MISSOURI	USA								0	190	190	19	4	-10.0	2	1	2	-7.19844357976654	0								1	Ireland	EI	EI		53	-8	EI	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825140000	https://www.stltoday.com/news/archives/the-day-a-st-louis-newspaper-editor-and-a-federal-prosecutor-shot-it-out-in/article_3eed3d8f-ac60-5c2e-a231-23b965197a3b.html
1060150571	20220825	202208	2022	2022.6438											USAEDU	MONTANA	USA					EDU			1	040	040	04	1	1.0	3	1	3	4.35779816513761	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825140000	https://missoulian.com/news/local/national-park-service-awards-99k-to-um-to-repatriate-sacred-items-to-tribes/article_519a8e68-ac56-59d3-a35d-a8d3e85ecba0.html
1060150572	20220825	202208	2022	2022.6438											ZWE	SALISBURY	ZWE								1	042	042	04	1	1.9	10	1	10	3.58422939068101	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220825140000	https://www.wboc.com/news/final-preparations-being-made-for-national-folk-festival/article_4718d020-23fc-11ed-bb3c-7359e3cb5cd9.html
1060150573	20220825	202208	2022	2022.6438											bda	RAKHINE			bda						1	042	042	04	1	1.9	20	1	20	-9.48296122209164	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220825140000	https://news.topwirenews.com/2022/08/25/rohingya-refugees-mark-genocide-memorial-day/
1060150574	20220825	202208	2022	2022.6438											nai	NATIVE AMERICAN			nai						0	040	040	04	1	1.0	4	1	4	4.35779816513761	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825140000	https://missoulian.com/news/local/national-park-service-awards-99k-to-um-to-repatriate-sacred-items-to-tribes/article_519a8e68-ac56-59d3-a35d-a8d3e85ecba0.html
1060150575	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	10	1	10	3.76068376068376	4	Karoo, Free State, South Africa	SF	SF03	77328	-27.6195	27.9279	-1242588	0								4	Karoo, Free State, South Africa	SF	SF03	77328	-27.6195	27.9279	-1242588	20220825140000	https://www.euro-petrole.com/panoro-energy-award-of-technical-co-operation-permit-218-onshore-south-africa-n-i-24340
1060150576	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		0	043	043	04	1	2.8	6	1	6	2.09723546234509	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825140000	https://www.dl-online.com/news/local/mother-and-daughter-open-interior-design-business-in-detroit-lakes-and-perham
1060150577	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR																		0	043	043	04	1	2.8	4	1	4	2.09723546234509	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825140000	https://www.dl-online.com/news/local/mother-and-daughter-open-interior-design-business-in-detroit-lakes-and-perham
1060150578	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			0	060	060	06	2	6.0	1	1	1	-4.83870967741936	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825140000	https://www.news24.com/news24/southafrica/news/taxi-operators-torch-four-buses-state-vehicle-in-retaliation-to-cape-town-law-enforcement-clampdown-20220825
1060150579	20220825	202208	2022	2022.6438	AFR	AFRICA	AFR								AFRCOP	AFRICA	AFR					COP			0	060	060	06	2	6.0	1	1	1	-4.83870967741936	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	4	Nyanga, Western Cape, South Africa	SF	SF11	77317	-33.9875	18.5855	-1268386	20220825140000	https://www.news24.com/news24/southafrica/news/taxi-operators-torch-four-buses-state-vehicle-in-retaliation-to-cape-town-law-enforcement-clampdown-20220825
