1060051155	20220824	202208	2022	2022.6411											GBR	SCOTLAND	GBR								0	042	042	04	1	1.9	5	1	5	-1	0								4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	4	Towie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.1833	-2.93333	-2610065	20220824231500	https://www.dailymail.co.uk/tvshowbiz/article-11143269/Is-Jorgie-Porter-having-girl-Pregnant-star-looks-pink-teddy-baby-grow.html
1060051156	20220824	202208	2022	2022.6411											GOV	PRINCE						GOV			0	030	030	03	1	4.0	6	1	6	2.0703933747412	0								3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20220824231500	https://www.popsugar.com/celebrity/meghan-markle-prince-harry-dog-mamma-mia-48927446
1060051157	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-0.788643533123032	0								4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824231500	https://menafn.com/1104751360/Indian-Defence-Minister-Rajnath-Singh-Reviews-Bilateral-Defence-Ties-With-Kazakh-Belarus-Counterparts-In-Tashkent
1060051158	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	-2.92207792207792	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220824231500	https://montreal.ctvnews.ca/no-means-spared-to-restore-order-in-montreal-amid-gun-violence-legault-1.6040672
1060051159	20220824	202208	2022	2022.6411											GOV	ATTORNEY GENERAL						GOV			1	043	043	04	1	2.8	6	1	6	-4.4392523364486	0								3	Putnam County, West Virginia, United States	US	USWV		38.5168	-81.8832	1550046	3	Putnam County, West Virginia, United States	US	USWV		38.5168	-81.8832	1550046	20220824231500	https://www.herald-dispatch.com/news/west-virginia-files-lawsuit-against-kroger-for-opioid-distribution-practices/article_3979d24c-5ee7-5ce9-983a-738ffdda8fef.html
1060051160	20220824	202208	2022	2022.6411											GOV	MINIST						GOV			1	080	080	08	2	5.0	10	1	10	2.26757369614512	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824231500	https://www.entornointeligente.com/rada-gets-backhoes-to-assist-farmers-in-st-thomas-and-westmoreland/
1060051161	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	6	1	6	-1.5267175572519	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824231500	https://www.cinemablend.com/movies/how-brad-pitt-allegedly-feels-about-his-relationship-with-his-kids-even-after-long-gaps-without-seeing-them
1060051162	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	180	180	18	4	-9.0	6	1	6	-1.5267175572519	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824231500	https://www.cinemablend.com/movies/how-brad-pitt-allegedly-feels-about-his-relationship-with-his-kids-even-after-long-gaps-without-seeing-them
1060051163	20220824	202208	2022	2022.6411											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	010	010	01	1	0.0	10	1	10	1.19402985074627	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824231500	https://www.nbcchicago.com/news/local/5-things-illinois-college-students-should-take-away-from-bidens-debt-forgiveness-plan/2923006/
1060051164	20220824	202208	2022	2022.6411											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	036	036	03	1	4.0	10	1	10	1.19402985074627	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824231500	https://www.nbcchicago.com/news/local/5-things-illinois-college-students-should-take-away-from-bidens-debt-forgiveness-plan/2923006/
1060051165	20220824	202208	2022	2022.6411											HLH	PHYSICIAN						HLH			0	036	036	03	1	4.0	10	1	10	-2.42718446601941	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824231500	http://www.ruthfullyyours.com/2022/08/24/dr-faucis-legacy-dr-marty-makary-on-the-public-health-risk-of-putting-americas-fate-in-the-hands-of-one-doctor-marty-makary-m-d-m-p-h/
1060051166	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	100	100	10	3	-5.0	6	1	6	-0.59523809523809	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824231500	https://www.timescolonist.com/national-news/nato-chiefs-first-visit-to-canadian-arctic-to-focus-on-russia-climate-change-5735955
1060051167	20220824	202208	2022	2022.6411											IGOWSTNAT	NATO	WST	NAT				IGO			0	100	100	10	3	-5.0	4	1	4	-0.59523809523809	0								1	Russia	RS	RS		60	100	RS	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220824231500	https://www.timescolonist.com/national-news/nato-chiefs-first-visit-to-canadian-arctic-to-focus-on-russia-climate-change-5735955
1060051168	20220824	202208	2022	2022.6411											IRL	CORK	IRL								1	182	182	18	4	-9.5	3	1	3	-8.54368932038835	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220824231500	https://newstalkkgvo.com/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060051169	20220824	202208	2022	2022.6411											ISRGOVMIL	ISRAELI	ISR					GOV	MIL		0	036	036	03	1	4.0	3	1	3	-3.21697467488021	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824231500	https://www.al-monitor.com/originals/2022/08/takeaway-us-responds-iran-proposal-gaps-remain
1060051170	20220824	202208	2022	2022.6411											JPN	NARA	JPN								0	043	043	04	1	2.8	10	1	10	1.10759493670886	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824231500	http://www.ruthfullyyours.com/2022/08/24/biden-white-house-was-involved-with-doj-probe-into-classified-trump-documents-memos-reveal/
1060051171	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	035	035	03	1	7.0	6	1	6	-0.23041474654378	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220824231500	https://www.bondbuyer.com/news/dispute-in-puerto-rico-hta-case-is-apparently-resolved
1060051172	20220824	202208	2022	2022.6411											JUD	COUNSELOR						JUD			1	036	036	03	1	4.0	1	1	1	0.26246719160105	0								3	Hawks Nest, New York, United States	US	USNY		41.4187	-74.7321	952411	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824231500	https://www.almanacnews.com/news/2022/08/24/students-mental-health-connection-priorities-for-new-hillview-principal
1060051173	20220824	202208	2022	2022.6411											JUD	COUNSELOR						JUD			1	036	036	03	1	4.0	3	1	3	0.26246719160105	0								3	Hawks Nest, New York, United States	US	USNY		41.4187	-74.7321	952411	3	Hawks Nest, New York, United States	US	USNY		41.4187	-74.7321	952411	20220824231500	https://www.almanacnews.com/news/2022/08/24/students-mental-health-connection-priorities-for-new-hillview-principal
1060051174	20220824	202208	2022	2022.6411											JUD	FEDERAL COURT						JUD			1	042	042	04	1	1.9	10	1	10	-3.88936905790839	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824231500	https://www.caledonianrecord.com/news/local/federal-state-local-authorities-arrest-man-in-hardwick-raid-for-alleged-jan-6-involvement/article_f024de90-6509-59e9-a039-9f0cbdc76311.html
1060051175	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	043	043	04	1	2.8	8	1	8	-2.088772845953	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://therealdeal.com/2022/08/24/challenge-to-blood-center-development-was-in-vain/
1060051176	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	051	051	05	1	3.4	3	1	3	-4.12371134020619	0								3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	3	Patterson Park, Maryland, United States	US	USMD		38.4054	-76.5094	1676500	20220824231500	https://www.wbaltv.com/amp/article/using-federal-law-to-curb-baltimore-violence/40980660
1060051177	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	131	131	13	3	-5.8	10	1	10	-7.69230769230767	0								3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	3	Jefferson County, Colorado, United States	US	USCO		39.6333	-105.267	198145	20220824231500	https://gazette.com/premium/judge-alleged-hells-angel-who-was-shot-in-no-knock-raid-may-sue-officers/article_5b22efc2-153a-5116-afcf-0f8b2645306e.html
1060051178	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	190	190	19	4	-10.0	10	1	10	-7.69230769230767	0								3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	3	Arvada, Colorado, United States	US	USCO	CO059	39.8028	-105.087	204709	20220824231500	https://gazette.com/premium/judge-alleged-hells-angel-who-was-shot-in-no-knock-raid-may-sue-officers/article_5b22efc2-153a-5116-afcf-0f8b2645306e.html
1060051179	20220824	202208	2022	2022.6411											KAZGOVMIL	KAZAKHSTAN	KAZ					GOV	MIL		1	040	040	04	1	1.0	3	1	3	-0.788643533123032	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824231500	https://menafn.com/1104751360/Indian-Defence-Minister-Rajnath-Singh-Reviews-Bilateral-Defence-Ties-With-Kazakh-Belarus-Counterparts-In-Tashkent
1060051180	20220824	202208	2022	2022.6411											LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	10	1	10	0.26109660574412	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051181	20220824	202208	2022	2022.6411											LEG	NATIONAL ASSEMBLY						LEG			1	040	040	04	1	1.0	5	1	5	0.26109660574412	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220824231500	https://www.thecable.ng/23m-abacha-loot-should-be-used-for-resolving-asuu-strike-says-rep
1060051182	20220824	202208	2022	2022.6411											LEG	SENATE PRESIDENT						LEG			0	040	040	04	1	1.0	6	1	6	-0.67491563554556	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20220824231500	https://www.thedenverchannel.com/news/politics/republican-group-files-petition-to-try-to-recall-sen-kevin-priola-after-his-switch-to-democratic-party
1060051183	20220824	202208	2022	2022.6411											LEG	SENATOR						LEG			0	051	051	05	1	3.4	3	1	3	2.79069767441861	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824231500	https://www.urdupoint.com/en/pakistan/nchr-launches-report-on-mental-health-1551855.html
1060051184	20220824	202208	2022	2022.6411											LEG	SENATE						LEG			0	051	051	05	1	3.4	6	1	6	-0.67491563554556	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824231500	https://www.thedenverchannel.com/news/politics/republican-group-files-petition-to-try-to-recall-sen-kevin-priola-after-his-switch-to-democratic-party
1060051185	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	112	112	11	3	-2.0	10	1	10	-8.33333333333333	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824231500	https://pamplinmedia.com/pt/9-news/555694-444753-man-accused-of-killing-ex-girlfriend-dies-at-washco-jail
1060051186	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	6	1	6	1.67014613778706	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824231500	https://www.theredstonerocket.com/military_scene/article_7171cc7a-1e3c-11ed-9a4c-6fcb10ca9c66.html
1060051187	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	2	1	2	1.67014613778706	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824231500	https://www.theredstonerocket.com/military_scene/article_7171cc7a-1e3c-11ed-9a4c-6fcb10ca9c66.html
1060051188	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	-0.76045627376426	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220824231500	https://www.thecable.ng/nnpp-we-are-still-discussing-with-shekarau-over-his-defection-plans
1060051189	20220824	202208	2022	2022.6411											PAKLEG	PAKISTAN	PAK					LEG			0	051	051	05	1	3.4	1	1	1	2.79069767441861	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824231500	https://www.urdupoint.com/en/pakistan/nchr-launches-report-on-mental-health-1551855.html
1060051190	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	1	1	1	-1.63339382940109	0								1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824231500	https://www.timesofisrael.com/biden-announces-nearly-3-billion-in-new-military-aid-for-ukraine/
1060051191	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	014	014	01	1	0.0	5	1	4	-3.88086642599278	0								3	Androscoggin River, Maine, United States	US	USME		43.9506	-69.8775	580918	3	Androscoggin River, Maine, United States	US	USME		43.9506	-69.8775	580918	20220824231500	https://www.wmtw.com/article/ag-topsham-officer-justified-shooting-maine/40981666
1060051192	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	4.17910447761194	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824231500	https://www.wallowa.com/news/local/osu-extension-service-intern-has-memorable-summer/article_464f8d1c-1b43-11ed-af32-4feac132679d.html
1060051193	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.81818181818182	0								3	Reedy Creek, Florida, United States	US	USFL		30.9691	-87.3691	112830	3	Reedy Creek, Florida, United States	US	USFL		30.9691	-87.3691	112830	20220824231500	http://www.orlandosentinel.com/business/tourism/os-desantis-state-file-dismiss-reedy-creek-lawsuit-20220824-3cq3gqgstrgplp5zoy2uepsu5m-story.html
1060051194	20220824	202208	2022	2022.6411											USA	TAMPA	USA								1	020	020	02	1	3.0	6	1	6	-3.26594090202177	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824231500	https://wusfnews.wusf.usf.edu/health-news-florida/2022-08-24/hillsborough-officials-ask-residents-to-help-prevent-mosquito-borne-illnesses-from-spreading
1060051195	20220824	202208	2022	2022.6411											USA	TEXAS	USA								0	033	033	03	1	5.2	1	1	1	0.67415730337079	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://www.cinemablend.com/movies/after-performing-unauthorized-hamilton-play-texas-church-apologizes-as-damages-are-issued
1060051196	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.84112149532711	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20220824231500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-governor-future-20220824-2yh4dp2hvnestlyit4bcubryzu-story.html
1060051197	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-0.84112149532711	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824231500	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-governor-future-20220824-2yh4dp2hvnestlyit4bcubryzu-story.html
1060051198	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.78422273781903	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20220824231500	https://www.fbherald.com/news/editorial-roundup-north-carolina/article_842aa2b1-6b30-5447-8a9d-b9f98e9143d9.html
1060051199	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-8.54368932038835	0								3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220824231500	https://newstalkkgvo.com/woman-threatens-to-kill-people-with-a-dog-stake-at-the-poverello-center/
1060051200	20220824	202208	2022	2022.6411											USA	TEXAS	USA								0	040	040	04	1	1.0	2	1	2	0.67415730337079	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824231500	https://www.cinemablend.com/movies/after-performing-unauthorized-hamilton-play-texas-church-apologizes-as-damages-are-issued
1060051201	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	041	041	04	1	1.0	6	1	6	-1.417004048583	0								3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	3	Richland County, Ohio, United States	US	USOH		40.7834	-82.5499	1074082	20220824231500	https://www.mansfieldnewsjournal.com/story/news/2022/08/24/richland-county-common-pleas-court-warns-of-telephone-scam/65417392007/
1060051202	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.55407969639469	0								3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20220824231500	https://herald-zeitung.com/community_alert/nbedc-recommends-comal-county-fairgrounds-project/article_84b84d10-23fd-11ed-ae5a-a7d3dd086fe3.html
1060051203	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	2	8	-2.07494166568899	0								3	Michigan Technological University, Michigan, United States	US	USMI		47.1196	-88.5485	1617997	3	Michigan Technological University, Michigan, United States	US	USMI		47.1196	-88.5485	1617997	20220824231500	https://www.caledonianrecord.com/news/national/isle-royale-wolf-population-surges-after-nearly-dying-off/article_6d0efd4d-921d-52da-81fd-fc8e02c1bddf.html
