1060068477	20220825	202208	2022	2022.6438	DEU	BERLIN	DEU																		0	111	111	11	3	-2.0	20	2	20	9.76835837649542	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825013000	https://www.prnewswire.com:443/news-releases/lg-joins-home-connectivity-alliance-to-expand-the-future-of-smart-home-experience-301611706.html
1060068478	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU																		0	111	111	11	3	-2.0	2	1	2	-2.19512195121952	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068479	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU																		1	190	190	19	4	-10.0	2	1	2	-1.8716577540107	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220825013000	https://www.screendaily.com/news/germany-selects-all-quiet-on-the-western-front-as-2023-oscars-submission/5173774.article
1060068480	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU																		1	190	190	19	4	-10.0	2	1	2	-1.8716577540107	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825013000	https://www.screendaily.com/news/germany-selects-all-quiet-on-the-western-front-as-2023-oscars-submission/5173774.article
1060068481	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								BGR	BULGARIA	BGR								0	043	043	04	1	2.8	2	1	2	-1.22699386503068	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825013000	https://www.theunion.com/news/unlikely-hosts/
1060068482	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								BGR	BULGARIA	BGR								0	043	043	04	1	2.8	8	1	8	-1.22699386503068	1	Germany	GM	GM		51.5	10.5	GM	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20220825013000	https://www.theunion.com/news/unlikely-hosts/
1060068483	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								BUS	PRODUCER						BUS			0	040	040	04	1	1.0	2	1	2	-2.19512195121952	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068484	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			0	020	020	02	1	3.0	2	1	2	-2.19512195121952	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068485	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								IGOEUREEC	THE EU	EUR	EEC				IGO			0	027	027	02	1	4.0	2	1	2	-2.19512195121952	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220825013000	https://www.compsmag.com/news/trade-war-rumors-are-sparked-by-new-electric-vehicle-tax-benefits/
1060068486	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								JEW	JEWISH				JEW					0	1712	171	17	4	-9.2	5	1	5	-2.92134831460674	4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	20220825013000	https://www.timesofisrael.com/gop-nominee-for-minn-governor-legitimate-to-compare-covid-policies-to-holocaust/
1060068487	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-2.92134831460674	4	Baden Baden, Baden-Wüberg, Germany	GM	GM01	16527	48.75	8.25	-1743083	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825013000	https://www.timesofisrael.com/gop-nominee-for-minn-governor-legitimate-to-compare-covid-policies-to-holocaust/
1060068488	20220825	202208	2022	2022.6438	DNKBUS	DANISH	DNK					BUS			MNCUSABUS	NORTHROP GRUMMAN	USA					MNC	BUS		1	057	057	05	1	8.0	3	1	3	-1.00502512562814	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220825013000	https://www.urdupoint.com/en/world/northrop-grumman-terma-in-denmark-sign-deal-1551933.html
1060068489	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	2	1	2	2.00698080279232	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825013000	https://theindependent.com/news/local/grand-island-superintendent-issues-statement-in-support-of-lgbtq-students/article_569b595c-2409-11ed-bb58-07676ba2fcfc.html
1060068490	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	1.76211453744493	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825013000	https://www.nbcsandiego.com/news/investigations/nbc-7-responds/how-will-student-loan-forgiveness-work-consumer-attorney-answers-your-questions/3031189/
1060068491	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	6	1	6	1.15606936416185	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20220825013000	https://jamaica.loopnews.com/content/williams-agrees-oppositions-call-school-facility-upgrading
1060068492	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	023	023	02	1	3.4	10	1	10	1.41843971631205	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20220825013000	https://www.iowapublicradio.org/political-news/2022-08-24/dejear-releases-an-education-plan-focused-on-more-funding-for-iowas-public-schools
1060068493	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	5	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825013000	https://www.alabamanews.net/2022/08/24/mou-signing-between-asu-and-cacc/
1060068494	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	3.5	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	0								4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	20220825013000	https://odessa-journal.com/president-discussed-with-the-minister-of-foreign-affairs-of-portugal-the-participation-in-the-recovery-of-ukraine/
1060068495	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	3	1	3	-4.69644902634594	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825013000	https://www.nbcsandiego.com/news/national-international/uvalde-school-board-fires-police-chief-after-mass-shooting/3031403/
1060068496	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	043	043	04	1	2.8	3	1	3	-4.69107551487414	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825013000	https://www.nbcconnecticut.com/news/national-international/uvalde-school-board-fires-police-chief-after-mass-shooting/2859015/
1060068497	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	051	051	05	1	3.4	2	1	2	4.42477876106195	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825013000	https://www.chattanoogan.com/2022/8/24/454659/Local-Student-Is-Overall-Winner-Of.aspx
1060068498	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	056	056	05	1	7.0	10	1	10	1.76211453744493	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825013000	https://www.nbcsandiego.com/news/investigations/nbc-7-responds/how-will-student-loan-forgiveness-work-consumer-attorney-answers-your-questions/3031189/
1060068499	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	056	056	05	1	7.0	3	1	3	0.86455331412104	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825013000	https://tdn.com/news/state-and-regional/washingtonians-have-28-billion-in-student-loan-debt-do-you-qualify-for-bidens-plan/article_b073fbd3-b9b9-5211-8597-df3b065c770f.html
1060068500	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	071	071	07	2	7.4	8	1	8	1.53846153846154	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825013000	https://www.wzzm13.com/article/news/education/parents-students-and-lawmakers-react-to-student-loan-relief-plan/69-3f215fc0-aed8-4939-960c-0657b5173273
1060068501	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	2	1	2	4.42477876106195	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220825013000	https://www.chattanoogan.com/2022/8/24/454659/Local-Student-Is-Overall-Winner-Of.aspx
1060068502	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU													0	112	112	11	3	-2.0	6	1	6	-6.94310511089682	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825013000	https://www.sbs.com.au/news/article/should-australias-covid-19-isolation-period-be-shortened-heres-what-experts-say/sum2umr00
1060068503	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	1721	172	17	4	-5.0	5	1	5	0	0								0								0								20220825013000	http://www.bigcountry995.com/story/6306b382a7722206ff659e16/public-school-supporters-concerned-about-gop-runoff-result-
1060068504	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	190	190	19	4	-10.0	2	1	2	2.00698080279232	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	20220825013000	https://theindependent.com/news/local/grand-island-superintendent-issues-statement-in-support-of-lgbtq-students/article_569b595c-2409-11ed-bb58-07676ba2fcfc.html
1060068505	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	190	190	19	4	-10.0	3	1	3	2.00698080279232	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825013000	https://theindependent.com/news/local/grand-island-superintendent-issues-statement-in-support-of-lgbtq-students/article_569b595c-2409-11ed-bb58-07676ba2fcfc.html
1060068506	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	2	1	2	-6.94310511089682	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825013000	https://www.sbs.com.au/news/article/should-australias-covid-19-isolation-period-be-shortened-heres-what-experts-say/sum2umr00
1060068507	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-7.53138075313807	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825013000	https://calgaryherald.com/news/crime/victim-of-evergreen-ambush-which-killed-his-wife-facing-serious-criminal-charges-relating-to-organized-crime
1060068508	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			LAB	EMPLOYEE						LAB			1	0353	035	03	1	7.0	6	1	6	1.61030595813205	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220825013000	https://newsroom.ucla.edu/stories/august-23-campus-town-hall-covid-19-monkeypox
1060068509	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			LAB	EMPLOYEE						LAB			1	0353	035	03	1	7.0	4	1	4	1.61030595813205	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825013000	https://newsroom.ucla.edu/stories/august-23-campus-town-hall-covid-19-monkeypox
1060068510	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			MED	TELEVISION						MED			1	036	036	03	1	4.0	10	1	10	1.92307692307693	0								0								0								20220825013000	http://www.bigcountry995.com/story/6306ad38938708072748c4e2/tu-students--faculty-to-be-featured-on-the-college-tour
1060068511	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			MED	NEWSPAPER						MED			1	051	051	05	1	3.4	1	1	1	0.45045045045045	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220825013000	https://www.dailysignal.com/2022/08/24/conservatives-sweep-school-board-races-across-florida/
1060068512	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			MIL	CAPTAIN						MIL			0	013	013	01	1	0.4	5	1	5	-1.67785234899329	0								0								0								20220825013000	https://www.cbc.ca/news/canada/edmonton/city-council-scona-pool-1.6561444
1060068513	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	1.61030595813205	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20220825013000	https://newsroom.ucla.edu/stories/august-23-campus-town-hall-covid-19-monkeypox
1060068514	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			USA	FLORIDA	USA								1	040	040	04	1	1.0	10	1	10	0.87463556851312	0								0								0								20220825013000	https://www.wtxl.com/news/election-2022/what-is-next-for-local-non-partisan-races-set-for-runoffs
1060068515	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.41843971631205	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825013000	https://www.iowapublicradio.org/political-news/2022-08-24/dejear-releases-an-education-plan-focused-on-more-funding-for-iowas-public-schools
1060068516	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.41843971631205	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825013000	https://www.iowapublicradio.org/political-news/2022-08-24/dejear-releases-an-education-plan-focused-on-more-funding-for-iowas-public-schools
1060068517	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-9.4777562862669	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825013000	https://www.chron.com/news/article/uvalde-school-chief-defends-actions-17396372.php
1060068518	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	1.53846153846154	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825013000	https://www.wzzm13.com/article/news/education/parents-students-and-lawmakers-react-to-student-loan-relief-plan/69-3f215fc0-aed8-4939-960c-0657b5173273
1060068519	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	SEATTLE	USA								0	190	190	19	4	-10.0	5	1	5	-3.2183908045977	3	Seattle Pacific University, Washington, United States	US	USWA	WA033	47.6487	-122.362	1508194	3	Seattle Pacific University, Washington, United States	US	USWA		47.6487	-122.362	1508194	3	Seattle Pacific University, Washington, United States	US	USWA		47.6487	-122.362	1508194	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068520	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	SEATTLE	USA								0	190	190	19	4	-10.0	1	1	1	-3.2183908045977	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825013000	https://www.hometownregister.com/news/state/washington-seeks-to-dismiss-spu-first-amendment-lawsuit/article_5b1fdeb5-956d-5113-995b-8c0bcb151546.html
1060068521	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USAEDU	UNITED STATES	USA					EDU			1	051	051	05	1	3.4	2	1	2	0.45045045045045	3	Martin County, Florida, United States	US	USFL	FL085	27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220825013000	https://www.dailysignal.com/2022/08/24/conservatives-sweep-school-board-races-across-florida/
1060068522	20220825	202208	2022	2022.6438	EDUEDU	UNIVERSITY						EDU	EDU												0	033	033	03	1	5.2	10	1	10	2.75482093663912	0								0								0								20220825013000	https://winnipeg.ctvnews.ca/manitoba-government-invests-in-30-organizations-promoting-accessibility-in-the-province-1.6041213
1060068523	20220825	202208	2022	2022.6438	ELI	RETIRED						ELI													0	042	042	04	1	1.9	8	2	8	-0.1779359430605	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	0								3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20220825013000	https://www.thedickinsonpress.com/news/north-dakota/retired-air-force-drones-arrive-at-grand-sky-will-aid-in-hypersonic-missile-testing
