1060062766	20220825	202208	2022	2022.6438	COP	PRISON						COP			JUD	FEDERAL COURT						JUD			1	110	110	11	3	-2.0	10	1	10	-2.57142857142857	4	Pekan, Pahang, Malaysia	MY	MY06	18585	3.4836	103.4	-2403200	4	Pekan, Pahang, Malaysia	MY	MY06	18585	3.4836	103.4	-2403200	4	Pekan, Pahang, Malaysia	MY	MY06	18585	3.4836	103.4	-2403200	20220825004500	https://www.thestar.com.my/news/nation/2022/08/25/bersih-begins-online-petition-to-keep-najib-in-jail
1060062767	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			KOR	SOUTH KOREA	KOR								1	040	040	04	1	1.0	5	1	5	0.88888888888889	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20220825004500	http://www.koreaherald.com/view.php?ud=20220825000096
1060062768	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			KOR	SOUTH KOREA	KOR								1	051	051	05	1	3.4	5	1	5	0.88888888888889	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220825004500	http://www.koreaherald.com/view.php?ud=20220825000096
1060062769	20220825	202208	2022	2022.6438	COP	POLICE						COP			MIL	CRUISER						MIL			0	090	090	09	2	-2.0	6	1	6	-7.74111675126904	3	Maple Heights, Ohio, United States	US	USOH	OH035	41.4153	-81.566	1048945	3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	3	Maple Heights, Ohio, United States	US	USOH		41.4153	-81.566	1048945	20220825004500	https://www.wkyc.com/article/news/investigations/3news-investigates-maple-heights-officers-forced-resign-prior-jobs-before-fatal-shooting/95-fcd16a95-2e09-43cf-a749-81c408ce08b8
1060062770	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-1.32231404958678	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825004500	https://www.foxnews.com/us/missing-jolissa-fuentes-police-treating-22-year-olds-disappearance-criminal-matter
1060062771	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	ILLINOIS	USA								1	0214	021	02	1	3.4	2	1	2	-4.66666666666667	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825004500	https://www.dailyherald.com/news/20220824/police-waukegan-officer-killed-man-who-was-wielding-hammer-knife
1060062772	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	0214	021	02	1	3.4	4	1	4	-1.32231404958678	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825004500	https://www.foxnews.com/us/missing-jolissa-fuentes-police-treating-22-year-olds-disappearance-criminal-matter
1060062773	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-5.56621880998081	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	3	Town Of York, Wisconsin, United States	US	USWI		44.6436	-90.5021	1584492	3	Johnson Creek, Wisconsin, United States	US	USWI		43.0761	-88.7743	1567212	20220825004500	https://www.x1071.com/2022/08/24/suspect-arrested-in-connection-with-town-of-york-homicide/
1060062774	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	2.74566473988439	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825004500	https://allradionews.com/tavis-smiley-and-kbla-talk-1580-set-to-broadcast-live-a-public-safety-forum-featuring-candidates-for-los-angeles-county-sheriff/
1060062775	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	2.74566473988439	3	Leimert Park, California, United States	US	USCA	CA037	34.007	-118.331	1732788	3	Leimert Park, California, United States	US	USCA		34.007	-118.331	1732788	3	Leimert Park, California, United States	US	USCA		34.007	-118.331	1732788	20220825004500	https://allradionews.com/tavis-smiley-and-kbla-talk-1580-set-to-broadcast-live-a-public-safety-forum-featuring-candidates-for-los-angeles-county-sheriff/
1060062776	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-14.7540983606557	3	Sebastian County, Arkansas, United States	US	USAR	AR131	35.1668	-94.2669	69181	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Sebastian County, Arkansas, United States	US	USAR		35.1668	-94.2669	69181	20220825004500	https://www.ktlo.com/2022/08/24/murder-charge-filed-in-franklin-county-body-case/
1060062777	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-14.7540983606557	3	Fort Smith, Arkansas, United States	US	USAR	AR131	35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20220825004500	https://www.ktlo.com/2022/08/24/murder-charge-filed-in-franklin-county-body-case/
1060062778	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-20.1834862385321	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20220825004500	https://www.whvoradio.com/2022/08/24/cadiz-man-indicted-on-stalking-assault-and-strangulation-charges/news-edge/
1060062779	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-20.1834862385321	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220825004500	https://www.whvoradio.com/2022/08/24/cadiz-man-indicted-on-stalking-assault-and-strangulation-charges/news-edge/
1060062780	20220825	202208	2022	2022.6438	COP	STATE PRISON						COP			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	4	1	4	-4.48430493273543	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825004500	https://www.abc15.com/news/state/arizona-supreme-court-could-issue-execution-warrant-oct-12
1060062781	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	LAWRENCE	USA								1	190	190	19	4	-10.0	10	1	10	-5.49738219895288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nny360.com/news/stlawrencecounty/police-divers-search-akwesasne-waters-for-evidence-related-to-potsdam-student-s-murder/article_0e83f565-4dd1-5933-9f74-4f458beaa157.html
1060062782	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	8	1	8	-0.38363171355499	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20220825004500	https://myedmondsnews.com/2022/08/following-countys-purchase-of-hotels-for-temporary-housing-what-comes-next/
1060062783	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	-10	3	Kenosha County, Wisconsin, United States	US	USWI	WI059	42.5667	-88.0501	1581089	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha County, Wisconsin, United States	US	USWI		42.5667	-88.0501	1581089	20220825004500	https://www.theintelligencer.com/news/article/Blake-s-uncle-files-lawsuit-over-Kenosha-protest-17394911.php
1060062784	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			USAEDU	UNITED STATES	USA					EDU			1	193	193	19	4	-10.0	2	1	2	-6.49819494584837	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825004500	https://www.npr.org/2022/08/24/1119340765/uvalde-pete-arredondo-fired-school-police-chief-robb-elementary
1060062785	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			USAEDU	UNITED STATES	USA					EDU			1	193	193	19	4	-10.0	6	3	6	-7.07269155206287	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825004500	https://www.wdiy.org/npr-news/2022-08-24/uvalde-school-police-chief-fired-3-months-after-botched-response-to-school-shooting
1060062786	20220825	202208	2022	2022.6438	COP	POLICE						COP			moh	MOHAWK			moh						1	030	030	03	1	4.0	1	1	1	-5.49738219895288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Crane School, New York, United States	US	USNY		43.0748	-77.6167	947704	3	Crane School, New York, United States	US	USNY		43.0748	-77.6167	947704	20220825004500	https://www.nny360.com/news/stlawrencecounty/police-divers-search-akwesasne-waters-for-evidence-related-to-potsdam-student-s-murder/article_0e83f565-4dd1-5933-9f74-4f458beaa157.html
1060062787	20220825	202208	2022	2022.6438	COP	POLICE						COP			moh	MOHAWK			moh						1	030	030	03	1	4.0	4	1	4	-5.49738219895288	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.nny360.com/news/stlawrencecounty/police-divers-search-akwesasne-waters-for-evidence-related-to-potsdam-student-s-murder/article_0e83f565-4dd1-5933-9f74-4f458beaa157.html
1060062788	20220825	202208	2022	2022.6438	COP	POLICE						COP			oji	OJIBWE			oji						1	193	193	19	4	-10.0	10	1	10	-3.7953795379538	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825004500	https://www.cbc.ca/news/canada/british-columbia/chris-amyotte-bean-bag-gun-police-1.6560809
1060062789	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUS	ADELAIDE	AUS								1	043	043	04	1	2.8	1	1	1	7.2700296735905	4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220825004500	https://www.miragenews.com/illuminating-fleurieu-for-first-time-842753/
1060062790	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		AUS	ADELAIDE	AUS								1	043	043	04	1	2.8	1	1	1	7.2700296735905	4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	4	Victor Harbor, South Australia, Australia	AS	AS05	5317	-35.5504	138.622	-1606906	20220825004500	https://www.miragenews.com/illuminating-fleurieu-for-first-time-842753/
1060062791	20220825	202208	2022	2022.6438	COPGOV	DEPUTY						COP	GOV		LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	10	1	10	1.3550135501355	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825004500	https://www.miragenews.com/council-delegates-attend-national-general-842751/
1060062792	20220825	202208	2022	2022.6438	CRM	GANG						CRM													1	180	180	18	4	-9.0	10	1	10	-10.4693140794224	0								0								0								20220825004500	https://queensda.org/grand-jury-indicts-two-men-for-deadly-taxi-driver-attack/
1060062793	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													0	193	193	19	4	-10.0	10	1	10	-4	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825004500	https://hiphopdx.com/news/id.72853/title.tory-lanez-lawyer-drops-him-in-battle-with-love-hip-hop-star-over-alleged-nightclub-assault
1060062794	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			COP	LAW ENFORCEMENT OFFICER						COP			1	173	173	17	4	-5.0	10	1	10	-7.33788395904437	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Leesburg, Florida, United States	US	USFL	FL069	28.8108	-81.8779	285440	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.nbcwashington.com/news/national-international/5-militia-members-charged-with-storming-capitol-on-jan-6-fbi/3141230/
1060062795	20220825	202208	2022	2022.6438	CRM	ARSONIST						CRM			EDU	STUDENT						EDU			1	180	180	18	4	-9.0	5	1	5	-0.23980815347722	0								0								0								20220825004500	https://www.pressherald.com/2022/08/24/bath-puts-final-touches-on-temporary-school-after-fire-displaced-elementary-schoolers/
1060062796	20220825	202208	2022	2022.6438	CRM	GANG						CRM			GOV	KING						GOV			1	173	173	17	4	-5.0	3	1	3	-6.75105485232067	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825004500	http://www.msn.com/en-nz/news/national/king-cobra-gang-member-charged-guns-seized-after-%C5%8Dtara-shooting/ar-AA114hD3
1060062797	20220825	202208	2022	2022.6438	CRM	ILLEGAL IMMIGRANT						CRM			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	-4.05027932960894	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825004500	https://www.keranews.org/news/2022-08-24/gov-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060062798	20220825	202208	2022	2022.6438	CRM	ILLEGAL IMMIGRANT						CRM			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-4.05027932960894	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825004500	https://www.keranews.org/news/2022-08-24/gov-abbott-sends-five-more-buses-of-migrants-to-new-york-escalating-feud-with-mayor-eric-adams
1060062799	20220825	202208	2022	2022.6438	CRM	DRUG DEALER						CRM			USA	PITTSBURGH	USA								1	084	084	08	2	7.0	10	1	10	-4.91228070175438	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825004500	https://www.cbsnews.com/pittsburgh/news/rainbow-fentanyl-seized-morgantown/
1060062800	20220825	202208	2022	2022.6438	CVL	TENANTS						CVL													0	010	010	01	1	0.0	10	1	10	0.50062578222779	3	Long Island, Connecticut, United States	US	USCT	CT001	41.2182	-73.1134	208563	0								3	Long Island, Connecticut, United States	US	USCT		41.2182	-73.1134	208563	20220825004500	https://rcbizjournal.com/2022/08/24/local-ibew-363-electricians-protest-outside-lincoln-equities-proposed-valley-cottage-warehouse-over-out-of-state-hires/
1060062801	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													0	013	013	01	1	0.4	5	1	5	0.52219321148825	0								0								0								20220825004500	https://www.dailyherald.com/business/20220824/northbrook-court-owners-get-another-extension-for-redevelopment-plans
1060062802	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL													0	013	013	01	1	0.4	10	1	10	-3.46975088967972	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220825004500	https://www.stuff.co.nz/national/300670732/wronged-academic-gets-public-apology-as-highprofile-metoo-case-comes-to-an-end
1060062803	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													1	015	015	01	1	0.0	2	1	2	-7.45762711864406	4	Mikhailovka, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.7609	31.4301	-1046585	0								4	Mikhailovka, Mykolayivs'ka Oblast', Ukraine	UP	UP16	28557	46.7609	31.4301	-1046585	20220825004500	http://www.msn.com/en-nz/news/world/pro-russia-mayor-of-occupied-ukrainian-village-killed-by-car-bomb/ar-AA112PmB
1060062804	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	020	020	02	1	3.0	10	1	10	-0.38363171355499	3	Snohomish County, Washington, United States	US	USWA	WA061	48.0498	-121.718	1529222	0								3	Snohomish County, Washington, United States	US	USWA		48.0498	-121.718	1529222	20220825004500	https://myedmondsnews.com/2022/08/following-countys-purchase-of-hotels-for-temporary-housing-what-comes-next/
1060062805	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL													0	020	020	02	1	3.0	8	1	8	-1.09261186264308	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825004500	https://www.southernminn.com/around_the_web/news/meeting-on-proposed-pipeline-draws-crowd/article_018ce0af-c72f-59c2-94f4-dd8a5353e73d.html
1060062806	20220825	202208	2022	2022.6438	CVL	LANDOWNER						CVL													0	030	030	03	1	4.0	10	1	10	-1.09261186264308	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825004500	https://www.southernminn.com/around_the_web/news/meeting-on-proposed-pipeline-draws-crowd/article_018ce0af-c72f-59c2-94f4-dd8a5353e73d.html
1060062807	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-0.35419126328217	4	Burrows Hill, Saint George's, Bermuda	BD	BD07	5938	32.3606	-64.6683	-1393968	0								4	Burrows Hill, Saint George's, Bermuda	BD	BD07	5938	32.3606	-64.6683	-1393968	20220825004500	https://www.royalgazette.com/politics/news/article/20220824/government-unveils-plan-to-help-revitalise-st-davids/
1060062808	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	0	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825004500	https://www.nbcwashington.com/news/local/prince-georges-county/prince-georges-residents-meet-with-mdot-about-maintenance-of-state-roads/3141261/
1060062809	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	5	1	5	5.50847457627119	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825004500	https://www.myspiritfm.com/News?view=post&blogid=Catholic%2DNews&articleid=262375
