1060136073	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.91061452513966	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825121500	https://www.dailystar.co.uk/news/world-news/woman-saved-terrifying-bear-attack-27828937
1060136074	20220825	202208	2022	2022.6438											HLH	PHYSICIAN						HLH			0	051	051	05	1	3.4	10	1	10	3.12035661218425	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220825121500	https://insurancenewsnet.com/oarticle/bill-signing-signals-priority-of-mental-health-2
1060136075	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	10	1	10	-12.1827411167513	0								4	Zeita, HaDarom, Israel	IS	IS01	18315	31.6391	34.8276	-781866	4	Zeita, HaDarom, Israel	IS	IS01	18315	31.6391	34.8276	-781866	20220825121500	https://www.israelnationalnews.com/news/358720
1060136076	20220825	202208	2022	2022.6438											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	043	043	04	1	2.8	3	1	3	-0.12684989429176	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20220825121500	https://www.politico.eu/newsletter/digital-bridge/trade-and-tech-council-priorities-europes-man-at-the-itu-digital-policymaking-in-the-fall/
1060136077	20220825	202208	2022	2022.6438											IND	MAHARASHTRA	IND								1	141	141	14	3	-6.5	10	1	10	-4.77528089887641	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20220825121500	https://zeenews.india.com/india/maharashtras-pappu-eknath-shinde-group-mlas-mock-aditya-thackeray-outside-assembly-2501654.html
1060136078	20220825	202208	2022	2022.6438											IRQ	IRAQ	IRQ								0	100	100	10	3	-5.0	4	1	4	-0.77120822622108	0								4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	4	Najaf, An Najaf, Iraq	IZ	IZ17	36817	31.9892	44.3291	-3102873	20220825121500	https://www.middleeastmonitor.com/20220825-report-quds-force-commander-visited-al-sadr-to-discuss-iraqs-future/
1060136079	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	014	014	01	1	0.0	1	1	1	-9.67741935483869	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825121500	https://mondoweiss.net/2022/08/the-israeli-onslaught-against-nablus-continues-killing-palestinians/
1060136080	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								1	036	036	03	1	4.0	6	1	6	-7.81893004115226	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220825121500	https://www.israelnationalnews.com/news/358727
1060136081	20220825	202208	2022	2022.6438											ISR	ISRAEL	ISR								0	057	057	05	1	8.0	3	1	3	-7.81893004115226	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220825121500	https://www.israelnationalnews.com/news/358727
1060136082	20220825	202208	2022	2022.6438											JOR	JORDAN	JOR								0	020	020	02	1	3.0	4	1	4	0.25	0								4	Rabbah, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Rabbah, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20220825121500	https://www.israelnationalnews.com/news/358726
1060136083	20220825	202208	2022	2022.6438											MDV	MALDIVE	MDV								1	042	042	04	1	1.9	11	1	10	-0.13431833445265	0								4	Meedhoo, South Province, Maldives	MV	MV48	18585	-0.583333	73.2333	-1306661	4	Meedhoo, South Province, Maldives	MV	MV48	18585	-0.583333	73.2333	-1306661	20220825121500	https://edition.mv/news/25379
1060136084	20220825	202208	2022	2022.6438											MDV	MALDIVE	MDV								0	042	042	04	1	1.9	6	1	6	-0.13431833445265	0								4	Meedhoo, South Province, Maldives	MV	MV48	18585	-0.583333	73.2333	-1306661	4	Malabar, Kerala, India	IN	IN13	17699	9.96667	76.2333	-2093645	20220825121500	https://edition.mv/news/25379
1060136085	20220825	202208	2022	2022.6438											MDV	MALDIVE	MDV								0	042	042	04	1	1.9	1	1	1	-0.13431833445265	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825121500	https://edition.mv/news/25379
1060136086	20220825	202208	2022	2022.6438											MDV	MALDIVE	MDV								0	057	057	05	1	8.0	3	1	3	-0.13431833445265	0								4	Hithadhoo, South Province, Maldives	MV	MV48	18585	-0.6	73.0833	-1306646	1	United Kingdom	UK	UK		54	-4	UK	20220825121500	https://edition.mv/news/25379
1060136087	20220825	202208	2022	2022.6438											MED	TELEVISION						MED			1	040	040	04	1	1.0	6	1	6	3.08988764044944	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825121500	https://www.channelstv.com/2022/08/25/atiku-travels-to-uk-as-wike-rift-lingers/
1060136088	20220825	202208	2022	2022.6438											MED	WEBSITE						MED			1	043	043	04	1	2.8	10	1	10	-2.37288135593221	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825121500	https://propakistani.pk/2022/08/25/pta-sets-minimum-broadband-speed-for-customers/
1060136089	20220825	202208	2022	2022.6438											MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	8	1	8	1.1011011011011	0								3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
1060136090	20220825	202208	2022	2022.6438											MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	2	1	2	1.1011011011011	0								1	Germany	GM	GM		51.5	10.5	GM	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
1060136091	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			0	1123	112	11	3	-2.0	3	1	3	-1.8421052631579	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825121500	https://www.legion.org/riders/256695/legacy-run-2022-middle-east-conflicts-war-memorial-triggers-strong-emotions-during
1060136092	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			0	1123	112	11	3	-2.0	3	1	3	-1.8421052631579	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220825121500	https://www.legion.org/riders/256695/legacy-run-2022-middle-east-conflicts-war-memorial-triggers-strong-emotions-during
1060136093	20220825	202208	2022	2022.6438											MIL	CAPTAIN						MIL			0	190	190	19	4	-10.0	6	1	6	-1.8421052631579	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825121500	https://www.legion.org/riders/256695/legacy-run-2022-middle-east-conflicts-war-memorial-triggers-strong-emotions-during
1060136094	20220825	202208	2022	2022.6438											MMR	MYANMAR	MMR								1	040	040	04	1	1.0	10	1	10	0.62695924764891	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136095	20220825	202208	2022	2022.6438											MMR	MYANMAR	MMR								0	042	042	04	1	1.9	2	1	2	0.62695924764891	0								1	Bangladesh	BG	BG		24	90	BG	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136096	20220825	202208	2022	2022.6438											MMR	MYANMAR	MMR								0	042	042	04	1	1.9	2	1	2	0.62695924764891	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136097	20220825	202208	2022	2022.6438											MNCUSAMED	GOOGLE	USA					MNC	MED		1	112	112	11	3	-2.0	10	1	10	-4.16666666666667	0								0								0								20220825121500	https://www.cobrapost.com/blog/google-accused/7158
1060136098	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					0	043	043	04	1	2.8	6	1	6	-5.74358974358975	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825121500	http://www.msn.com/en-us/news/world/the-indian-politician-behind-fresh-row-over-prophet/ar-AA1154Zj
1060136099	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					0	043	043	04	1	2.8	4	1	4	-5.74358974358975	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825121500	http://www.msn.com/en-us/news/world/the-indian-politician-behind-fresh-row-over-prophet/ar-AA1154Zj
1060136100	20220825	202208	2022	2022.6438											MOS	ISLAMIC CLERIC				MOS					1	043	043	04	1	2.8	4	1	2	0.20366598778004	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825121500	https://www.channelstv.com/2022/08/25/lawan-seeks-speedy-justice-for-slain-yobe-cleric/
1060136101	20220825	202208	2022	2022.6438											MOS	MUSLIM				MOS					0	111	111	11	3	-2.0	2	1	2	-5.74358974358975	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220825121500	http://www.msn.com/en-us/news/world/the-indian-politician-behind-fresh-row-over-prophet/ar-AA1154Zj
1060136102	20220825	202208	2022	2022.6438											NGAMOS	NIGERIA	NGA			MOS					1	043	043	04	1	2.8	8	1	4	0.20366598778004	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825121500	https://www.channelstv.com/2022/08/25/lawan-seeks-speedy-justice-for-slain-yobe-cleric/
1060136103	20220825	202208	2022	2022.6438											NZLMIL	NEW ZEALAND	NZL					MIL			0	020	020	02	1	3.0	3	1	3	-2.89256198347108	0								4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	4	Tongatapu, Tongatapu, Tonga	TN	TN02	27407	-21.1667	-175.167	-2778435	20220825121500	https://www.slow-journalism.com/long-reads/hunga-tonga-hunga-haapai-volcano-erupts
1060136104	20220825	202208	2022	2022.6438											NZLMIL	NEW ZEALAND	NZL					MIL			0	020	020	02	1	3.0	1	1	1	-2.89256198347108	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220825121500	https://www.slow-journalism.com/long-reads/hunga-tonga-hunga-haapai-volcano-erupts
1060136105	20220825	202208	2022	2022.6438											NZLMIL	NEW ZEALAND	NZL					MIL			0	020	020	02	1	3.0	1	1	1	-2.89256198347108	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220825121500	https://www.slow-journalism.com/long-reads/hunga-tonga-hunga-haapai-volcano-erupts
1060136106	20220825	202208	2022	2022.6438											PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	4	1	4	-9.67741935483869	0								4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220825121500	https://mondoweiss.net/2022/08/the-israeli-onslaught-against-nablus-continues-killing-palestinians/
1060136107	20220825	202208	2022	2022.6438											PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	2	1	2	-9.67741935483869	0								1	Israel	IS	IS		31.5	34.75	IS	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20220825121500	https://mondoweiss.net/2022/08/the-israeli-onslaught-against-nablus-continues-killing-palestinians/
1060136108	20220825	202208	2022	2022.6438											PSE	PALESTINIAN	PSE								0	190	190	19	4	-10.0	6	1	6	-9.67741935483869	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220825121500	https://mondoweiss.net/2022/08/the-israeli-onslaught-against-nablus-continues-killing-palestinians/
1060136109	20220825	202208	2022	2022.6438											REF	REFUGEE						REF			0	043	043	04	1	2.8	10	1	10	0.62695924764891	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136110	20220825	202208	2022	2022.6438											REF	REFUGEE						REF			0	057	057	05	1	8.0	10	1	10	0.62695924764891	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825121500	https://www.jagonews24.com/en/national/news/63453
1060136111	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	-1.70357751277683	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825121500	https://www.newstatesman.com/culture/books/book-of-the-day/2022/08/natalia-ginzburg-small-worlds-portrait-family
1060136112	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-0.39840637450199	0								4	Yamina, Novosibirskaya Oblast', Russia	RS	RS53	25083	54.7097	75.9536	-3038694	4	Yamina, Novosibirskaya Oblast', Russia	RS	RS53	25083	54.7097	75.9536	-3038694	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060136113	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	051	051	05	1	3.4	1	1	1	-0.39840637450199	0								4	Yamina, Novosibirskaya Oblast', Russia	RS	RS53	25083	54.7097	75.9536	-3038694	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825121500	https://www.i24news.tv/en/news/israeli-elections/1661427544-new-immigrants-from-russia-ukraine-could-influence-israeli-election
1060136114	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								1	061	061	06	2	6.4	10	1	10	-0.25445292620865	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825121500	https://www.cei.int/ansa/113590
1060136115	20220825	202208	2022	2022.6438											RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	2	1	2	-1.70357751277683	0								4	Danilo, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.5859	40.4491	134272	4	Danilo, Voronezhskaya Oblast', Russia	RS	RS86	25115	50.5859	40.4491	134272	20220825121500	https://www.newstatesman.com/culture/books/book-of-the-day/2022/08/natalia-ginzburg-small-worlds-portrait-family
1060136116	20220825	202208	2022	2022.6438											RWA	KIGALI	RWA								1	042	042	04	1	1.9	5	1	5	2.07100591715977	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220825121500	https://www.monitor.co.ug/uganda/lifestyle/heart-to-heart/love-overcomes-cultural-religious-differences-3926172
1060136117	20220825	202208	2022	2022.6438											SOM	SOMALIA	SOM								0	042	042	04	1	1.9	1	1	1	2.07100591715977	0								4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	20220825121500	https://www.monitor.co.ug/uganda/lifestyle/heart-to-heart/love-overcomes-cultural-religious-differences-3926172
1060136118	20220825	202208	2022	2022.6438											SOM	SOMALIA	SOM								0	042	042	04	1	1.9	4	1	4	2.07100591715977	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220825121500	https://www.monitor.co.ug/uganda/lifestyle/heart-to-heart/love-overcomes-cultural-religious-differences-3926172
1060136119	20220825	202208	2022	2022.6438											SWE	SWEDEN	SWE								1	042	042	04	1	1.9	4	1	4	3.2258064516129	0								4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	20220825121500	https://www.dailystar.co.uk/tv/breaking-gladiators-return-confirmed-bbc-27830576
1060136120	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	053	053	05	1	3.8	2	1	2	5.72687224669603	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060136121	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	053	053	05	1	3.8	2	1	2	5.72687224669603	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060136122	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								1	053	053	05	1	3.8	6	1	6	5.72687224669603	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825121500	https://www.thenews.com.pk/latest/985332-queen-elizabeth-sends-good-wishes-to-ukrainian-president-zelensky-on-independence-day
1060136123	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	030	030	03	1	4.0	6	1	6	-6.64206642066421	0								3	Woodridge, District of Columbia, United States	US	USDC	DC001	38.9312	-76.9711	529434	3	Woodridge, District of Columbia, United States	US	USDC	DC001	38.9312	-76.9711	529434	20220825121500	https://dupagepolicyjournal.com/stories/629976371-number-of-teachers-pledging-to-teach-critical-race-theory-in-woodridge-stagnates-at-1-in-july
1060136124	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.6597510373444	0								3	Willowbrook, Illinois, United States	US	USIL	IL043	41.7698	-87.9359	422162	3	Willowbrook, Illinois, United States	US	USIL	IL043	41.7698	-87.9359	422162	20220825121500	https://dupagepolicyjournal.com/stories/629867388-dupage-county-public-transit-committee-met-may-3
1060136125	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.6597510373444	0								3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	3	Dupage County, Illinois, United States	US	USIL		41.8334	-88.0834	422191	20220825121500	https://dupagepolicyjournal.com/stories/629867388-dupage-county-public-transit-committee-met-may-3
1060136126	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	041	041	04	1	1.0	1	1	1	-5.16962843295638	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825121500	https://kxel.com/2022/08/25/kxel-morning-news-for-thu-aug-25-2022/
1060136127	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.1011011011011	0								3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220825121500	https://www.bucyrustelegraphforum.com/story/news/2022/08/25/ww-ii-aircraft-on-display-at-mansfield-lahm-airport-wednesday-through-sunday/65414185007/
