1060145096	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								0	050	050	05	1	3.5	6	1	6	3.82705229330996	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Germany	GM	GM		51.5	10.5	GM	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145097	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	2	1	2	3.82705229330996	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145098	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								1	051	051	05	1	3.4	2	1	2	3.82705229330996	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Germany	GM	GM		51.5	10.5	GM	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145099	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								0	051	051	05	1	3.4	1	1	1	3.82705229330996	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145100	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								0	070	070	07	2	7.0	2	1	2	3.82705229330996	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145101	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								0	070	070	07	2	7.0	2	1	2	3.82705229330996	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145102	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								MAR	MOROCCO	MAR								0	070	070	07	2	7.0	6	1	6	3.82705229330996	1	Germany	GM	GM		51.5	10.5	GM	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20220825131500	https://www.auswaertiges-amt.de/en/newsroom/news/joint-declaration-germany-morocco/2548280
1060145103	20220825	202208	2022	2022.6438	DEU	FRANKFORT	DEU								USA	MICHIGAN	USA								1	043	043	04	1	2.8	20	1	10	1.63934426229509	0								0								0								20220825131500	https://www.michigansthumb.com/news/article/First-year-was-a-success-for-city-of-Frankfort-17367217.php
1060145104	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA																		0	043	043	04	1	2.8	16	8	16	-7.33634311512415	1	Algeria	AG	AG		28	3	AG	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825131500	https://www.ludlowadvertiser.co.uk/news/national/20759294.plumber-jailed-life-road-rage-killing-deliveroo-moped-rider/
1060145105	20220825	202208	2022	2022.6438	DZACVL	ALGIERS	DZA					CVL													1	010	010	01	1	0.0	6	1	6	-3.15955766192733	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825131500	http://www.africanews.com/2022/08/25/residents-of-algiers-express-mixed-feelings-ahead-of-macrons-visit/
1060145106	20220825	202208	2022	2022.6438	DZACVL	ALGIERS	DZA					CVL			DZA	ALGERIA	DZA								1	010	010	01	1	0.0	2	1	2	-3.15955766192733	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825131500	http://www.africanews.com/2022/08/25/residents-of-algiers-express-mixed-feelings-ahead-of-macrons-visit/
1060145107	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	10	1	10	-1.39664804469273	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825131500	https://www.ghanaiantimes.com.gh/angolas-long-dominated-party-faces-tough-election/
1060145108	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	10	-0.28763183125599	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825131500	http://www.chicagotribune.com/news/ct-20220825-ymu7bvlxvredrcgqbj6ypwmmaq-story.html
1060145109	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	018	018	01	1	3.4	2	1	2	3.42771982116245	3	Bluesky, Tennessee, United States	US	USTN	TN135	35.7653	-87.8798	1314701	0								3	Bluesky, Tennessee, United States	US	USTN	TN135	35.7653	-87.8798	1314701	20220825131500	https://www.johnsoncitypress.com/news/education/blue-cross-blue-shield-of-tennessee-and-etsu-bring-it-opportunities-to-students-with-the/article_6babd6c0-2407-11ed-ad3a-9b98d5ae44d3.html
1060145110	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	018	018	01	1	3.4	4	1	4	3.42771982116245	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20220825131500	https://www.johnsoncitypress.com/news/education/blue-cross-blue-shield-of-tennessee-and-etsu-bring-it-opportunities-to-students-with-the/article_6babd6c0-2407-11ed-ad3a-9b98d5ae44d3.html
1060145111	20220825	202208	2022	2022.6438	EDU	ECONOMIST						EDU													1	030	030	03	1	4.0	10	1	10	-1.39664804469273	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825131500	https://www.ghanaiantimes.com.gh/angolas-long-dominated-party-faces-tough-election/
1060145112	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													0	033	033	03	1	5.2	6	1	6	0.12987012987013	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220825131500	https://www.nevadacurrent.com/2022/08/25/nevadans-react-to-bidens-student-loan-forgiveness/
1060145113	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													1	036	036	03	1	4.0	10	1	10	4.38144329896907	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	0								4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	20220825131500	https://www.liverpoolecho.co.uk/news/liverpool-news/students-beam-over-incredible-gcse-24851256
1060145114	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	1	1	1	3.06976744186047	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060145115	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	1	1	1	0.12987012987013	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	0								3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	20220825131500	https://www.nevadacurrent.com/2022/08/25/nevadans-react-to-bidens-student-loan-forgiveness/
1060145116	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	3.06976744186047	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060145117	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU													0	071	071	07	2	7.4	6	1	6	-0.28763183125599	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825131500	http://www.chicagotribune.com/news/ct-20220825-ymu7bvlxvredrcgqbj6ypwmmaq-story.html
1060145118	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	080	080	08	2	5.0	4	1	4	0.1547987616099	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220825131500	https://www.djournal.com/news/local/veterans-park-cello-player-aims-to-spread-happiness-through-public-practice-performance/article_de7ccb47-615f-56d9-9b51-dcc51fd89c29.html
1060145119	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	080	080	08	2	5.0	6	1	6	0.1547987616099	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825131500	https://www.djournal.com/news/local/veterans-park-cello-player-aims-to-spread-happiness-through-public-practice-performance/article_de7ccb47-615f-56d9-9b51-dcc51fd89c29.html
1060145120	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	090	090	09	2	-2.0	4	1	4	5.84615384615385	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220825131500	https://www.gazettelive.co.uk/news/teesside-news/gcse-results-day-live-teessiders-24841287
1060145121	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	2	1	2	1.19904076738609	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20220825131500	https://www.ghanaiantimes.com.gh/11-year-old-maame-gyimah-adjudged-child-sanitation-diplomat/
1060145122	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	110	110	11	3	-2.0	3	1	3	1.19904076738609	4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	0								4	Tarkwa, Ghana (general), Ghana	GH	GH00	190593	5.30644	-1.98474	-2079306	20220825131500	https://www.ghanaiantimes.com.gh/11-year-old-maame-gyimah-adjudged-child-sanitation-diplomat/
1060145123	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	110	110	11	3	-2.0	5	1	5	-0.46439628482972	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20220825131500	https://www.washingtonpost.com/outlook/2021/04/09/student-loans-black-wealth-gap/
1060145124	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	4	1	4	4.38144329896907	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	20220825131500	https://www.liverpoolecho.co.uk/news/liverpool-news/students-beam-over-incredible-gcse-24851256
1060145125	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			COP	POLICE FORCE						COP			0	0841	084	08	2	7.0	20	2	20	-1.53508771929825	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	http://www.baltimoresun.com/education/bs-md-hopkins-police-update-20220825-cslupbiytja27ejulu4jmtlq6q-story.html
1060145126	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			COP	POLICE FORCE						COP			1	141	141	14	3	-6.5	8	2	8	-1.53508771929825	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825131500	http://www.baltimoresun.com/education/bs-md-hopkins-police-update-20220825-cslupbiytja27ejulu4jmtlq6q-story.html
1060145127	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			COP	POLICE FORCE						COP			1	141	141	14	3	-6.5	12	2	12	-1.53508771929825	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220825131500	http://www.baltimoresun.com/education/bs-md-hopkins-police-update-20220825-cslupbiytja27ejulu4jmtlq6q-story.html
1060145128	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			EDUEDU	COLLEGE						EDU	EDU		1	043	043	04	1	2.8	6	1	6	3.06976744186047	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060145129	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	6	1	6	4.38144329896907	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	20220825131500	https://www.liverpoolecho.co.uk/news/liverpool-news/students-beam-over-incredible-gcse-24851256
1060145130	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	LIVERPOOL	GBR								1	051	051	05	1	3.4	10	1	10	4.64037122969838	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220825131500	https://www.liverpoolecho.co.uk/news/liverpool-news/students-celebrate-across-liverpool-after-24851768
1060145131	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	LIVERPOOL	GBR								1	051	051	05	1	3.4	10	1	10	4.64037122969838	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220825131500	https://www.liverpoolecho.co.uk/news/liverpool-news/students-celebrate-across-liverpool-after-24851768
1060145132	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	-1.1652101539742	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825131500	https://whyy.org/segments/how-one-doctors-risky-experiment-paved-the-way-for-modern-intensive-care/
1060145133	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	10	1	10	-7.84883720930233	4	Kabwata, Lusaka, Zambia	ZA	ZA09	65208	-15.4333	28.3	-2284052	4	Kabwata, Lusaka, Zambia	ZA	ZA09	65208	-15.4333	28.3	-2284052	4	Kabwata, Lusaka, Zambia	ZA	ZA09	65208	-15.4333	28.3	-2284052	20220825131500	https://www.faceofmalawi.com/2022/08/25/zambian-mother-who-killed-her-son-attempts-suicide-in-police-custody/
1060145134	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	10	1	10	-7.84883720930233	4	Kamwala, Western, Zambia	ZA	ZA03	65197	-14.0833	31.1167	-2286300	4	Kamwala, Western, Zambia	ZA	ZA03	65197	-14.0833	31.1167	-2286300	4	Kamwala, Western, Zambia	ZA	ZA03	65197	-14.0833	31.1167	-2286300	20220825131500	https://www.faceofmalawi.com/2022/08/25/zambian-mother-who-killed-her-son-attempts-suicide-in-police-custody/
1060145135	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	20	2	20	-2.86921465014577	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825131500	https://www.streetinsider.com/Business+Wire/New+Era+ADR+Builds+Tech+Platform+and+Bench+of+Neutral+Mediators+Designed+to+Quickly+and+Efficiently+Resolve+Title+IX+Formal+Complaints/20508817.html
1060145136	20220825	202208	2022	2022.6438	EDU	EDUCATIONAL INSTITUTION						EDU			MLT	MALTA	MLT								1	090	090	09	2	-2.0	4	1	4	-5.11627906976745	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20220825131500	https://www.maltatoday.com.mt/news/national/118456/pn_slams_unacceptable_irresponsible_and_unjust_university_budget_cuts
1060145137	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	3.06976744186047	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060145138	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	7	1	4	3.06976744186047	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
1060145139	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	2	8	0	3	Novi High School, Michigan, United States	US	USMI	MI125	42.4649	-83.4941	2344221	3	Novi High School, Michigan, United States	US	USMI		42.4649	-83.4941	2344221	3	Novi High School, Michigan, United States	US	USMI		42.4649	-83.4941	2344221	20220825131500	https://www.wxyz.com/news/oxford-students-set-to-return-for-new-school-year-following-last-years-deadly-shooting
1060145140	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	MICHIGAN	USA								1	043	043	04	1	2.8	4	2	4	0	3	Novi High School, Michigan, United States	US	USMI	MI125	42.4649	-83.4941	2344221	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Novi High School, Michigan, United States	US	USMI		42.4649	-83.4941	2344221	20220825131500	https://www.wxyz.com/news/oxford-students-set-to-return-for-new-school-year-following-last-years-deadly-shooting
1060145141	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.28763183125599	3	Hoffman Estates, Illinois, United States	US	USIL	IL031	42.0428	-88.0798	410341	3	Hoffman Estates, Illinois, United States	US	USIL		42.0428	-88.0798	410341	3	Hoffman Estates, Illinois, United States	US	USIL		42.0428	-88.0798	410341	20220825131500	http://www.chicagotribune.com/news/ct-20220825-ymu7bvlxvredrcgqbj6ypwmmaq-story.html
1060145142	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	AMERICAN	USA								0	043	043	04	1	2.8	8	1	8	-0.46439628482972	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20220825131500	https://www.washingtonpost.com/outlook/2021/04/09/student-loans-black-wealth-gap/
1060145143	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	MARYLAND	USA								1	043	043	04	1	2.8	10	1	10	-3.1045751633987	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825131500	http://www.baltimoresun.com/opinion/op-ed/bs-ed-op-0829-vaccination-rates-20220825-5zfd3t6kmfalndlcgc4d4tos3m-story.html
1060145144	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.42771982116245	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20220825131500	https://www.johnsoncitypress.com/news/education/blue-cross-blue-shield-of-tennessee-and-etsu-bring-it-opportunities-to-students-with-the/article_6babd6c0-2407-11ed-ad3a-9b98d5ae44d3.html
1060145145	20220825	202208	2022	2022.6438	EDUEDU	COLLEGE						EDU	EDU		EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	3.06976744186047	3	Rice University, Texas, United States	US	USTX	TX201	29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	3	Rice University, Texas, United States	US	USTX		29.7173	-95.4027	1345164	20220825131500	https://www.elpasotimes.com/story/news/2022/08/25/first-generation-student-ibana-delgado-achieves-academic-success/65390712007/
