1060067266	20220825	202208	2022	2022.6438	COP	POLICE						COP			BEL	WATERLOO	BEL								1	090	090	09	2	-2.0	5	1	5	-4.16666666666666	0								0								0								20220825011500	https://wcfcourier.com/news/local/crime-and-courts/watch-now-police-search-home-for-wanted-suspect/article_cd1a03ad-f478-5ca1-a7e7-7d4c5e2764fc.html
1060067267	20220825	202208	2022	2022.6438	COP	POLICE						COP			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-6.41025641025641	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067268	20220825	202208	2022	2022.6438	COP	POLICE						COP			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	20	1	10	-2.89855072463768	0								0								0								20220825011500	https://northernstar.info/96380/news/dekalb-police-shots-fired-on-ridge-drive-community-advised-to-avoid-area/
1060067269	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	1	1	1	-5.42635658914728	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.wphm.net/2022/08/24/uvalde-school-board-unanimously-approves-police-chief-pete-arredondos-termination/
1060067270	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	14	1	2	-3.14769975786925	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	http://www.msn.com/en-us/news/us/uvalde-school-board-fires-police-chief-after-mass-shooting/ar-AA111VZG
1060067271	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-3.14769975786925	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825011500	http://www.msn.com/en-us/news/us/uvalde-school-board-fires-police-chief-after-mass-shooting/ar-AA111VZG
1060067272	20220825	202208	2022	2022.6438	COP	POLICE						COP			EDU	COLLEGE						EDU			1	190	190	19	4	-10.0	3	1	3	-7.47663551401869	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	20220825011500	https://www.lmtonline.com/news/article/Judge-rules-Mexico-s-ex-attorney-general-to-go-to-17396090.php
1060067273	20220825	202208	2022	2022.6438	COP	POLICE						COP			EGY	EGYPT	EGY								0	173	173	17	4	-5.0	4	1	4	-10.1809954751131	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220825011500	https://freebeacon.com/latest-news/virginia-progressive-prosecutor-freed-felon-who-went-on-to-murder-two-men/
1060067274	20220825	202208	2022	2022.6438	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	6	1	6	-4.92957746478873	3	University Of Chicago, Illinois, United States	US	USIL	IL031	41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	3	University Of Chicago, Illinois, United States	US	USIL		41.7898	-87.5998	420158	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/region-man-died-at-hospital-after-telling-police-he-was-shot-by-2-men/article_dd966337-eb81-5828-b6c2-bf6fbe1169a8.html
1060067275	20220825	202208	2022	2022.6438	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	4	1	4	-4.92957746478873	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825011500	https://www.nwitimes.com/news/local/crime-and-courts/region-man-died-at-hospital-after-telling-police-he-was-shot-by-2-men/article_dd966337-eb81-5828-b6c2-bf6fbe1169a8.html
1060067276	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			JUD	JUDGE						JUD			1	010	010	01	1	0.0	6	1	6	-7.40181268882176	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825011500	https://roscommonherald.ie/2022/08/24/taxi-driver-accused-of-raping-woman-in-back-of-car-in-dublin/
1060067277	20220825	202208	2022	2022.6438	COP	POLICE						COP			LAB	EMPLOYEE						LAB			1	180	180	18	4	-9.0	10	1	10	-6.31578947368422	0								0								0								20220825011500	https://www.klkntv.com/watch-woman-trashes-lincoln-mcdonalds/
1060067278	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-1.40845070422535	0								0								0								20220825011500	https://www.wksu.org/government-politics/2022-08-24/greater-cleveland-regional-transit-authority-to-form-oversight-board-for-police-force
1060067279	20220825	202208	2022	2022.6438	COP	POLICE						COP			MEX	MEXICO	MEX								1	181	181	18	4	-9.0	2	1	2	-7.47663551401869	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	4	Ayotzinapa, Guerrero, Mexico	MX	MX12	19931	17.55	-98.75	-1651900	20220825011500	https://www.lmtonline.com/news/article/Judge-rules-Mexico-s-ex-attorney-general-to-go-to-17396090.php
1060067280	20220825	202208	2022	2022.6438	COP	POLICE						COP			SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	1	1	1	-6.41025641025641	1	China	CH	CH		35	105	CH	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	4	Tanjong Pagar, Singapore (general), Singapore	SN	SN00	18585	1.28333	103.833	-73774	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067281	20220825	202208	2022	2022.6438	COP	POLICE						COP			SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	2	1	2	-6.41025641025641	1	China	CH	CH		35	105	CH	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067282	20220825	202208	2022	2022.6438	COP	POLICE						COP			SGP	SINGAPORE	SGP								0	042	042	04	1	1.9	1	1	1	-6.41025641025641	1	China	CH	CH		35	105	CH	4	Ang Mo Kio, Singapore (general), Singapore	SN	SN00	18585	1.36917	103.85	41114	1	China	CH	CH		35	105	CH	20220825011500	https://www.asiaone.com/singapore/tanjong-pagar-cny-crash-coroner-driver-wanted-show-others-how-fast-new-bmw-car-was
1060067283	20220825	202208	2022	2022.6438	COP	POLICE						COP			SYR	SYRIA	SYR								1	193	193	19	4	-10.0	4	1	4	0.93808630393996	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220825011500	https://www.10news.com/news/local-news/friends-of-the-man-who-allegedly-killed-his-wife-say-he-is-innocent
1060067284	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			USA	SALT LAKE CITY	USA								0	042	042	04	1	1.9	8	1	8	-5.7753164556962	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060067285	20220825	202208	2022	2022.6438	COP	DETECTIVE						COP			USA	SALT LAKE CITY	USA								0	042	042	04	1	1.9	2	1	2	-5.7753164556962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220825011500	https://www.wral.com/devin-ratray-home-alone-actor-under-investigation-for-alleged-rape/20430768/
1060067286	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	1.72910662824208	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825011500	https://www.wrtv.com/news/local-news/madison-county/remember-noah-unique-thin-blue-line-flag-finds-home-at-elwood-pd
1060067287	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	160	160	16	4	-4.0	3	1	3	-6.65137614678899	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Wood Village, Oregon, United States	US	USOR		45.5343	-122.419	1136921	20220825011500	https://eurweb.com/2022/08/24/walmart-ordered-to-4m-for-racial-profiling/
1060067288	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	1711	171	17	4	-9.2	2	1	2	-4.01106500691563	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067289	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	MASSACHUSETTS	USA								0	1711	171	17	4	-9.2	2	1	2	-4.01106500691563	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067290	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	1711	171	17	4	-9.2	1	1	1	-4.01106500691563	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067291	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	5	1	5	-4.01106500691563	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067292	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	MASSACHUSETTS	USA								0	173	173	17	4	-5.0	3	1	3	-4.01106500691563	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067293	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.01106500691563	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220825011500	https://www.benningtonbanner.com/local-news/teen-in-drug-raid-changes-his-court-ordered-custodian/article_7dddfbbc-23fc-11ed-b89e-bfd687d87720.html
1060067294	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	INDIANAPOLIS	USA								1	193	193	19	4	-10.0	10	1	10	-5.26315789473684	0								0								0								20220825011500	https://www.wthr.com/article/news/local/indianapolis-police-investigate-east-side-officer-involved-shooting/531-428f9269-2957-4b56-aa85-ffc5ffdafe70
1060067295	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP			USACVL	WISCONSIN	USA					CVL			0	193	193	19	4	-10.0	2	1	2	-10.4508196721312	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825011500	https://www.mdjonline.com/tribune/lifestyles/uncle-of-police-shooting-victim-jacob-blake-sues-kenosha-county-sheriff-s-department-for-alleged/article_0d1506eb-c5f4-5495-8b65-3f9c430ba922.html
1060067296	20220825	202208	2022	2022.6438	CRM	WHORE						CRM													1	040	040	04	1	1.0	10	1	10	1.90023752969121	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220825011500	http://www.theasian.asia/archives/158310
1060067297	20220825	202208	2022	2022.6438	CRM	CULPRIT						CRM			CHN	BEIJING	CHN								1	010	010	01	1	0.0	3	1	3	-3.46320346320346	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825011500	https://www.voanews.com/a/china-s-youth-unemployment-nearly-20-/6715736.html
1060067298	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			ELICOP	RETIRED						ELI	COP		0	100	100	10	3	-5.0	5	1	5	-1.40845070422535	0								0								0								20220825011500	https://www.wksu.org/government-politics/2022-08-24/greater-cleveland-regional-transit-authority-to-form-oversight-board-for-police-force
1060067299	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	10	1	10	-5.61538461538462	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825011500	https://oilcity.news/community/2022/08/24/corner-crossers-wyoming-ranch-owner-broke-federal-access-law/
1060067300	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	10	1	10	-5.61538461538462	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825011500	https://oilcity.news/community/2022/08/24/corner-crossers-wyoming-ranch-owner-broke-federal-access-law/
1060067301	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-7.34693877551021	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825011500	https://www.latimes.com/world-nation/story/2022-08-24/mario-batali-settles-2-lawsuits-alleging-sexual-assault
1060067302	20220825	202208	2022	2022.6438	CUB	CUBAN	CUB																		0	110	110	11	3	-2.0	2	1	2	-4.7244094488189	4	Seguridad, Camagü, Cuba	CU	CU05	5747	21.4953	-77.7811	-1645921	0								4	Seguridad, Camagü, Cuba	CU	CU05	5747	21.4953	-77.7811	-1645921	20220825011500	http://www.offnews.info/verArticulo.php?contenidoID=65055
1060067303	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	010	010	01	1	0.0	2	1	2	-5.91182364729459	3	Friendswood, Texas, United States	US	USTX	TX167	29.5294	-95.201	1336252	0								3	Friendswood, Texas, United States	US	USTX	TX167	29.5294	-95.201	1336252	20220825011500	https://www.nytimes.com/2022/08/24/opinion/houston-flooding-climate-change.html
1060067304	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	042	042	04	1	1.9	12	2	12	-4.96933726124461	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.erienewsnow.com/story/47149361/uvalde-school-board-votes-unanimously-to-fire-police-chief-pete-arredondo
1060067305	20220825	202208	2022	2022.6438	CVL	NEIGHBORHOOD						CVL													1	043	043	04	1	2.8	5	1	5	2.9126213592233	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825011500	https://wrrv.com/call-3-1-1-new-york-state/
1060067306	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	-5.29595015576324	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825011500	https://www.enewscourier.com/news/young-found-guilty-in-craigslist-robbery/article_b11cfeb8-23e5-11ed-9fa1-2fc12af30666.html
1060067307	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	2.89608177172061	3	New Paltz, New York, United States	US	USNY	NY111	41.7476	-74.0868	958443	0								3	New Paltz, New York, United States	US	USNY		41.7476	-74.0868	958443	20220825011500	https://wrrv.com/suny-new-paltz-best-value-ranking/
1060067308	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	060	060	06	2	6.0	2	1	2	-5.91182364729459	3	Friendswood, Texas, United States	US	USTX	TX167	29.5294	-95.201	1336252	0								3	Friendswood, Texas, United States	US	USTX	TX167	29.5294	-95.201	1336252	20220825011500	https://www.nytimes.com/2022/08/24/opinion/houston-flooding-climate-change.html
1060067309	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	12	2	12	-4.96933726124461	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825011500	https://www.erienewsnow.com/story/47149361/uvalde-school-board-votes-unanimously-to-fire-police-chief-pete-arredondo
1060067310	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	190	190	19	4	-10.0	15	3	15	-1.23382573282048	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825011500	https://www.stevenspointjournal.com/story/news/politics/2022/08/24/trump-advisors-turned-ron-johnson-push-hydroxychloroquine/7886363001/
1060067311	20220825	202208	2022	2022.6438	CVL	TRAVELLER						CVL			CAN	CALGARY	CAN								0	036	036	03	1	4.0	10	1	10	0	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20220825011500	https://www.newswire.ca/news-releases/the-government-of-canada-and-industry-continue-efforts-to-reduce-wait-times-and-delays-at-canadian-airports-836180924.html
1060067312	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-2.20588235294117	3	Chester High School, Pennsylvania, United States	US	USPA	PA045	39.8493	-75.3702	1207161	3	Chester High School, Pennsylvania, United States	US	USPA		39.8493	-75.3702	1207161	3	Chester High School, Pennsylvania, United States	US	USPA		39.8493	-75.3702	1207161	20220825011500	https://www.mdjonline.com/tribune/lifestyles/fedex-mistakenly-delivered-6-rifles-to-high-school-police-say/article_92a7d11d-6605-506c-b2fe-60eaf825d67a.html
