1060190312	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	010	010	01	1	0.0	4	1	4	0.80645161290322	1	Israel	IS	IS		31.5	34.75	IS	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190313	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	010	010	01	1	0.0	2	1	2	0.80645161290322	1	Israel	IS	IS		31.5	34.75	IS	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	1	Israel	IS	IS		31.5	34.75	IS	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190314	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	090	090	09	2	-2.0	2	1	2	0.80645161290322	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190315	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	090	090	09	2	-2.0	3	1	3	0.80645161290322	1	Israel	IS	IS		31.5	34.75	IS	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	1	Israel	IS	IS		31.5	34.75	IS	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190316	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	111	111	11	3	-2.0	4	1	4	0.80645161290322	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190317	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			JEWEDU	JEWISH				JEW		EDU			0	111	111	11	3	-2.0	6	1	6	0.80645161290322	1	Israel	IS	IS		31.5	34.75	IS	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190318	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			JPN	SAGA	JPN								1	056	056	05	1	7.0	5	1	5	5.26315789473686	0								0								0								20220825190000	https://www.gpb.org/news/2022/08/25/political-rewind-student-loan-forgiveness-pooches-pushed-politics-okefenokee-swamp
1060190319	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			JPN	SAGA	JPN								1	192	192	19	4	-9.5	5	1	5	5.26315789473686	0								0								0								20220825190000	https://www.gpb.org/news/2022/08/25/political-rewind-student-loan-forgiveness-pooches-pushed-politics-okefenokee-swamp
1060190320	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	6	1	6	-11.0679611650485	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825190000	https://www.stltoday.com/news/local/crime-and-courts/roman-catholic-priest-gets-record-expunged-in-dropped-st-louis-sodomy-case/article_024d6d1a-6822-5f9a-95ff-5daa91d23b8b.html
1060190321	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			JUD	ATTORNEY						JUD			1	180	180	18	4	-9.0	4	1	4	-0.10952902519167	3	Springfield, Alabama, United States	US	USAL	AL051	32.5182	-86.3747	137323	3	Springfield, Alabama, United States	US	USAL	AL051	32.5182	-86.3747	137323	3	Springfield, Alabama, United States	US	USAL	AL051	32.5182	-86.3747	137323	20220825190000	https://www.berkshireeagle.com/news/local/timothy-shugrue-candidate-berkshire-district-attorney/article_797dc67c-245d-11ed-8d59-575755cf32b1.html
1060190322	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			JUD	ATTORNEY						JUD			1	180	180	18	4	-9.0	6	1	6	-0.10952902519167	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825190000	https://www.berkshireeagle.com/news/local/timothy-shugrue-candidate-berkshire-district-attorney/article_797dc67c-245d-11ed-8d59-575755cf32b1.html
1060190323	20220825	202208	2022	2022.6438	EDU	PROFESSOR						EDU			LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-1.41509433962264	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825190000	https://news.ubc.ca/2022/08/25/ubc-in-the-news-741/
1060190324	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			MOSEDU	MUSLIM				MOS		EDU			1	032	032	03	1	4.5	2	1	2	0.80645161290322	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825190000	https://www.clevelandjewishnews.com/jns/law-students-at-uc-berkeley-declare-victory-for-bds/article_e25d1024-9e70-5ade-9d68-66e3200bfba5.html
1060190325	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	-7.10059171597633	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220825190000	https://saharareporters.com/articles/kidnappers-free-nigerian-law-school-students-after-payment-ransom
1060190326	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			REL	SAINT									0	013	013	01	1	0.4	10	1	10	1.69491525423729	0								0								0								20220825190000	https://radio.wpsu.org/2022-08-25/a-free-school-meal-program-is-ending-leaving-central-pa-experts-and-parents-worried
1060190327	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			UAF	GUNMEN						UAF			1	084	084	08	2	7.0	8	1	8	-7.10059171597633	4	Agbani, Enugu, Nigeria	NI	NI47	191315	6.3079	7.55193	-1997718	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220825190000	https://saharareporters.com/articles/kidnappers-free-nigerian-law-school-students-after-payment-ransom
1060190328	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			UAF	GUNMEN						UAF			1	181	181	18	4	-9.0	8	1	8	-7.10059171597633	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20220825190000	https://saharareporters.com/articles/kidnappers-free-nigerian-law-school-students-after-payment-ransom
1060190329	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060190330	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	1.24869927159209	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220825190000	https://mashable.com/article/how-to-claim-student-loan-forgiveness
1060190331	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	STATE COLLEGE	USA								0	026	026	02	1	4.0	10	1	10	1.69491525423729	0								0								0								20220825190000	https://radio.wpsu.org/2022-08-25/a-free-school-meal-program-is-ending-leaving-central-pa-experts-and-parents-worried
1060190332	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	ALABAMA	USA								0	036	036	03	1	4.0	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190333	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060190334	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190335	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190336	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	ALABAMA	USA								0	042	042	04	1	1.9	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190337	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060190338	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.775193798449608	3	Flathead Reservation, Montana, United States	US	USMT	MT047	47.5028	-114.26	806894	3	Lake County, Montana, United States	US	USMT		47.6666	-114.084	1796943	3	Flathead Reservation, Montana, United States	US	USMT		47.5028	-114.26	806894	20220825190000	https://missoulian.com/outdoors/lake-co-receives-13-million-raise-grant-for-flathead-roads/article_37380d3d-c397-5413-b525-3a2c8ba972b0.html
1060190339	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.03665987780041	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20220825190000	https://www.cherokeephoenix.org/people/sidebottom-takes-part-in-oklahoma-girls-state/article_a9052a7c-24a1-11ed-9e7f-5b0c07a09296.html
1060190340	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU			USA	OKLAHOMA	USA								1	043	043	04	1	2.8	6	1	6	2.03665987780041	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tahlequah, Oklahoma, United States	US	USOK	OK021	35.9154	-94.97	1098721	20220825190000	https://www.cherokeephoenix.org/people/sidebottom-takes-part-in-oklahoma-girls-state/article_a9052a7c-24a1-11ed-9e7f-5b0c07a09296.html
1060190341	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	1.75339366515837	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220825190000	https://www.newhavenindependent.org/article/nhps_convocation
1060190342	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190343	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	141	141	14	3	-6.5	1	1	1	1.72413793103448	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Auburn University, Alabama, United States	US	USAL		32.6021	-85.4849	113278	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825190000	https://www.auburnvillager.com/news/auburn-roundup-lee-co-sheriffs-office-holding-fundraiser-for-eamcs-spencer-cancer-center/article_3284d588-248c-11ed-b393-a70c1a03ec66.html
1060190344	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			USAGOV	THE WHITE HOUSE	USA					GOV			1	010	010	01	1	0.0	3	1	3	1.24869927159209	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825190000	https://mashable.com/article/how-to-claim-student-loan-forgiveness
1060190345	20220825	202208	2022	2022.6438	EGY	NASSER	EGY								KWT	KUWAITI	KWT								1	111	111	11	3	-2.0	3	1	3	2.48815165876777	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825190000	https://www.kuwaittimes.com/unga-president-says-kuwait-exemplary-model-for-wisdom/
1060190346	20220825	202208	2022	2022.6438	EGY	EGYPT	EGY								RUS	MOSCOW	RUS								0	031	031	03	1	5.2	1	1	1	-0.45871559633027	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825190000	https://news.am/eng/news/717333.html
1060190347	20220825	202208	2022	2022.6438	EGY	EGYPT	EGY								RUS	MOSCOW	RUS								0	031	031	03	1	5.2	1	1	1	-0.45871559633027	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ukraine	UP	UP		49	32	UP	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220825190000	https://news.am/eng/news/717333.html
1060190348	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI													1	120	120	12	3	-4.0	6	1	6	6.11510791366906	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825190000	https://www.peacefmonline.com/pages/showbiz/news/202208/472899.php
1060190349	20220825	202208	2022	2022.6438	ELI	ACTOR						ELI			NGA	NIGERIA	NGA								1	120	120	12	3	-4.0	2	1	2	6.11510791366906	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825190000	https://www.peacefmonline.com/pages/showbiz/news/202208/472899.php
1060190350	20220825	202208	2022	2022.6438	ESP	BARCELONA	ESP								JAM	KINGSTON	JAM								1	043	043	04	1	2.8	3	1	3	4.37100213219616	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060190351	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								JAM	KINGSTON	JAM								1	043	043	04	1	2.8	2	1	2	4.37100213219616	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060190352	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								JAM	KINGSTON	JAM								1	043	043	04	1	2.8	2	1	2	4.37100213219616	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825190000	https://www.elledecor.com/design-decorate/house-interiors/a40968797/le-whit-chelsea-apartment/
1060190353	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								SAU	SAUDI	SAU								1	043	043	04	1	2.8	4	1	4	2.72373540856031	4	Cadiz, AndalucíSP, Spain	SP	SP51	25777	36.5158	-6.27969	-374884	4	Al-Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.4	49.65	-3091973	4	Cadiz, AndalucíSP, Spain	SP	SP51	25777	36.5158	-6.27969	-374884	20220825190000	https://www.arabnews.com/node/2150336/saudi-arabia
1060190354	20220825	202208	2022	2022.6438	ESP	SPAIN	ESP								SAUMIL	SAUDI	SAU					MIL			1	043	043	04	1	2.8	6	1	6	2.72373540856031	4	Cadiz, AndalucíSP, Spain	SP	SP51	25777	36.5158	-6.27969	-374884	4	Al-Jubail, Ash Sharqiyah, Saudi Arabia	SA	SA06	25307	25.4	49.65	-3091973	4	Cadiz, AndalucíSP, Spain	SP	SP51	25777	36.5158	-6.27969	-374884	20220825190000	https://www.arabnews.com/node/2150336/saudi-arabia
1060190355	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH																		1	111	111	11	3	-2.0	2	1	2	-8.15602836879433	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825190000	https://www.africa.com/ethiopia-massive-fuel-theft-puts-wfp-operations-in-tigray-at-risk/
1060190356	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH																		1	114	114	11	3	-2.0	2	1	2	-8.15602836879433	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825190000	https://www.africa.com/ethiopia-massive-fuel-theft-puts-wfp-operations-in-tigray-at-risk/
1060190357	20220825	202208	2022	2022.6438	ETH	ETHIOPIA	ETH								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-11.4285714285714	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220825190000	https://www.haberx.com/post/760523/int-l-community-calls-for-restraint-after-fighting-returns-to-ethiopia
