1060073513	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-1.15658362989324	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220825021500	https://www.pressherald.com/2022/08/24/thousands-of-mainers-stand-to-benefit-from-student-debt-relief/
1060073514	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-7.13324360699865	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825021500	https://kvia.com/news/2022/08/24/a-texas-sheriff-says-he-finds-the-bodies-of-migrants-almost-every-day-2022-could-be-the-deadliest-year-yet-for-migrants-crossing-at-the-us-border/
1060073515	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	1	1	1	-5.08083140877598	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	0								3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20220825021500	https://ksfa860.com/jacksonville-man-arrested/
1060073516	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	1	1	1	-5.08083140877598	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825021500	https://ksfa860.com/jacksonville-man-arrested/
1060073517	20220825	202208	2022	2022.6438	USA	FLORIDA	USA																		0	120	120	12	3	-4.0	4	1	4	-5.96026490066226	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825021500	https://newrepublic.com/article/167528/two-gops-worst-ghouls-lost-primaries
1060073518	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-5.96026490066226	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825021500	https://newrepublic.com/article/167528/two-gops-worst-ghouls-lost-primaries
1060073519	20220825	202208	2022	2022.6438	USA	WASHINGTON	USA																		1	130	130	13	3	-4.4	20	2	20	-11.5606936416185	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825021500	https://www.sfgate.com/weather/article/WA-WFO-SPOKANE-Warnings-Watches-and-Advisories-17396639.php
1060073520	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-5.08083140877598	3	Cherokee County, Texas, United States	US	USTX	TX073	31.8502	-95.2002	1383822	0								3	Cherokee County, Texas, United States	US	USTX		31.8502	-95.2002	1383822	20220825021500	https://ksfa860.com/jacksonville-man-arrested/
1060073521	20220825	202208	2022	2022.6438	USA	MILWAUKEE	USA																		1	180	180	18	4	-9.0	15	1	10	-8.16326530612245	0								0								0								20220825021500	https://www.fox6now.com/news/milwaukee-county-supervisor-thomas-sexual-assault-not-guilty
1060073522	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	2	1	2	-7.49506903353057	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825021500	https://www.vcstar.com/story/news/local/communities/oxnard/2022/08/24/oxnard-california-jose-manuel-perez-pleads-guilty-wildlife-smuggling-case/7889935001/
1060073523	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	1	4	0.350058343057176	3	Barkers Creek, West Virginia, United States	US	USWV	WV109	37.5612	-81.4084	1535239	0								3	Barkers Creek, West Virginia, United States	US	USWV		37.5612	-81.4084	1535239	20220825021500	https://www.register-herald.com/news/americarbon-lays-out-plans-for-new-industrial-park/article_58d2c82f-d41a-59ab-ab5b-2a3d672cc42e.html
1060073524	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA																		0	192	192	19	4	-9.5	2	1	2	-7.49506903353057	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825021500	https://www.vcstar.com/story/news/local/communities/oxnard/2022/08/24/oxnard-california-jose-manuel-perez-pleads-guilty-wildlife-smuggling-case/7889935001/
1060073525	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	6	1	6	-7.49506903353057	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825021500	https://www.vcstar.com/story/news/local/communities/oxnard/2022/08/24/oxnard-california-jose-manuel-perez-pleads-guilty-wildlife-smuggling-case/7889935001/
1060073526	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-3.96694214876033	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073527	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-3.96694214876033	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073528	20220825	202208	2022	2022.6438	USA	PHOENIX	USA								BOL	LA PAZ	BOL								1	130	130	13	3	-4.4	10	1	10	-8.63636363636363	3	Quartzsite, Arizona, United States	US	USAZ	AZ012	33.6639	-114.23	9866	3	Quartzsite, Arizona, United States	US	USAZ	AZ012	33.6639	-114.23	9866	3	Quartzsite, Arizona, United States	US	USAZ	AZ012	33.6639	-114.23	9866	20220825021500	https://www.chron.com/weather/article/CA-WFO-PHOENIX-Warnings-Watches-and-Advisories-17396641.php
1060073529	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	EMPLOYER						BUS			1	040	040	04	1	1.0	2	1	2	3.29545454545454	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20220825021500	https://umaine.edu/news/blog/2022/08/24/ferland-engineering-education-and-design-center-opens-at-umaine-to-address-student-demand-employer-needs/
1060073530	20220825	202208	2022	2022.6438	USA	HOUSTON	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	2	1	2	4.54545454545455	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825021500	https://www.fox26houston.com/news/more-than-300-restaurants-participating-in-houston-restaurant-weeks
1060073531	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	062	062	06	2	7.4	4	1	4	3.2258064516129	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825021500	https://www.govtech.com/biz/edmunds-govtech-merges-with-similar-erp-company-msi
1060073532	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	10	1	10	-5.11111111111111	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825021500	http://english.chinamil.com.cn/view/2022-08/19/content_10179430.htm?yikikata=7593b487-ba18f54b8b80b1bd4a716e17febbb472&yikikata=df5f3a84-130de9618b680df8e1d565040d546744&yikikata=df6fa306-48d3237c2d9075c022165a6914fa99bb
1060073533	20220825	202208	2022	2022.6438	USA	MINNEAPOLIS	USA								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	10	1	10	2.56410256410256	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220825021500	http://thecolu.mn/23557/family-council-catholic-church-state-fair-goers-support-gop-poll-banning-transgender-people-using-bathroom
1060073534	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHREDU	CHRISTIAN				CHR		EDU			1	042	042	04	1	1.9	4	1	4	1.21212121212121	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220825021500	https://999thepoint.com/loveland-freshman-aims-to-raise-100000-to-help-cookies-for-kids-cancer/
1060073535	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	20	1	10	-2.32558139534884	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825021500	https://patch.com/new-jersey/teaneck/man-struck-killed-commuter-train-hackensack-officials
1060073536	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.32558139534884	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	20220825021500	https://patch.com/new-jersey/teaneck/man-struck-killed-commuter-train-hackensack-officials
1060073537	20220825	202208	2022	2022.6438	USA	NEW JERSEY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.32558139534884	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220825021500	https://patch.com/new-jersey/teaneck/man-struck-killed-commuter-train-hackensack-officials
1060073538	20220825	202208	2022	2022.6438	USA	MIAMI	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	8	1	8	4.49591280653951	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220825021500	https://miamidade.floridahealth.gov/newsroom/2022/08/2022-08-24-mental-health-summit.html
1060073539	20220825	202208	2022	2022.6438	USA	MIAMI	USA								CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	2	1	2	4.49591280653951	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825021500	https://miamidade.floridahealth.gov/newsroom/2022/08/2022-08-24-mental-health-summit.html
1060073540	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	4.15224913494809	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825021500	https://themississippilink.com/2022/07/26/free-covid-19-tests-now-available-at-county-health-departments/
1060073541	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	6	1	6	2.0291693088142	3	Rockaway Beach, New York, United States	US	USNY	NY081	40.5715	-73.8515	962741	3	Rockaway Beach, New York, United States	US	USNY		40.5715	-73.8515	962741	3	Rockaway Beach, New York, United States	US	USNY		40.5715	-73.8515	962741	20220825021500	http://www.msn.com/en-us/travel/tripideas/the-best-restaurants-in-rockaway-beach-queens/ar-AA113TFO
1060073542	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			1	043	043	04	1	2.8	6	1	6	1.17878192534381	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825021500	https://www.londontheatre1.com/edinburgh-fringe/julia-masli-choosh-assembly-roxy/
1060073543	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	4	1	4	7.40103270223752	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825021500	https://themississippilink.com/2022/08/24/jacksons-rising-opera-star-has-no-limits-as-he-soars-to-nyc-bell-gives-a-crowd-pleasing-farewell-performance-to-his-hometown/
1060073544	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	172	172	17	4	-5.0	4	1	4	0.73529411764706	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220825021500	https://www.nbcdfw.com/tag/short-term-rentals/
1060073545	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-3.96694214876033	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073546	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	-3.96694214876033	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073547	20220825	202208	2022	2022.6438	USA	IDAHO	USA								EDU	PROFESSOR						EDU			1	012	012	01	1	-0.4	8	1	8	-6.12244897959186	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825021500	https://www.ktvb.com/article/news/local/208/idaho-professor-concerned-by-consequences-of-debt-forgiveness/277-036ed42c-970f-40c0-b67d-995f47cb1656
1060073548	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	4	1	4	-0.71428571428571	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220825021500	https://themississippilink.com/2022/07/28/schools-will-maintain-relaxed-covid-policies-for-new-school-year/
1060073549	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-0.71428571428571	3	Lauderdale County, Mississippi, United States	US	USMS	MS075	32.3982	-88.6912	695761	3	Lauderdale County, Mississippi, United States	US	USMS		32.3982	-88.6912	695761	3	Lauderdale County, Mississippi, United States	US	USMS		32.3982	-88.6912	695761	20220825021500	https://themississippilink.com/2022/07/28/schools-will-maintain-relaxed-covid-policies-for-new-school-year/
1060073550	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-3.96694214876033	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073551	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-3.96694214876033	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073552	20220825	202208	2022	2022.6438	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-3.96694214876033	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073553	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	10	1	10	-3.96694214876033	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073554	20220825	202208	2022	2022.6438	USA	NEW YORK	USA								EDU	SCHOOL						EDU			1	030	030	03	1	4.0	10	1	10	-3.96694214876033	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825021500	https://www.parentherald.com/articles/108159/20220824/schools-roll-out-panic-buttons-alert-police-emergencies.htm
1060073555	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	3.29545454545454	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20220825021500	https://umaine.edu/news/blog/2022/08/24/ferland-engineering-education-and-design-center-opens-at-umaine-to-address-student-demand-employer-needs/
1060073556	20220825	202208	2022	2022.6438	USA	CONNECTICUT	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	13	1	10	-1.24223602484472	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825021500	https://www.capeandislands.org/2022-08-23/connecticut-education-head-on-back-to-school-it-is-absolutely-calmer-compared-to-last-year
