1060153714	20220825	202208	2022	2022.6438	CHE	SWITZERLAND	CHE								USAGOV	US AMBASSADOR	USA					GOV			0	0253	025	02	1	-0.3	2	1	2	-4.65549348230912	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220825143000	https://www.businessoffashion.com/news/news-analysis/un-rights-chief-under-tremendous-pressure-over-report-on-chinas-uyghurs/
1060153715	20220825	202208	2022	2022.6438	CHL	CHILE	CHL																		0	036	036	03	1	4.0	3	1	3	-4.65549348230912	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220825143000	https://www.businessoffashion.com/news/news-analysis/un-rights-chief-under-tremendous-pressure-over-report-on-chinas-uyghurs/
1060153716	20220825	202208	2022	2022.6438	CHN	CHINESE	CHN																		0	030	030	03	1	4.0	10	1	10	-5.5662188099808	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825143000	https://www.military.com/daily-news/opinions/2022/08/25/creating-real-deterrent-defend-taiwan.html
1060153717	20220825	202208	2022	2022.6438	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	194	194	19	4	-10.0	2	1	2	-5.5662188099808	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825143000	https://www.military.com/daily-news/opinions/2022/08/25/creating-real-deterrent-defend-taiwan.html
1060153718	20220825	202208	2022	2022.6438	CHR	CHRISTIAN				CHR															1	046	046	04	1	7.0	6	1	6	-2.14876033057851	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220825143000	https://sfbaytimes.com/pasolini-100-homage-to-pier-paolo-pasolini-will-be-presented-at-castro-theatre-on-september-10/
1060153719	20220825	202208	2022	2022.6438	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	052	052	05	1	3.5	1	1	1	5.2760736196319	4	Beckenham, Bromley, United Kingdom	UK	UKB8	40133	51.4086	-0.042002	-2589526	4	Beckenham, Bromley, United Kingdom	UK	UKB8	40133	51.4086	-0.042002	-2589526	4	Beckenham, Bromley, United Kingdom	UK	UKB8	40133	51.4086	-0.042002	-2589526	20220825143000	https://www.yourlocalguardian.co.uk/news/20758839.south-london-gcse-results-2022-pictures-day/
1060153720	20220825	202208	2022	2022.6438	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	052	052	05	1	3.5	1	1	1	5.2760736196319	4	Beckenham, Bromley, United Kingdom	UK	UKB8	40133	51.4086	-0.042002	-2589526	4	Beckenham, Bromley, United Kingdom	UK	UKB8	40133	51.4086	-0.042002	-2589526	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825143000	https://www.yourlocalguardian.co.uk/news/20758839.south-london-gcse-results-2022-pictures-day/
1060153721	20220825	202208	2022	2022.6438	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	052	052	05	1	3.5	8	1	8	5.2760736196319	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825143000	https://www.yourlocalguardian.co.uk/news/20758839.south-london-gcse-results-2022-pictures-day/
1060153722	20220825	202208	2022	2022.6438	CMR	CAMEROONIAN	CMR																		1	040	040	04	1	1.0	3	1	3	-0.393700787401579	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20220825143000	https://www.cameroon-info.net/article/cameroonians-living-in-slums-express-their-emotions-through-mbole-music-410793.html
1060153723	20220825	202208	2022	2022.6438	COP	DEPUTY						COP													0	010	010	01	1	0.0	10	1	10	6.5	4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	0								4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	20220825143000	https://www.lusakatimes.com/2022/08/25/upnd-business-executive-accepts-partys-decision-to-re-adopt-candidates-who-lost-elections/
1060153724	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	011	011	01	1	-0.1	10	1	10	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060153725	20220825	202208	2022	2022.6438	COP	DEPUTY						COP													0	020	020	02	1	3.0	6	1	6	6.5	4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	0								4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	20220825143000	https://www.lusakatimes.com/2022/08/25/upnd-business-executive-accepts-partys-decision-to-re-adopt-candidates-who-lost-elections/
1060153726	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-4.30107526881721	4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825143000	https://www.harrowtimes.co.uk/news/20759442.police-appeal-witnesses-shooting-brent/
1060153727	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	020	020	02	1	3.0	10	1	10	-4.45632798573975	3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	0								3	Childersburg, Alabama, United States	US	USAL	AL121	33.2782	-86.355	116045	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060153728	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	040	040	04	1	1.0	6	1	6	-4.88721804511278	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	0								3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060153729	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	043	043	04	1	2.8	5	1	5	-8.67579908675797	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153730	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	060	060	06	2	6.0	4	2	4	1.01694915254237	3	Bossier City, Louisiana, United States	US	USLA	LA015	32.516	-93.7321	553758	0								3	Bossier City, Louisiana, United States	US	USLA		32.516	-93.7321	553758	20220825143000	https://highway989.com/bossier-retail-theft/
1060153731	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	060	060	06	2	6.0	10	1	10	-6.28019323671498	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220825143000	https://www.crimeonline.com/2022/08/25/high-school-sophomore-killed-in-specifically-targeted-shooting-at-bus-stop/
1060153732	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-6.28019323671498	3	Whiteland Community High School, Indiana, United States	US	USIN	IN081	39.552	-86.0839	447487	0								3	Whiteland Community High School, Indiana, United States	US	USIN		39.552	-86.0839	447487	20220825143000	https://www.crimeonline.com/2022/08/25/high-school-sophomore-killed-in-specifically-targeted-shooting-at-bus-stop/
1060153733	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP													0	110	110	11	3	-2.0	5	1	5	-3.0060120240481	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220825143000	https://saharareporters.com/articles/nigerian-police-exhibit-lawlessness-refuse-pay-woman-flogged-officers-n5million-damages
1060153734	20220825	202208	2022	2022.6438	COP	POLICE CHIEF						COP													1	120	120	12	3	-4.0	5	1	5	-6.27177700348432	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220825143000	https://punchng.com/breaking-police-commission-union-declares-indefinite-strike/
1060153735	20220825	202208	2022	2022.6438	COP	POLICE						COP													0	128	128	12	3	-5.0	10	1	10	-8.01104972375691	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220825143000	https://saharareporters.com/articles/hoodlums-attack-lagos-community-block-badagry-expressway
1060153736	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP													0	180	180	18	4	-9.0	5	1	5	-3.0060120240481	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220825143000	https://saharareporters.com/articles/nigerian-police-exhibit-lawlessness-refuse-pay-woman-flogged-officers-n5million-damages
1060153737	20220825	202208	2022	2022.6438	COP	POLICEMEN						COP													1	191	191	19	4	-9.5	2	1	2	-8.01104972375691	4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	0								4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	20220825143000	https://saharareporters.com/articles/hoodlums-attack-lagos-community-block-badagry-expressway
1060153738	20220825	202208	2022	2022.6438	COP	POLICE						COP													1	193	193	19	4	-10.0	2	1	2	-3.6144578313253	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	0								3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	20220825143000	https://www.fox29.com/news/police-man-drives-himself-to-torresdale-wawa-after-being-shot-multiple-times
1060153739	20220825	202208	2022	2022.6438	COP	POLICE						COP			ARE	DUBAI	ARE								1	042	042	04	1	1.9	6	1	6	-8.67579908675797	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153740	20220825	202208	2022	2022.6438	COP	POLICE						COP			ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	-8.67579908675797	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153741	20220825	202208	2022	2022.6438	COP	PRISON						COP			CVL	VILLAGE						CVL			1	042	042	04	1	1.9	2	1	2	3.5426731078905	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220825143000	http://www.lemauricien.com/le-mauricien/open-letter-we-need-each-other/510086/
1060153742	20220825	202208	2022	2022.6438	COP	POLICE						COP			EDU	STUDENT						EDU			1	061	061	06	2	6.4	6	1	6	-8.67579908675797	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153743	20220825	202208	2022	2022.6438	COP	POLICE						COP			EDU	STUDENT						EDU			1	061	061	06	2	6.4	4	1	4	-8.67579908675797	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153744	20220825	202208	2022	2022.6438	COP	POLICE						COP			EDU	STUDENT						EDU			1	173	173	17	4	-5.0	10	1	10	-8.67579908675797	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220825143000	https://www.thehindu.com/news/cities/bangalore/bengaluru-police-bust-two-drug-rings/article65810237.ece
1060153745	20220825	202208	2022	2022.6438	COP	POLICE						COP			FRA	FRANCE	FRA								1	040	040	04	1	1.0	5	1	5	-4.88721804511278	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060153746	20220825	202208	2022	2022.6438	COP	POLICE						COP			MDV	MALE	MDV								1	125	125	12	3	-5.0	10	1	10	-3.46820809248555	4	Southwold, Suffolk, United Kingdom	UK	UKN5	40132	52.3333	1.68333	-2608375	4	Southwold, Suffolk, United Kingdom	UK	UKN5	40132	52.3333	1.68333	-2608375	4	Southwold, Suffolk, United Kingdom	UK	UKN5	40132	52.3333	1.68333	-2608375	20220825143000	https://www.stthomastoday.ca/2022/08/25/58396/
1060153747	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	5	1	5	-4.91510277033065	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220825143000	https://saharareporters.com/articles/activist-petitions-nigerian-attorney-general-malami-prison-seeks-investigation-child
1060153748	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			NGA	NIGERIA	NGA								0	020	020	02	1	3.0	1	1	1	-4.91510277033065	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220825143000	https://saharareporters.com/articles/activist-petitions-nigerian-attorney-general-malami-prison-seeks-investigation-child
1060153749	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-4.88721804511278	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060153750	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	8	1	8	-3.6144578313253	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	3	Torresdale, Pennsylvania, United States	US	USPA	PA101	40.0548	-75.0043	1189668	20220825143000	https://www.fox29.com/news/police-man-drives-himself-to-torresdale-wawa-after-being-shot-multiple-times
1060153751	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			ZMB	ZAMBIA	ZMB								0	020	020	02	1	3.0	4	1	4	6.5	4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	4	Copperbelt, Eastern, Zambia	ZA	ZA06	14982	-12	27	-2282442	4	Kabushi, Luapula, Zambia	ZA	ZA08	14982	-12.9833	28.6333	-2284025	20220825143000	https://www.lusakatimes.com/2022/08/25/upnd-business-executive-accepts-partys-decision-to-re-adopt-candidates-who-lost-elections/
1060153752	20220825	202208	2022	2022.6438	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-3.99002493765586	0								0								0								20220825143000	https://punchng.com/woman-sells-three-week-old-baby-for-n600000-in-ogun/
1060153753	20220825	202208	2022	2022.6438	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-3.99002493765586	0								0								0								20220825143000	https://punchng.com/woman-sells-three-week-old-baby-for-n600000-in-ogun/
1060153754	20220825	202208	2022	2022.6438	CRM	FELON						CRM													1	130	130	13	3	-4.4	10	1	10	-1.6715830875123	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20220825143000	https://bleedingcool.com/comics/natures-labyrinth-in-mad-cave-studios-november-2022-solicitations/
1060153755	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM													1	173	173	17	4	-5.0	10	1	10	-7.0754716981132	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.ecr.co.za/news/news/govt-raises-age-of-criminal-incapacity-to-12/
1060153756	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			AFRCOP	AFRICA	AFR					COP			1	130	130	13	3	-4.4	4	1	4	-7.0754716981132	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.ecr.co.za/news/news/govt-raises-age-of-criminal-incapacity-to-12/
1060153757	20220825	202208	2022	2022.6438	CRM	RUNNER						CRM			HLH	DOCTOR						HLH			1	020	020	02	1	3.0	10	1	10	0.49180327868853	4	Greenville, Free State, South Africa	SF	SF03	77339	-27.0703	28.953	-1232993	4	Greenville, Free State, South Africa	SF	SF03	77339	-27.0703	28.953	-1232993	4	Greenville, Free State, South Africa	SF	SF03	77339	-27.0703	28.953	-1232993	20220825143000	https://greenvillejournal.com/outdoors-recreation/the-scoop-with-amy-doyle-local-homebuilder-hikes-every-week-for-six-consecutive-years/
1060153758	20220825	202208	2022	2022.6438	CRM	CONVICTS						CRM			INDGOV	GUJARAT	IND					GOV			1	173	173	17	4	-5.0	5	1	5	-5.1440329218107	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	4	Dahod, Gujarat, India	IN	IN09	17731	22.8333	74.2667	-2093834	20220825143000	http://theindianawaaz.com/supreme-court-issues-notice-to-gujarat-on-release-of-11-convicts-in-bilkis-bano-case/
1060153759	20220825	202208	2022	2022.6438	CRM	BANDIT						CRM			NER	NIGER	NER								1	190	190	19	4	-10.0	4	1	4	-10.9090909090909	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220825143000	https://saharareporters.com/articles/terrorists-kill-abduct-travellers-president-buharis-home-state
1060153760	20220825	202208	2022	2022.6438	CRM	BANDIT						CRM			NGA	KATSINA	NGA								1	190	190	19	4	-10.0	6	1	6	-10.9090909090909	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20220825143000	https://saharareporters.com/articles/terrorists-kill-abduct-travellers-president-buharis-home-state
1060153761	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			ZAF	SOUTH AFRICAN	ZAF								1	130	130	13	3	-4.4	4	1	4	-7.0754716981132	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.ecr.co.za/news/news/govt-raises-age-of-criminal-incapacity-to-12/
1060153762	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			ZAFCOP	SOUTH AFRICAN	ZAF					COP			1	130	130	13	3	-4.4	2	1	2	-7.0754716981132	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.ecr.co.za/news/news/govt-raises-age-of-criminal-incapacity-to-12/
1060153763	20220825	202208	2022	2022.6438	CRMJUD	CRIMINAL						CRM	JUD		HLH	SOCIAL WORKER						HLH			1	180	180	18	4	-9.0	5	1	5	-7.0754716981132	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220825143000	https://www.ecr.co.za/news/news/govt-raises-age-of-criminal-incapacity-to-12/
1060153764	20220825	202208	2022	2022.6438	CVL	ENGINEER						CVL													0	020	020	02	1	3.0	10	1	10	3.75375375375376	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220825143000	https://optics.org/jobs/5377968
