1060116877	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-3.79550735863672	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060116878	20220825	202208	2022	2022.6438											GOV	DIRECTOR GENERAL						GOV			1	040	040	04	1	1.0	10	1	10	0.37037037037037	0								4	Ancuabe, Cabo Delgado, Mozambique	MZ	MZ01	21833	-12.9767	39.855	-306655	4	Ancuabe, Cabo Delgado, Mozambique	MZ	MZ01	21833	-12.9767	39.855	-306655	20220825094500	https://allafrica.com/stories/202208250221.html
1060116879	20220825	202208	2022	2022.6438											GOV	COOPERATION MINIST						GOV			1	040	040	04	1	1.0	10	1	10	2.7542372881356	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20220825094500	https://neweralive.na/posts/five-investment-and-export-promotion-attaches-deployed
1060116880	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-4.0453074433657	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220825094500	https://www.bizcommunity.com/Article/196/861/230879.html
1060116881	20220825	202208	2022	2022.6438											GOV	REGIME						GOV			0	180	180	18	4	-9.0	5	1	5	-9.25110132158591	0								4	Magwe, Magway, Myanmar	BM	BM15	41798	20.15	94.9167	-426707	4	Magwe, Magway, Myanmar	BM	BM15	41798	20.15	94.9167	-426707	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060116882	20220825	202208	2022	2022.6438											GOV	REGIME						GOV			0	190	190	19	4	-10.0	5	1	5	-9.25110132158591	0								4	Magwe, Magway, Myanmar	BM	BM15	41798	20.15	94.9167	-426707	4	Magwe, Magway, Myanmar	BM	BM15	41798	20.15	94.9167	-426707	20220825094500	https://www.irrawaddy.com/news/burma/myanmars-armed-resistance-increasingly-going-on-the-offensive.html
1060116883	20220825	202208	2022	2022.6438											GOVEDU	MINIST OF EDUCATION						GOV	EDU		0	040	040	04	1	1.0	10	1	10	-3.26315789473685	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825094500	https://www.premiumtimesng.com/news/headlines/550510-how-ssanu-lost-about-300-members-to-strike-official.html
1060116884	20220825	202208	2022	2022.6438											GOVEDU	MINIST OF EDUCATION						GOV	EDU		0	046	046	04	1	7.0	10	1	10	-3.26315789473685	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825094500	https://www.premiumtimesng.com/news/headlines/550510-how-ssanu-lost-about-300-members-to-strike-official.html
1060116885	20220825	202208	2022	2022.6438											GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		0	141	141	14	3	-6.5	10	1	10	-2.5993883792049	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825094500	https://www.newstribune.com/news/2022/aug/25/can-wyoming-representative-liz-cheney-still-win/
1060116886	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-3.1941031941032	0								4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	4	Kurla, Maharashtra, India	IN	IN16	17772	18.75	77.1333	-2102069	20220825094500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-doctors-split-over-idea-of-chemotherapy-at-home/articleshow/93763406.cms
1060116887	20220825	202208	2022	2022.6438											IMGMOSALQ	ZAWAHIRI		ALQ		MOS		IMG			1	190	190	19	4	-10.0	10	1	10	-2.8169014084507	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220825094500	https://www.freepressjournal.in/mumbai/gateway-of-india-closed-temporarily-for-security-reasons-mumbai-police
1060116888	20220825	202208	2022	2022.6438											IND	JABALPUR	IND								0	020	020	02	1	3.0	1	1	1	-10.8459869848157	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825094500	https://www.dnaindia.com/india/report-jabalpur-minor-cousin-sister-gang-rape-accused-confesses-to-raping-grandmother-2979440
1060116889	20220825	202208	2022	2022.6438											IND	JABALPUR	IND								0	020	020	02	1	3.0	3	1	3	-10.8459869848157	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825094500	https://www.dnaindia.com/india/report-jabalpur-minor-cousin-sister-gang-rape-accused-confesses-to-raping-grandmother-2979440
1060116890	20220825	202208	2022	2022.6438											IND	HINDUSTAN	IND								1	020	020	02	1	3.0	4	1	4	-0.34965034965035	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20220825094500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/mallika-sherawat-on-being-called-a-sex-symbol-i-dont-even-know-who-writes-all-this/articleshow/93774347.cms
1060116891	20220825	202208	2022	2022.6438											IND	MUMBAI	IND								0	042	042	04	1	1.9	1	1	1	-10.8459869848157	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20220825094500	https://www.dnaindia.com/india/report-jabalpur-minor-cousin-sister-gang-rape-accused-confesses-to-raping-grandmother-2979440
1060116892	20220825	202208	2022	2022.6438											INDGOV	GUJARAT	IND					GOV			1	020	020	02	1	3.0	10	1	10	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825094500	https://english.sakshi.com/news/national/bilkis-bano-case-sc-issues-notices-gujarat-govt-plea-challenging-remission-11-convicts
1060116893	20220825	202208	2022	2022.6438											IRLHLH	IRELAND	IRL					HLH			0	110	110	11	3	-2.0	5	1	5	-3.38484179543782	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825094500	https://www.dailymail.co.uk/femail/article-11144669/Woman-undergoes-hysterectomy-27-help-endometriosis.html
1060116894	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	036	036	03	1	4.0	6	1	6	-3.59147025813692	0								4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20220825094500	https://www.clevelandjewishnews.com/jns/just-who-are-israel-and-the-us-negotiating-with-in-lebanon/article_fbd502a8-3b29-559d-ac2f-109d30d11467.html
1060116895	20220825	202208	2022	2022.6438											IRN	IRAN	IRN								0	036	036	03	1	4.0	2	1	2	-3.59147025813692	0								1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825094500	https://www.clevelandjewishnews.com/jns/just-who-are-israel-and-the-us-negotiating-with-in-lebanon/article_fbd502a8-3b29-559d-ac2f-109d30d11467.html
1060116896	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	112	112	11	3	-2.0	4	1	4	-14	0								4	Ticino, Italy (general), Italy	IT	IT00	18364	45.15	9.23333	-130764	4	Ticino, Italy (general), Italy	IT	IT00	18364	45.15	9.23333	-130764	20220825094500	https://www.thestandard.com.hk/breaking-news/section/6/193892/Swiss-woman-charged-over-
1060116897	20220825	202208	2022	2022.6438											JEWEDU	JEWISH				JEW		EDU			0	043	043	04	1	2.8	5	1	5	-4	0								0								0								20220825094500	https://dailytrojan.com/2022/08/24/dps-probes-property-damage-at-usc-hillel/
1060116898	20220825	202208	2022	2022.6438											JUD	CONSTITUTIONAL COURT						JUD			1	020	020	02	1	3.0	4	1	4	-3.75854214123007	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220825094500	https://www.freepressjournal.in/legal/judicial-writing-shouldnt-confuse-people-with-complex-language-says-supreme-court
1060116899	20220825	202208	2022	2022.6438											JUD	JUDGE						JUD			0	042	042	04	1	1.9	6	1	6	4.42708333333333	0								4	Toppesfield, Essex, United Kingdom	UK	UKE4	40132	52	0.533333	-2609976	4	Toppesfield, Essex, United Kingdom	UK	UKE4	40132	52	0.533333	-2609976	20220825094500	https://www.eadt.co.uk/news/business/giffords-hall-vineyard-wins-east-anglia-wine-award-9230868
1060116900	20220825	202208	2022	2022.6438											KEN	NAIROBI	KEN								1	042	042	04	1	1.9	10	1	10	-8.33333333333333	0								4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	4	Likoni, Coast, Kenya	KE	KE02	18585	-4.08394	39.6616	-2253394	20220825094500	https://www.kenyans.co.ke/news/78826-anti-terror-police-deployed-nairobi-estate-after-explosive-device-detonates
1060116901	20220825	202208	2022	2022.6438											KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	10	1	10	-1.58730158730159	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220825094500	https://www.thestandard.com.hk/breaking-news/section/4/193901/Jumbo&rsquo
1060116902	20220825	202208	2022	2022.6438											KWT	KUWAIT	KWT								1	043	043	04	1	2.8	10	1	10	0.41899441340783	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825094500	https://www.cbc.ca/news/politics/airlift-kuwait-ukraine-c-130j-1.6561280
1060116903	20220825	202208	2022	2022.6438											LEG	LEGISLATOR						LEG			1	043	043	04	1	2.8	8	1	8	1.50753768844221	0								4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20220825094500	https://www.business-standard.com/article/politics/kejriwal-questions-source-of-rs-800-crore-offered-by-bjp-to-40-aap-mlas-122082500529_1.html
1060116904	20220825	202208	2022	2022.6438											LKA	SRI LANKA	LKA								0	020	020	02	1	3.0	4	1	4	-3.4037558685446	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	1	India	IN	IN		20	77	IN	20220825094500	https://www.insurancebusinessmag.com/us/news/catastrophe/is-human-indemnity-the-next-step-for-insurances-evolution-418111.aspx
1060116905	20220825	202208	2022	2022.6438											LKA	SRI LANKA	LKA								0	020	020	02	1	3.0	2	1	2	-3.4037558685446	0								1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20220825094500	https://www.insurancebusinessmag.com/us/news/catastrophe/is-human-indemnity-the-next-step-for-insurances-evolution-418111.aspx
1060116906	20220825	202208	2022	2022.6438											LKA	SRI LANKA	LKA								0	020	020	02	1	3.0	1	1	1	-3.4037558685446	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825094500	https://www.insurancebusinessmag.com/us/news/catastrophe/is-human-indemnity-the-next-step-for-insurances-evolution-418111.aspx
1060116907	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	036	036	03	1	4.0	10	1	10	5.09259259259259	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825094500	https://www.woodworkingnetwork.com/iwf/iwf-news/iwf-returned-atlanta
1060116908	20220825	202208	2022	2022.6438											MED	MEDIA						MED			1	110	110	11	3	-2.0	5	1	5	-2.03045685279188	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220825094500	https://menafn.com/1104754138/Efforts-On-To-Continue-Fabricated-Campaign-Against-Me-Gadkari
1060116909	20220825	202208	2022	2022.6438											MIL	MILITARY						MIL			0	020	020	02	1	3.0	6	1	6	-4.88400488400489	0								4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060116910	20220825	202208	2022	2022.6438											MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	1	4	-4.88400488400489	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060116911	20220825	202208	2022	2022.6438											MIL	COMMANDING OFFICER						MIL			0	0841	084	08	2	7.0	3	1	3	-4.88400488400489	0								4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	4	Nguru, Yobe, Nigeria	NI	NI44	190960	12.8791	10.4526	-2020865	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060116912	20220825	202208	2022	2022.6438											MIL	COMMANDING OFFICER						MIL			0	0841	084	08	2	7.0	1	1	1	-4.88400488400489	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060116913	20220825	202208	2022	2022.6438											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	4	1	4	-4.88400488400489	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220825094500	https://www.premiumtimesng.com/news/headlines/550522-how-i-tricked-killed-goni-aisami-suspect.html
1060116914	20220825	202208	2022	2022.6438											NLD	DUTCH	NLD								1	040	040	04	1	1.0	10	1	10	0.13140604467805	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20220825094500	https://cineuropa.org/en/interview/429264/
1060116915	20220825	202208	2022	2022.6438											NZL	CHRISTCHURCH	NZL								1	173	173	17	4	-5.0	5	1	5	-8.63095238095238	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220825094500	https://www.stuff.co.nz/national/129689559/hosts-of-farright-media-outlet-counterspin-reportedly-arrested-and-charged
1060116916	20220825	202208	2022	2022.6438											OPP	OBJECTOR						OPP			1	014	014	01	1	0.0	10	1	10	-3.92857142857143	0								0								0								20220825094500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/asphalt-plant-near-east-riding-7503666
1060116917	20220825	202208	2022	2022.6438											PNG	PORT MORESBY	PNG								0	042	042	04	1	1.9	10	1	10	-0.22271714922049	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20220825094500	https://todayheadline.co/qrl-sanctions-mackay-cutters-after-team-refuses-to-face-png-hunters-in-port-moresby/
1060116918	20220825	202208	2022	2022.6438											PNG	PORT MORESBY	PNG								0	120	120	12	3	-4.0	8	1	8	-0.22271714922049	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20220825094500	https://todayheadline.co/qrl-sanctions-mackay-cutters-after-team-refuses-to-face-png-hunters-in-port-moresby/
1060116919	20220825	202208	2022	2022.6438											SYR	SYRIAN	SYR								1	040	040	04	1	1.0	10	1	10	-4.8	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060116920	20220825	202208	2022	2022.6438											SYR	SYRIAN	SYR								1	043	043	04	1	2.8	10	1	10	-4.8	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220825094500	https://english.ahram.org.eg/News/470963.aspx
1060116921	20220825	202208	2022	2022.6438											UKR	CRIMEA	UKR								0	036	036	03	1	4.0	5	1	5	-0.73313782991203	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20220825094500	https://www.president.pl/news/kyiv-president-of-the-republic-of-poland-on-the-summit-of-the-crimea-platform,57852
1060116922	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	046	046	04	1	7.0	1	1	1	-3.79550735863672	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060116923	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	111	111	11	3	-2.0	3	1	3	-3.79550735863672	0								4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060116924	20220825	202208	2022	2022.6438											UKR	UKRAINE	UKR								0	111	111	11	3	-2.0	1	1	1	-3.79550735863672	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060116925	20220825	202208	2022	2022.6438											UKRGOV	UKRAINE	UKR					GOV			0	040	040	04	1	1.0	1	1	1	-3.79550735863672	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825094500	https://www.novinite.com/articles/216435/Day+183+of+the+Invasion+of+Ukraine:+22+Dead+after+Russian+Attack+on+a+Railway+Station+in+Chaplyne
1060116926	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.91054313099041	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220825094500	https://www.texastribune.org/2022/08/24/uvalde-school-police-chief-pete-arredondo-termination-board-vote/amp/
1060116927	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.6144578313253	0								3	Pike County, Ohio, United States	US	USOH		39.0667	-83.0666	1074078	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220825094500	https://www.zanesvilletimesrecorder.com/story/news/2022/08/25/muskingum-county-reported-257-additional-covid-19-cases-last-week/65413301007/
1060116928	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	4	6.66666666666667	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220825094500	https://www.sfstation.com/lexus-culinary-classic-returns-festival-style-to-cavallo-point-e2449456
1060116929	20220825	202208	2022	2022.6438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.53968253968254	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20220825094500	http://www.forthoodsentinel.com/living/fort-hood-spouses-club-hosts-super-sign-up/article_3ab6793a-23d0-11ed-9e5e-4b440213f691.html
