1060202076	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	1014	101	10	3	-5.0	2	1	2	-5.55555555555555	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20220825204500	https://www.philstar.com/nation/2022/08/26/2205112/dilg-orders-probe-iloilo-inmates-protest
1060202077	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	1014	101	10	3	-5.0	4	1	4	-5.55555555555555	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	20220825204500	https://www.philstar.com/nation/2022/08/26/2205112/dilg-orders-probe-iloilo-inmates-protest
1060202078	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			PHL	PHILIPPINE	PHL								1	1014	101	10	3	-5.0	2	1	2	-5.55555555555555	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Iloilo, Iloilo City, Philippines	RP	RPC9	24250	10.6969	122.564	-2428456	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220825204500	https://www.philstar.com/nation/2022/08/26/2205112/dilg-orders-probe-iloilo-inmates-protest
1060202079	20220824	202208	2022	2022.6411	MED	NEWS ORGANIZATION						MED			PHL	QUEZON	PHL								1	020	020	02	1	3.0	3	1	3	-7.04845814977973	4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	20220825204500	https://www.philstar.com/nation/2022/08/26/2205119/ntc-sued-indirect-contempt
1060202080	20220824	202208	2022	2022.6411	MED	NEWS ORGANIZATION						MED			PHL	QUEZON	PHL								1	128	128	12	3	-5.0	3	1	3	-7.04845814977973	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Alipato, Iloilo, Philippines	RP	RP30	24250	11.4389	123.255	-2407867	20220825204500	https://www.philstar.com/nation/2022/08/26/2205119/ntc-sued-indirect-contempt
1060202081	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	10	1	10	-4.37452033768228	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825204500	http://www.msn.com/en-us/news/world/with-iranian-drones-russia-complicates-nuclear-deal-talks/ar-AA116GOH
1060202082	20220824	202208	2022	2022.6411	USAMED	ASSOCIATED PRESS	USA					MED			UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	8	1	8	-4.37452033768228	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825204500	http://www.msn.com/en-us/news/world/with-iranian-drones-russia-complicates-nuclear-deal-talks/ar-AA116GOH
1060202083	20220824	202208	2022	2022.6411	USAMED	ASSOCIATED PRESS	USA					MED			UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-4.37452033768228	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825204500	http://www.msn.com/en-us/news/world/with-iranian-drones-russia-complicates-nuclear-deal-talks/ar-AA116GOH
1060202084	20220825	202208	2022	2022.6438											ARM	ARMENIA	ARM								0	040	040	04	1	1.0	4	1	4	-2.31788079470199	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825204500	https://asbarez.com/pashinyan-aliyev-set-to-meet-in-brussels-next-week/
1060202085	20220825	202208	2022	2022.6438											AZEGOV	ILHAM ALIYEV	AZE					GOV			1	040	040	04	1	1.0	3	1	3	-2.31788079470199	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220825204500	https://asbarez.com/pashinyan-aliyev-set-to-meet-in-brussels-next-week/
1060202086	20220825	202208	2022	2022.6438											BEL	BELGIUM	BEL								0	060	060	06	2	6.0	2	1	2	1.65289256198347	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20220825204500	https://www.ksby.com/news/local-news/wwii-era-plane-will-take-off-from-paso-robles-this-weekend
1060202087	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	030	030	03	1	4.0	10	1	5	-0.64020486555698	0								5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	5	North Lanarkshire, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.8667	-3.91667	6077675	20220825204500	https://www.thenational.scot/news/20760416.north-lanarkshire-council-gets-tory-depute-provost-labour-ousts-snp/
1060202088	20220825	202208	2022	2022.6438											BUS	CORPORATION						BUS			1	0311	031	03	1	5.2	10	1	10	1.23456790123457	0								5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	5	Afar Regional State, Afar, Ethiopia	ET	ET45	40788	12	41.5	9087439	20220825204500	https://www.2merkato.com/news/alerts/6706-ethiopia-afar-regional-state-inaugurates-mining-development-corporation
1060202089	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	1.58730158730159	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220825204500	https://www.thegazette.com/business/first-and-first-going-up/
1060202090	20220825	202208	2022	2022.6438											BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	0.943396226415096	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825204500	https://economictimes.indiatimes.com/industry/services/property-/-cstruction/hdfc-capital-arvind-smartspaces-realty-venture-can-make-it-big/articleshow/93785981.cms
1060202091	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	-2.98507462686567	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220825204500	https://www.wjfw.com/news/wisconsin-politicians-react-to-president-bidens-student-loan-debt-foregive/article_35b5044e-24aa-11ed-9223-87b823974ee9.html
1060202092	20220825	202208	2022	2022.6438											CAN	CANADA	CAN								1	014	014	01	1	0.0	10	1	10	-4.54545454545455	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825204500	https://www.cp24.com/news/tornado-warning-for-halton-region-ends-severe-thunderstom-warning-in-effect-1.6042351
1060202093	20220825	202208	2022	2022.6438											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-4.5643153526971	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20220825204500	https://www.woodstocksentinelreview.com:443/news/local-news/sarnia-fraudsters-use-of-military-id-cards-particularly-offensive
1060202094	20220825	202208	2022	2022.6438											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-5.83090379008746	0								4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	4	Port Botany, New South Wales, Australia	AS	AS02	5073	-33.9667	151.217	39627	20220825204500	https://www.9news.com.au/national/major-drug-busts-cocaine-ice-marble-slabs-vintage-bentley-sydney/bcfac056-b690-4ecf-8c98-6703cc49290b
1060202095	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-4.31565967940813	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825204500	https://www.dailymail.co.uk/news/article-11146887/Diplomat-drunk-accused-rape-New-York-City-South-Sudan.html
1060202096	20220825	202208	2022	2022.6438											COP	DEPUTY						COP			1	043	043	04	1	2.8	3	1	3	-0.47732696897375	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220825204500	https://newsroom.ucla.edu/releases/mars-underground-images-from-perseverance-rover
1060202097	20220825	202208	2022	2022.6438											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	6	1	6	-4.36241610738255	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220825204500	https://www.washingtontimes.com/news/2022/aug/25/john-f-kennedy-former-detroit-police-integrity-wat/
1060202098	20220825	202208	2022	2022.6438											COP	POLICE						COP			1	180	180	18	4	-9.0	3	1	3	-9.37499999999997	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220825204500	http://www.msn.com/en-us/news/crime/arrest-made-in-murder-of-texas-mom-who-was-allegedly-shot-to-death-while-shielding-her-baby/ar-AA116h7P
1060202099	20220825	202208	2022	2022.6438											COP	LAW ENFORCEMENT OFFICER						COP			1	180	180	18	4	-9.0	2	1	2	-10.8499095840868	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825204500	https://roanoke.com/news/local/crime-and-courts/roanoke-man-sentenced-to-18-months-for-downtown-bank-robbery-spitting-on-officer/article_3be6f914-24a8-11ed-9ae8-df9be5505fc1.html
1060202100	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	190	190	19	4	-10.0	3	1	3	-1.58730158730159	0								3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	3	Johnson County, Indiana, United States	US	USIN		39.4806	-86.055	450365	20220825204500	https://www.whas11.com/article/news/local/police-searching-for-suspect-after-deadly-greenwood-shooting-nearby-schools-on-lockdown/531-0e9c6fa2-c2c3-45d6-a5e6-a9ce6d78a2a7
1060202101	20220825	202208	2022	2022.6438											COPGOV	DEPUTY						COP	GOV		1	046	046	04	1	7.0	2	1	2	-3.84615384615385	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20220825204500	https://www.thehindu.com/news/cities/Delhi/aap-mlas-not-for-sale-arvind-kejriwal/article65810935.ece
1060202102	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	3.40136054421769	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20220825204500	https://www.desmoinesregister.com/story/entertainment/music/2022/08/22/play-music-porch-day-returns-downtown-panama-city/10352810002/
1060202103	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-2.80592361652377	0								4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	4	Gang Chen, Henan, China	CH	CH09	13115	32.9575	113.247	10560056	20220825204500	https://www.nbcnews.com/news/asian-america/mit-professor-wrongfully-accused-spying-china-helps-make-major-discove-rcna44637
1060202104	20220825	202208	2022	2022.6438											CVL	POPULATION						CVL			0	100	100	10	3	-5.0	10	1	10	-0.53097345132743	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825204500	https://dailymontanan.com/2022/08/25/redistricting-and-the-native-vote-voting-rights-act-compliance-concerns-ahead-of-public-hearings/
1060202105	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	174	174	17	4	-5.0	10	1	10	-14.6341463414634	0								0								0								20220825204500	https://www.falmouthpacket.co.uk/news/20759760.man-living-car-guilty-harassment-court-cornwall/
1060202106	20220825	202208	2022	2022.6438											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-10.6870229007634	0								4	Oleksandrivka, Rostovskaya Oblast', Russia	RS	RS61	25090	48.9808	39.7286	-1034160	4	Oleksandrivka, Rostovskaya Oblast', Russia	RS	RS61	25090	48.9808	39.7286	-1034160	20220825204500	https://menafn.com/1104757212/Ten-Settlements-In-Kherson-Region-Came-Under-Enemy-Artillery-Shelling-Police
1060202107	20220825	202208	2022	2022.6438											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	8	1	8	1.49402390438247	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220825204500	https://www.dailyunion.com/news/state/editorial-roundup-wisconsin/article_5f6bc62c-f03d-560b-acde-fdb68e7d4370.html
1060202108	20220825	202208	2022	2022.6438											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	1.49402390438247	0								3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	3	University Of Wisconsin, Wisconsin, United States	US	USWI		44.6411	-90.1335	1575931	20220825204500	https://www.dailyunion.com/news/state/editorial-roundup-wisconsin/article_5f6bc62c-f03d-560b-acde-fdb68e7d4370.html
1060202109	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-0.26737967914438	0								3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	3	Estero, Florida, United States	US	USFL	FL071	26.4381	-81.8068	282257	20220825204500	http://www.msn.com/en-us/news/us/school-paints-over-students-back-the-blue-design-in-parking-spot/ar-AA115JZ2
1060202110	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	1.20481927710844	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220825204500	https://www.wlwt.com/article/sticky-summer-feel-returns-for-the-weekend/40992108
1060202111	20220825	202208	2022	2022.6438											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	5	1	5	0.99337748344371	0								3	Jefferson School, Connecticut, United States	US	USCT		41.1673	-73.1909	208140	3	Jefferson School, Connecticut, United States	US	USCT		41.1673	-73.1909	208140	20220825204500	https://www.thehour.com/news/article/Take-a-look-inside-Norwalk-s-refurbished-as-new-17398444.php
1060202112	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	1.71428571428571	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20220825204500	https://www.jsonline.com/story/news/education/2022/08/10/bay-school-superintendent-talks-safety-technology-and-staffing/10285340002/
1060202113	20220825	202208	2022	2022.6438											ELI	ACTOR						ELI			1	020	020	02	1	3.0	5	1	5	5.27027027027027	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146905/Lisa-Rinna-shares-heartfelt-post-celebrate-25-years-marriage-husband-Harry-Hamlin.html
1060202114	20220825	202208	2022	2022.6438											ELI	ACTOR						ELI			1	042	042	04	1	1.9	3	1	3	5.27027027027027	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146905/Lisa-Rinna-shares-heartfelt-post-celebrate-25-years-marriage-husband-Harry-Hamlin.html
1060202115	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								1	061	061	06	2	6.4	2	1	2	-0.42417815482502	0								1	France	FR	FR		46	2	FR	3	Fort Stockton, Texas, United States	US	USTX		30.894	-102.879	1357597	20220825204500	https://www.texasmonthly.com/food/winery-once-largest-in-texas-closed/
1060202116	20220825	202208	2022	2022.6438											FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-3.46020761245674	0								1	France	FR	FR		46	2	FR	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20220825204500	https://www.dailymail.co.uk/tvshowbiz/article-11146729/Angelina-Jolie-flashes-taut-tummy-Lara-Croft-inspired-steps-Beverly-Hills.html
1060202117	20220825	202208	2022	2022.6438											GBR	EDINBURGH	GBR								1	042	042	04	1	1.9	1	1	1	0.69686411149826	0								4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20220825204500	https://www.londontheatre1.com/theatre-news/my-sons-a-queer-but-what-can-you-do-garrick-theatre-transfer/
1060202118	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	-4.5643153526971	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	20220825204500	https://www.woodstocksentinelreview.com:443/news/local-news/sarnia-fraudsters-use-of-military-id-cards-particularly-offensive
1060202119	20220825	202208	2022	2022.6438											GBR	EDINBURGH	GBR								1	042	042	04	1	1.9	3	1	3	0.69686411149826	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20220825204500	https://www.londontheatre1.com/theatre-news/my-sons-a-queer-but-what-can-you-do-garrick-theatre-transfer/
1060202120	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	0.43149946062567	0								4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	4	Dumfries, Dumfries and Galloway, United Kingdom	UK	UKU2	40176	55.0667	-3.55	-2594813	20220825204500	https://www.thenational.scot/politics/20761186.unionists-gloat-badly-economy-managed/
1060202121	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-2.89017341040462	0								4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	20220825204500	https://www.gazette-news.co.uk/news/20759741.extinction-rebellion-protestors-stage-barclays-bank-protest/
1060202122	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	3.65853658536586	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825204500	https://www.nigerianeye.com/2022/08/2023-osinbajo-amaechi-other.html
1060202123	20220825	202208	2022	2022.6438											GOV	FIREFIGHTER						GOV			1	040	040	04	1	1.0	5	1	5	-6.67433831990794	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825204500	https://www.expressnews.com/news/border-mexico/article/Homeland-Security-Abbott-border-havoc-17398142.php
1060202124	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	10	1	10	-3.84615384615385	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	20220825204500	https://www.thehindu.com/news/cities/Delhi/aap-mlas-not-for-sale-arvind-kejriwal/article65810935.ece
1060202125	20220825	202208	2022	2022.6438											GOV	ATTORNEY GENERAL						GOV			0	0841	084	08	2	7.0	10	1	10	-3.05343511450382	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825204500	https://www.sfgate.com/news/article/DOJ-deadline-Thursday-to-redact-information-from-17397343.php
1060202126	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	2	1	2	-0.60975609756097	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20220825204500	https://www.channelstv.com/2022/08/25/security-operatives-seal-off-nnpp-headquarters-in-borno-state/
1060202127	20220825	202208	2022	2022.6438											GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		0	020	020	02	1	3.0	5	1	5	3.45679012345679	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220825204500	https://www.nbcsandiego.com/news/business/money-report/some-borrowers-can-get-a-student-loan-payment-refund-and-potentially-boost-their-forgiveness-relief-heres-how/3031722/
1060202128	20220825	202208	2022	2022.6438											GOVEDU	EDUCATION DEPARTMENT						GOV	EDU		0	020	020	02	1	3.0	5	1	5	3.44827586206896	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825204500	https://www.nbcconnecticut.com/news/business/money-report/some-borrowers-can-get-a-student-loan-payment-refund-and-potentially-boost-their-forgiveness-relief-heres-how/2859266/
