1060075515	20210825	202108	2021	2021.6438	ITA	ITALIAN	ITA								ESP	BARCELONA	ESP								0	046	046	04	1	7.0	1	1	1	-3.18302387267905	1	Italy	IT	IT		42.833333	12.833333	IT	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220825024500	https://www.politico.eu/article/emmanuel-macron-france-heads-to-algeria-amid-strained-ties-with-former-colony/
1060075578	20220825	202208	2022	2022.6438											ENV	ENVIRONMENTALIST						ENV			1	042	042	04	1	1.9	6	1	6	2.55591054313099	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825024500	https://www.rrr.org.au/on-demand/segments/uncommon-sense-musician-nick-mulvey-on-exploring-the-planetary-through-the-personal
1060075579	20220825	202208	2022	2022.6438											EUR	EUROPEAN	EUR								1	080	080	08	2	5.0	10	1	10	-4.47330447330447	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825024500	https://www.kxxv.com/news/national/russia-ukraine-conflict/doctors-stay-in-ukraines-war-hit-towns-people-need-us
1060075580	20220825	202208	2022	2022.6438											FJI	FIJI	FJI								1	100	100	10	3	-5.0	4	1	4	-3.01003344481606	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825024500	https://www.fijitimes.com/war-of-words-sodelpa-two-have-a-go-at-each-other/
1060075581	20220825	202208	2022	2022.6438											FJIELIPTY	SITIVENI RABUKA	FJI					ELI			1	040	040	04	1	1.0	10	1	10	2.14285714285714	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20220825024500	https://www.fijitimes.com/party-cautions-members/
1060075582	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	0213	021	02	1	3.4	10	1	10	-5.79420579420579	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825024500	https://www.laprogressive.com/the-media-in-the-united-states/whistleblower-assange
1060075583	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	10	1	10	-5.79420579420579	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825024500	https://www.laprogressive.com/the-media-in-the-united-states/whistleblower-assange
1060075584	20220825	202208	2022	2022.6438											GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	10	1	10	-2.55972696245734	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220825024500	https://www.thenews.com.pk/print/985266-punjab-govt-dismisses-may-25-cases-against-pti-workers
1060075585	20220825	202208	2022	2022.6438											GOV	MINISTRY						GOV			1	042	042	04	1	1.9	10	1	10	0.37453183520599	0								4	Vatukoula, Western, Fiji	FJ	FJ05	40204	-17.5167	177.85	-1196319	4	Vatukoula, Western, Fiji	FJ	FJ05	40204	-17.5167	177.85	-1196319	20220825024500	https://www.fijitimes.com/plans-for-relocation/
1060075586	20220825	202208	2022	2022.6438											GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	-3.27455919395466	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220825024500	https://www.thenews.com.pk/print/985271-slur-on-armed-forces-how-kp-cabinet-allowed-legal-action-against-pdm-leaders
1060075587	20220825	202208	2022	2022.6438											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	4.33526011560693	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220825024500	https://menafn.com/1104751794/Nigerian-President-Hails-India-Nigeria-Long-Standing-Friendship
1060075588	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	4	1	4	3.57142857142857	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/education/idaho-state-board-of-education-lauds-special-session-school-funding-proposal/article_8df19698-e909-5609-91de-335c9f2d05c2.html
1060075589	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			0	100	100	10	3	-5.0	5	1	5	-1.95694716242661	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/state/court-idaho-governor-can-deny-clemency-for-condemned-man/article_ed024ee0-23ec-11ed-af61-332ff4667e93.html
1060075590	20220825	202208	2022	2022.6438											GOV	GOVERNOR						GOV			0	111	111	11	3	-2.0	5	1	5	-1.95694716242661	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825024500	https://www.postregister.com/news/state/court-idaho-governor-can-deny-clemency-for-condemned-man/article_ed024ee0-23ec-11ed-af61-332ff4667e93.html
1060075591	20220825	202208	2022	2022.6438											GOV	KING						GOV			0	190	190	19	4	-10.0	6	1	6	-8.97097625329812	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220825024500	https://www.9news.com.au/national/truck-driver-behind-eastern-freeway-crash-mohinder-singh-has-jail-sentence-slashed/c135d14d-5004-4cc7-9341-cb1324680294
1060075592	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	4	1	4	2.25563909774436	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://pakobserver.net/childrens-emergency-response-center-established-at-pims/
1060075593	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	6	1	6	2.25563909774436	0								4	Gilgit Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20220825024500	https://pakobserver.net/childrens-emergency-response-center-established-at-pims/
1060075594	20220825	202208	2022	2022.6438											HLH	HOSPITAL						HLH			1	1243	124	12	3	-4.0	10	1	10	-7.51445086705202	0								0								0								20220825024500	https://tylerpaper.com/news/troup-police-suspect-to-be-evaluated-for-mental-health-no-officers-injured/article_3785497a-23f9-11ed-bde4-97c370f0bd81.html
1060075595	20220825	202208	2022	2022.6438											IND	NEW DELHI	IND								1	036	036	03	1	4.0	6	1	6	2.54237288135593	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825024500	https://menafn.com/1104751792/India-UK-Agree-To-Exchange-Experiences-Best-Practices-In-Judiciary
1060075596	20220825	202208	2022	2022.6438											IND	NEW DELHI	IND								1	046	046	04	1	7.0	6	1	6	2.54237288135593	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220825024500	https://menafn.com/1104751792/India-UK-Agree-To-Exchange-Experiences-Best-Practices-In-Judiciary
1060075597	20220825	202208	2022	2022.6438											INDGOV	UTTARAKHAND	IND					GOV			1	040	040	04	1	1.0	10	1	10	-3.90243902439025	0								0								0								20220825024500	https://news.webindia123.com/news/Articles/India/20220825/3976550.html
1060075598	20220825	202208	2022	2022.6438											INDGOV	UTTARAKHAND	IND					GOV			1	046	046	04	1	7.0	10	1	10	-3.90243902439025	0								0								0								20220825024500	https://news.webindia123.com/news/Articles/India/20220825/3976550.html
1060075599	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	036	036	03	1	4.0	2	1	2	0.23980815347722	0								4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	4	Agrigento, Sicilia, Italy	IT	IT15	18390	37.3167	13.5667	-110017	20220825024500	https://www.architecturaldigest.com/story/6-tastemakers-italian-vacation-itineraries
1060075600	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								1	036	036	03	1	4.0	6	1	6	0.23980815347722	0								4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20220825024500	https://www.architecturaldigest.com/story/6-tastemakers-italian-vacation-itineraries
1060075601	20220825	202208	2022	2022.6438											ITA	SICILY	ITA								1	042	042	04	1	1.9	10	1	10	0.23980815347722	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20220825024500	https://www.architecturaldigest.com/story/6-tastemakers-italian-vacation-itineraries
1060075602	20220825	202208	2022	2022.6438											ITA	ITALY	ITA								0	043	043	04	1	2.8	3	1	3	0.23980815347722	0								5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	5	Sicily, Sicilia, Italy	IT	IT15	18395	37.75	14.25	-129695	20220825024500	https://www.architecturaldigest.com/story/6-tastemakers-italian-vacation-itineraries
1060075603	20220825	202208	2022	2022.6438											JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	2	1	2	-3.63636363636363	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20220825024500	https://www3.nhk.or.jp/nhkworld/en/news/20220825_09/
1060075604	20220825	202208	2022	2022.6438											JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	2	1	2	-3.63636363636363	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20220825024500	https://www3.nhk.or.jp/nhkworld/en/news/20220825_09/
1060075605	20220825	202208	2022	2022.6438											JPNGOV	JAPANESE	JPN					GOV			1	173	173	17	4	-5.0	6	1	6	-3.63636363636363	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220825024500	https://www3.nhk.or.jp/nhkworld/en/news/20220825_09/
1060075606	20220825	202208	2022	2022.6438											JUD	COUNSEL						JUD			0	020	020	02	1	3.0	3	1	3	-4.00801603206412	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220825024500	https://www.business-standard.com/article/companies/twitter-staff-exodus-accelerates-amid-musk-battle-attrition-hits-18-3-122082500029_1.html
1060075607	20220825	202208	2022	2022.6438											JUD	LAWYER						JUD			1	043	043	04	1	2.8	6	1	6	-4.64939024390244	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.business-standard.com/article/international/pak-court-denies-police-request-for-7-day-physical-remand-of-pti-leader-122082500002_1.html
1060075608	20220825	202208	2022	2022.6438											LEG	LAWMAKER						LEG			1	020	020	02	1	3.0	10	1	10	-1.03092783505155	0								3	Langlade County, Wisconsin, United States	US	USWI		45.2505	-89.0501	1581093	3	Langlade County, Wisconsin, United States	US	USWI		45.2505	-89.0501	1581093	20220825024500	https://www.antigojournal.com/news/local/county-officials-seek-modifications-to-levy-limits/article_aeea7616-23cc-11ed-9f9a-7f99369959f8.html
1060075609	20220825	202208	2022	2022.6438											LEG	PARLIAMENT						LEG			1	100	100	10	3	-5.0	5	1	5	1.86915887850467	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220825024500	https://www.thenews.com.pk/print/985170-dysfunctional
1060075610	20220825	202208	2022	2022.6438											MED	JOURNALIST						MED			1	046	046	04	1	7.0	5	1	5	-4.74860335195531	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220825024500	https://jweekly.com/2022/08/24/san-francisco-political-hopeful-under-fire-for-eskenazi-post-about-former-j-staffer/
1060075611	20220825	202208	2022	2022.6438											MEX	MEXICO	MEX								1	112	112	11	3	-2.0	4	1	4	-11.2676056338028	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://kelo.com/2022/08/24/mexican-judge-accepts-charges-against-former-top-prosecutor-regarding-2014-student-disappearances/
1060075612	20220825	202208	2022	2022.6438											MEX	MEXICO	MEX								1	1822	182	18	4	-9.0	4	1	4	-11.2676056338028	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220825024500	https://kelo.com/2022/08/24/mexican-judge-accepts-charges-against-former-top-prosecutor-regarding-2014-student-disappearances/
1060075613	20220825	202208	2022	2022.6438											MIL	COMMANDER						MIL			1	040	040	04	1	1.0	6	1	6	0	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825024500	https://www.israelnationalnews.com/news/358705
1060075614	20220825	202208	2022	2022.6438											MNCJPN	TOYOTA	JPN					MNC			1	042	042	04	1	1.9	10	1	10	-4.11392405063291	0								0								0								20220825024500	https://www.theprogressnews.com/news/crime/police-8-25/article_5918c8d6-23d2-11ed-a854-3354542ab979.html
1060075615	20220825	202208	2022	2022.6438											NGACOP	NIGERIA	NGA					COP			0	0841	084	08	2	7.0	2	1	2	-4.71014492753623	0								4	Adikpo, Nigeria (general), Nigeria	NI	NI00	191172	8.33333	8.91667	-1997386	4	Adikpo, Nigeria (general), Nigeria	NI	NI00	191172	8.33333	8.91667	-1997386	20220825024500	https://punchng.com/foreign-suspects-linked-to-bharam-nabbed-in-benue/
1060075616	20220825	202208	2022	2022.6438											NZL	NEW ZEALANDER	NZL								0	1123	112	11	3	-2.0	10	1	10	-3.64630811303555	0								4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060075617	20220825	202208	2022	2022.6438											NZL	NEW ZEALANDER	NZL								0	190	190	19	4	-10.0	8	1	8	-3.64630811303555	0								4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	4	Burnham, New Zealand (general), New Zealand	NZ	NZ00	22392	-43.6167	172.317	-1507846	20220825024500	https://www.newstalkzb.co.nz/news/national/russia-ukraine-war-tributes-flow-for-off-duty-new-zealand-soldier-warrior-killed-in-ukraine/
1060075618	20220825	202208	2022	2022.6438											OPP	ACTIVIST						OPP			1	020	020	02	1	3.0	3	1	3	-3.27272727272727	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825024500	https://www.zerohedge.com/political/hypocrisy-hollywood-elites-fly-private-jets-waste-water-while-preaching-eco-friendly
1060075619	20220825	202208	2022	2022.6438											OPP	DEFECTOR						OPP			1	110	110	11	3	-2.0	10	1	10	0.89820359281438	0								0								0								20220825024500	https://punchng.com/buhari-will-support-only-apc-candidates-presidency/
1060075620	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	8	1	8	-2.7972027972028	0								4	Dera Ismail Khan, North-West Frontier, Pakistan	PK	PK03	23655	31.8327	70.9024	-2759095	4	Dera Ismail Khan, North-West Frontier, Pakistan	PK	PK03	23655	31.8327	70.9024	-2759095	20220825024500	https://dunyanews.tv/en/Pakistan/664940-KP-Govt-declares-flood-emergency-in-Tank-District
1060075621	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	16	1	8	-2.7972027972028	0								4	Tank District, North-West Frontier, Pakistan	PK	PK03	40351	32.24	70.3926	10740291	4	Tank District, North-West Frontier, Pakistan	PK	PK03	40351	32.24	70.3926	10740291	20220825024500	https://dunyanews.tv/en/Pakistan/664940-KP-Govt-declares-flood-emergency-in-Tank-District
1060075622	20220825	202208	2022	2022.6438											PAK	PAKISTANI	PAK								1	014	014	01	1	0.0	2	1	2	-1.22511485451761	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985261-depriving-expats-of-voting-right-wrong-sc
1060075623	20220825	202208	2022	2022.6438											PAK	PAKISTANI	PAK								0	051	051	05	1	3.4	2	1	2	-1.22511485451761	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985261-depriving-expats-of-voting-right-wrong-sc
1060075624	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	2	1	2	-3.27455919395466	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220825024500	https://www.thenews.com.pk/print/985271-slur-on-armed-forces-how-kp-cabinet-allowed-legal-action-against-pdm-leaders
1060075625	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								1	070	070	07	2	7.0	2	1	2	-1.22511485451761	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985261-depriving-expats-of-voting-right-wrong-sc
1060075626	20220825	202208	2022	2022.6438											PAK	PAKISTANI	PAK								0	0833	083	08	2	5.0	2	1	2	-1.22511485451761	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.thenews.com.pk/print/985261-depriving-expats-of-voting-right-wrong-sc
1060075627	20220825	202208	2022	2022.6438											PAK	ISLAMABAD	PAK								0	0841	084	08	2	7.0	2	1	2	-4.64939024390244	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.business-standard.com/article/international/pak-court-denies-police-request-for-7-day-physical-remand-of-pti-leader-122082500002_1.html
1060075628	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	4	1	4	-5.18672199170124	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220825024500	https://www.thenews.com.pk/print/985269-hard-to-survive-criminal-contempt-charge
1060075629	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								0	114	114	11	3	-2.0	2	1	2	-4.64939024390244	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220825024500	https://www.business-standard.com/article/international/pak-court-denies-police-request-for-7-day-physical-remand-of-pti-leader-122082500002_1.html
1060075630	20220825	202208	2022	2022.6438											PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	4	1	4	-5.56690500510726	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20220825024500	https://www.thenews.com.pk/print/985142-over-900-perish-in-sindh-balochistan-as-rains-continue-to-wreak-havoc-for-dak
1060075631	20220825	202208	2022	2022.6438											PAKGOV	PAKISTAN	PAK					GOV			1	043	043	04	1	2.8	1	1	1	-3.27455919395466	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20220825024500	https://www.thenews.com.pk/print/985271-slur-on-armed-forces-how-kp-cabinet-allowed-legal-action-against-pdm-leaders
