1059122122	20220818	202208	2022	2022.6247											EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	10	1	10	-5.12820512820512	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818093000	https://www.news-medical.net/news/20220818/The-potential-European-animal-hosts-and-reservoirs-of-monkeypox.aspx
1059122123	20220818	202208	2022	2022.6247											FRA	LYON	FRA								1	100	100	10	3	-5.0	6	1	6	-1.23203285420944	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818093000	https://kildare-nationalist.ie/2022/08/18/monkeypox-limited-supply-of-vaccines-to-treat-only-10-of-high-risk-cohort/
1059122124	20220818	202208	2022	2022.6247											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-1.48849797023004	0								4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20220818093000	https://www.leaderlive.co.uk/news/20667650.whitford-walk-takes-sea-views-flintshire-woodlands/
1059122125	20220818	202208	2022	2022.6247											GBR	LONDON	GBR								1	046	046	04	1	7.0	80	8	80	-3.5593220338983	0								4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20220818093000	https://www.stroudnewsandjournal.co.uk/news/national/20670144.rail-dispute-prolonged-indefinitely-warns-rmt-chief/
1059122126	20220818	202208	2022	2022.6247											GHA	GHANA	GHA								1	100	100	10	3	-5.0	4	1	4	3.18725099601593	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20220818093000	https://peacefmonline.com/pages/politics/politics/202208/472466.php
1059122127	20220818	202208	2022	2022.6247											GOV	CHIEF MINISTER						GOV			0	010	010	01	1	0.0	4	1	4	-2.17391304347826	0								4	Khalapur, Maharashtra, India	IN	IN16	17777	18.8167	73.2667	-2100437	4	Khalapur, Maharashtra, India	IN	IN16	17777	18.8167	73.2667	-2100437	20220818093000	https://www.mid-day.com/mumbai/mumbai-news/article/mumbai-fed-up-govandi-deonar-locals-set-up-own-air-monitoring-devices-23241477
1059122128	20220818	202208	2022	2022.6247											GOV	FIREFIGHTER						GOV			1	020	020	02	1	3.0	3	1	3	-2.97619047619048	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220818093000	https://www.naharnet.com/stories/en/291938-yacoubian-noon-urge-mps-to-vote-for-laws-to-resume-blast-probe
1059122129	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	8	1	8	-3.56255178127589	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818093000	https://www.northjersey.com/story/news/bergen/fair-lawn/2022/08/18/fair-lawn-nj-weighs-catalytic-converter-theft-prevention-program/65399421007/
1059122130	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	2	1	2	-3.56255178127589	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	3	Hackensack, New Jersey, United States	US	USNJ	NJ003	40.8859	-74.0435	876855	20220818093000	https://www.northjersey.com/story/news/bergen/fair-lawn/2022/08/18/fair-lawn-nj-weighs-catalytic-converter-theft-prevention-program/65399421007/
1059122131	20220818	202208	2022	2022.6247											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	3.52112676056338	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20220818093000	https://www.sbs.com.au/news/article/why-is-everyone-talking-about-anthony-albanese-and-fatman-scoop/r3olcv4on
1059122132	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	0.778210116731513	0								4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	20220818093000	https://www.thecable.ng/fani-kayode-on-muslim-muslim-ticket-i-have-prayed-about-it-nigeria-cant-be-islamised
1059122133	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	0.778210116731513	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220818093000	https://www.thecable.ng/fani-kayode-on-muslim-muslim-ticket-i-have-prayed-about-it-nigeria-cant-be-islamised
1059122134	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	5	1	5	3.75536480686696	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20220818093000	https://www.finanznachrichten.de/nachrichten-2022-08/56841298-tango-networks-fournet-s-antenna-goes-mobile-004.htm
1059122135	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-6.75057208237986	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122136	20220818	202208	2022	2022.6247											GOV	PRESIDENT						GOV			0	100	100	10	3	-5.0	10	1	10	-0.3486750348675	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220818093000	http://bizenglish.adaderana.lk/ranil-wickremesinghe-explains-how-he-plans-to-help-sri-lankas-recovery/
1059122137	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-0.46260601387818	0								4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	20220818093000	https://www.telegraph.co.uk/news/2022/08/18/struggles-british-expats-stuck-portuguese-limbo/
1059122138	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-4.90956072351421	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818093000	https://www.dailymail.co.uk/news/article-11122921/Air-Force-vet-55-second-man-die-bacterial-infection-eating-market-oyster.html
1059122139	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	4	1	4	-0.46260601387818	0								4	Praia Da Luz, Faro, Portugal	PO	PO09	24764	37.0833	-8.73333	-2168298	4	Praia Da Luz, Faro, Portugal	PO	PO09	24764	37.0833	-8.73333	-2168298	20220818093000	https://www.telegraph.co.uk/news/2022/08/18/struggles-british-expats-stuck-portuguese-limbo/
1059122140	20220818	202208	2022	2022.6247											HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	6	1	6	-0.46260601387818	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20220818093000	https://www.telegraph.co.uk/news/2022/08/18/struggles-british-expats-stuck-portuguese-limbo/
1059122141	20220818	202208	2022	2022.6247											HLH	PHYSICIAN						HLH			0	051	051	05	1	3.4	10	1	10	3.46598202824133	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818093000	https://www.wickedlocal.com/story/regional/2022/08/18/mental-health-par-physical-health-ma-bill-signed-insurance-coverage-mandated/10340722002/
1059122142	20220818	202208	2022	2022.6247											IND	JAMMU AND KASHMIR	IND								1	111	111	11	3	-2.0	2	1	2	-1.2847965738758	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220818093000	https://zeenews.india.com/india/mehbooba-mufti-lashes-out-at-centre-says-jammu-and-kashmir-has-become-experimental-laboratory-for-bjp-2498646.html
1059122143	20220818	202208	2022	2022.6247											INDBUS	AHMEDABAD	IND					BUS			0	051	051	05	1	3.4	2	1	2	0.23148148148148	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220818093000	https://indiankanoon.org/doc/62861243/
1059122144	20220818	202208	2022	2022.6247											INDBUS	AHMEDABAD	IND					BUS			0	051	051	05	1	3.4	4	1	4	0.23148148148148	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20220818093000	https://indiankanoon.org/doc/62861243/
1059122145	20220818	202208	2022	2022.6247											IRL	TARA	IRL								0	051	051	05	1	3.4	8	1	8	0.23148148148148	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818093000	https://indiankanoon.org/doc/62861243/
1059122146	20220818	202208	2022	2022.6247											IRL	IRELAND	IRL								1	100	100	10	3	-5.0	2	1	2	-1.23203285420944	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818093000	https://kildare-nationalist.ie/2022/08/18/monkeypox-limited-supply-of-vaccines-to-treat-only-10-of-high-risk-cohort/
1059122147	20220818	202208	2022	2022.6247											ISRBUS	ISRAELI	ISR					BUS			1	033	033	03	1	5.2	6	1	6	1.91387559808612	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818093000	https://nocamels.com/2022/08/israeli-gov-6m-arabs-hi-tech/
1059122148	20220818	202208	2022	2022.6247											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-0.55762081784386	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220818093000	https://www.planetf1.com/news/yuki-tsunoda-franz-tost-fitness-regime/
1059122149	20220818	202208	2022	2022.6247											JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	2	1	2	-1.84426229508197	0								4	Talala, Gujarat, India	IN	IN09	17642	21.0333	70.5333	-2112438	4	Talala, Gujarat, India	IN	IN09	17642	21.0333	70.5333	-2112438	20220818093000	https://indiankanoon.org/doc/52843511/
1059122150	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								1	014	014	01	1	0.0	2	1	2	-1.28865979381443	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818093000	https://www.standardmedia.co.ke/politics/article/2001453492/makau-mutua-speaks-on-raila-odingas-election-loss
1059122151	20220818	202208	2022	2022.6247											KEN	KENYA	KEN								1	100	100	10	3	-5.0	2	1	2	-1.28865979381443	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818093000	https://www.standardmedia.co.ke/politics/article/2001453492/makau-mutua-speaks-on-raila-odingas-election-loss
1059122152	20220818	202208	2022	2022.6247											LBR	LIBERIAN	LBR								1	020	020	02	1	3.0	7	1	7	0.56179775280899	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220818093000	https://allafrica.com/stories/202208180122.html
1059122153	20220818	202208	2022	2022.6247											LEG	PARLIAMENT						LEG			0	036	036	03	1	4.0	10	1	10	-0.3486750348675	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220818093000	http://bizenglish.adaderana.lk/ranil-wickremesinghe-explains-how-he-plans-to-help-sri-lankas-recovery/
1059122154	20220818	202208	2022	2022.6247											LEG	NATIONAL COUNCIL						LEG			0	045	045	04	1	5.0	5	1	5	-0.3486750348675	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220818093000	http://bizenglish.adaderana.lk/ranil-wickremesinghe-explains-how-he-plans-to-help-sri-lankas-recovery/
1059122155	20220818	202208	2022	2022.6247											LEG	PARLIAMENT						LEG			0	100	100	10	3	-5.0	5	1	5	-0.625	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818093000	https://www.thezimbabwemail.com/parliament-parliament/mliswa-booted-out-of-parliament-for-saying-zanu-pf-using-army-to-loot/
1059122156	20220818	202208	2022	2022.6247											LKA	COLOMBO	LKA								0	043	043	04	1	2.8	2	1	2	-0.3486750348675	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818093000	http://bizenglish.adaderana.lk/ranil-wickremesinghe-explains-how-he-plans-to-help-sri-lankas-recovery/
1059122157	20220818	202208	2022	2022.6247											MED	LOCAL MEDIA						MED			0	010	010	01	1	0.0	5	1	5	-0.46260601387818	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220818093000	https://www.telegraph.co.uk/news/2022/08/18/struggles-british-expats-stuck-portuguese-limbo/
1059122158	20220818	202208	2022	2022.6247											MILMIL	ARMED FORCES						MIL	MIL		0	062	062	06	2	7.4	10	1	10	-2.18181818181818	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818093000	https://www.walesonline.co.uk/news/education/ukrainian-level-student-who-been-24776485
1059122159	20220818	202208	2022	2022.6247											MNCNLDLEG	RABOBANK	NLD					MNC	LEG		1	036	036	03	1	4.0	10	1	10	-0.71090047393365	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220818093000	https://www.dutchnews.nl/news/2022/08/supermarkets-are-avoiding-their-responsibilities-says-angry-remkes/
1059122160	20220818	202208	2022	2022.6247											MYS	MALAYSIAN	MYS								1	040	040	04	1	1.0	2	1	2	1.15606936416185	0								1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122161	20220818	202208	2022	2022.6247											MYS	MALAYSIAN	MYS								1	046	046	04	1	7.0	2	1	2	1.15606936416185	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122162	20220818	202208	2022	2022.6247											MYSMIL	MALAYSIAN	MYS					MIL			1	046	046	04	1	7.0	6	1	6	1.15606936416185	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220818093000	https://news.webindia123.com/news/Articles/World/20220818/3974298.html
1059122163	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								0	040	040	04	1	1.0	4	1	4	0.778210116731513	0								4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	4	Kayode, Nigeria (general), Nigeria	NI	NI00	22964	7.23333	3.53333	-2015127	20220818093000	https://www.thecable.ng/fani-kayode-on-muslim-muslim-ticket-i-have-prayed-about-it-nigeria-cant-be-islamised
1059122164	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	-6.75057208237986	0								4	Dansadau, Zamfara, Nigeria	NI	NI57	191424	11.2962	6.4952	-2004593	4	Dansadau, Zamfara, Nigeria	NI	NI57	191424	11.2962	6.4952	-2004593	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122165	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	4	1	4	-6.75057208237986	0								4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	4	Kanoma, Zamfara, Nigeria	NI	NI57	191424	12.2284	6.29617	-2014614	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122166	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	1	1	1	-6.75057208237986	0								4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	4	Kadawa, Kano, Nigeria	NI	NI29	191055	11.6457	8.44787	-2014055	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122167	20220818	202208	2022	2022.6247											NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	1	1	1	-6.75057208237986	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	4	Zurmi, Zamfara, Nigeria	NI	NI57	23103	12.7776	6.7834	-2032279	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122168	20220818	202208	2022	2022.6247											NGAGOV	NIGERIA	NGA					GOV			0	043	043	04	1	2.8	8	1	8	-6.75057208237986	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20220818093000	https://www.vanguardngr.com/2022/08/insecurity-reshuffle-counter-terrorist-officials-to-avoid-forging-criminal-alliance-experts-tell-buhari/
1059122169	20220818	202208	2022	2022.6247											REL	PILGRIM									1	043	043	04	1	2.8	5	1	5	-0.46728971962617	0								4	Bawnboy, Cavan, Ireland	EI	EI02	18294	54.1214	-7.67556	-1500828	4	Bawnboy, Cavan, Ireland	EI	EI02	18294	54.1214	-7.67556	-1500828	20220818093000	https://www.leitrimobserver.ie/news/home/888716/archbishop-francis-duffy-to-address-knock-national-novena.html
1059122170	20220818	202208	2022	2022.6247											SDN	SUDAN	SDN								0	1712	171	17	4	-9.2	1	1	1	-9.59595959595962	0								4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20220818093000	https://allafrica.com/stories/202208180118.html
1059122171	20220818	202208	2022	2022.6247											SDN	KORDOFAN	SDN								1	190	190	19	4	-10.0	3	1	2	-9.59595959595962	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	20220818093000	https://allafrica.com/stories/202208180118.html
1059122172	20220818	202208	2022	2022.6247											SDN	KORDOFAN	SDN								0	190	190	19	4	-10.0	1	1	1	-9.59595959595962	0								4	Kordofan, Shamal Kurdufan, Sudan	SU	SU56	37089	13.0833	30.35	-9440	4	Habila, Janub Kurdufan, Sudan	SU	SU50	37111	11.9403	30.0191	6149201	20220818093000	https://allafrica.com/stories/202208180118.html
1059122173	20220818	202208	2022	2022.6247											SDN	SUDAN	SDN								0	190	190	19	4	-10.0	2	1	2	-9.59595959595962	0								4	Habila, Janub Kurdufan, Sudan	SU	SU50	37111	11.9403	30.0191	6149201	4	Habila, Janub Kurdufan, Sudan	SU	SU50	37111	11.9403	30.0191	6149201	20220818093000	https://allafrica.com/stories/202208180118.html
1059122174	20220818	202208	2022	2022.6247											SYRGOV	SYRIAN	SYR					GOV			0	190	190	19	4	-10.0	6	1	6	-6.04332953249715	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220818093000	https://www.naharnet.com/stories/en/291950-attack-on-rushdie-shows-divisions-among-lebanese-shiites
1059122175	20220818	202208	2022	2022.6247											TUR	TURKEY	TUR								1	057	057	05	1	8.0	5	1	5	6.28930817610063	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220818093000	https://themarketherald.com.au/titomic-asxttt-enters-key-middle-eastern-markets-2022-08-18/
