1059114007	20220818	202208	2022	2022.6247	LEG	CONGRESS						LEG			NGA	NIGERIA	NGA								1	0241	024	02	1	-0.3	1	1	1	3.07017543859649	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818081500	https://dailypost.ng/2022/08/18/flashback-how-tinubu-named-obasanjo-greatest-election-rigger-in-nigeria/
1059114008	20220818	202208	2022	2022.6247	LEG	CONGRESS						LEG			NGAELI	OLUSEGUN OBASANJO	NGA					ELI			1	0241	024	02	1	-0.3	5	1	5	3.07017543859649	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20220818081500	https://dailypost.ng/2022/08/18/flashback-how-tinubu-named-obasanjo-greatest-election-rigger-in-nigeria/
1059114009	20220818	202208	2022	2022.6247	LEG	SENATE PRESIDENT						LEG			PHL	PHILIPPINE	PHL								1	010	010	01	1	0.0	2	1	2	0.82304526748972	4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	4	Pangulo, Romblon, Philippines	RP	RP54	24236	12.6233	122.077	-2444434	20220818081500	https://newsinfo.inquirer.net/1649065/palace-industry-stakeholders-agree-on-proposed-150000-mt-sugar-import
1059114010	20220818	202208	2022	2022.6247	LEG	CONGRESSWOMAN						LEG			USA	WYOMING	USA								1	090	090	09	2	-2.0	5	1	5	-4.76190476190476	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818081500	https://www.cc.com/episodes/ja9iv5/the-daily-show-with-trevor-noah-august-17-2022-john-boyega-season-27-ep-126
1059114011	20220818	202208	2022	2022.6247	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-4.73773265651438	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818081500	https://www.santafenewmexican.com/opinion/editorials/open-primaries-can-dilute-extremists/article_21ad3d6a-1cdd-11ed-9de8-97dad4be690e.html
1059114012	20220818	202208	2022	2022.6247	MED	WEBSITE						MED													1	020	020	02	1	3.0	5	1	5	1.04895104895105	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220818081500	https://www.thelocal.ch/20220818/today-in-switzerland-a-roundup-of-the-latest-news-on-thursday-52/
1059114013	20220818	202208	2022	2022.6247	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					1	020	020	02	1	3.0	10	1	10	-4.34322033898305	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818081500	https://www.thenews-chronicle.com/salman-rushdie-and-the-satanic-verses/
1059114014	20220818	202208	2022	2022.6247	MED	PUBLICATION						MED			MOS	MUSLIM				MOS					1	173	173	17	4	-5.0	10	1	10	-4.34322033898305	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818081500	https://www.thenews-chronicle.com/salman-rushdie-and-the-satanic-verses/
1059114015	20220818	202208	2022	2022.6247	MED	MEDIA						MED			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	8	1	8	-4.59770114942529	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20220818081500	https://tribune.com.pk/story/2371781/pdm-destroying-its-own-politics-says-umar
1059114016	20220818	202208	2022	2022.6247	MEDGOV	SPOKESMAN						MED	GOV		PAKGOV	PAKISTAN	PAK					GOV			1	013	013	01	1	0.4	10	1	10	-2.32258064516129	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818081500	https://www.geo.tv/latest/434404-questions-raised-over-uk-pakistan-immigration-return-deal
1059114017	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX																		1	193	193	19	4	-10.0	2	1	2	-6.10932475884244	1	Mexico	MX	MX		23	-102	MX	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818081500	https://www.nbcsandiego.com/news/local/suspect-in-kindercare-teachers-killing-arrested-in-mexico/3026059/
1059114018	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-3.43434343434344	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	4	Michoacan, Tabasco, Mexico	MX	MX27	21169	17.9167	-93.8833	-1683491	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114019	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	-3.43434343434344	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114020	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059114021	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059114022	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059114023	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059114024	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-6.10932475884244	1	Mexico	MX	MX		23	-102	MX	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818081500	https://www.nbcsandiego.com/news/local/suspect-in-kindercare-teachers-killing-arrested-in-mexico/3026059/
1059114025	20220818	202208	2022	2022.6247	MEX	MEXICO	MEX								USAGOV	BARACK OBAMA	USA					GOV			0	0874	087	08	2	10.0	4	1	4	0.13262599469496	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220818081500	https://www.santafenewmexican.com/news/local_news/liz-cheney-would-provide-endorsement-that-matters/article_919d7e88-1d6d-11ed-b7b4-e7e082cbedd2.html
1059114026	20220818	202208	2022	2022.6247	MEXCOP	MEXICAN	MEX					COP			UAF	FIGHTER						UAF			1	042	042	04	1	1.9	3	1	3	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114027	20220818	202208	2022	2022.6247	MEXCOP	MEXICO	MEX					COP			UAF	FIGHTER						UAF			1	042	042	04	1	1.9	2	1	2	-3.43434343434344	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114028	20220818	202208	2022	2022.6247	MEXCOP	MEXICO	MEX					COP			UAF	FIGHTER						UAF			1	042	042	04	1	1.9	2	1	2	-3.43434343434344	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://www.latimes.com/world-nation/story/2019-10-19/el-chapo-sinaloa-cartel-culiacan
1059114029	20220818	202208	2022	2022.6247	MIL	LIEUTENANT COLONEL						MIL													0	040	040	04	1	1.0	6	1	6	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059114030	20220818	202208	2022	2022.6247	MIL	LIEUTENANT COLONEL						MIL													0	072	072	07	2	8.3	6	1	6	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059114031	20220818	202208	2022	2022.6247	MIL	LIEUTENANT COLONEL						MIL			BLZ	BELIZE	BLZ								0	040	040	04	1	1.0	2	1	2	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059114032	20220818	202208	2022	2022.6247	MIL	BORDER SECURITY						MIL			BLZ	BELIZEAN	BLZ								1	043	043	04	1	2.8	6	1	6	-4.51127819548872	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	20220818081500	http://7newsbelize.com/sstory.php?nid=63135
1059114033	20220818	202208	2022	2022.6247	MIL	BORDER SECURITY						MIL			BLZ	BELIZEAN	BLZ								1	043	043	04	1	2.8	4	1	4	-4.51127819548872	1	Guatemala	GT	GT		15.5	-90.25	GT	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	4	Caracol, Cayo, Belize	BH	BH02	5856	16.7575	-89.1247	-1149006	20220818081500	http://7newsbelize.com/sstory.php?nid=63135
1059114034	20220818	202208	2022	2022.6247	MIL	LIEUTENANT COLONEL						MIL			BLZ	BELIZE	BLZ								0	072	072	07	2	8.3	2	1	2	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059114035	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			BLZMIL	BELIZE	BLZ					MIL			0	040	040	04	1	1.0	2	1	2	-4.48548812664908	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20220818081500	http://7newsbelize.com/sstory.php?nid=63131
1059114036	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL			CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	1.18764845605701	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818081500	https://www.pressreleasepoint.com/deputy-secretary-defense-dr-kathleen-hicks-visits-air-force-research-laboratory-wright-patterson-air
1059114037	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			CVL	ENGINEER						CVL			0	071	071	07	2	7.4	6	1	6	-4.4478527607362	3	Gallinas River, New Mexico, United States	US	USNM	NM019	35.167	-104.924	897371	3	Gallinas River, New Mexico, United States	US	USNM		35.167	-104.924	897371	3	Gallinas River, New Mexico, United States	US	USNM		35.167	-104.924	897371	20220818081500	https://www.abqjournal.com/?p=2525304
1059114038	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			CVL	ENGINEER						CVL			0	071	071	07	2	7.4	2	1	2	-4.4478527607362	3	Bradner Reservoir, New Mexico, United States	US	USNM	NM047	35.6454	-105.274	923802	3	Gallinas River, New Mexico, United States	US	USNM		35.167	-104.924	897371	3	Gallinas River, New Mexico, United States	US	USNM		35.167	-104.924	897371	20220818081500	https://www.abqjournal.com/?p=2525304
1059114039	20220818	202208	2022	2022.6247	MIL	ARMY						MIL			CVL	ENGINEER						CVL			0	071	071	07	2	7.4	2	1	2	-4.4478527607362	3	Bradner Reservoir, New Mexico, United States	US	USNM	NM047	35.6454	-105.274	923802	3	Bradner Reservoir, New Mexico, United States	US	USNM		35.6454	-105.274	923802	3	Bradner Reservoir, New Mexico, United States	US	USNM		35.6454	-105.274	923802	20220818081500	https://www.abqjournal.com/?p=2525304
1059114040	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	2	1	2	-1.07066381156317	1	Taiwan	TW	TW		24	121	TW	4	Western Lagoon, Belize, Belize	BH	BH01	5855	17.2333	-88.35	-1150654	4	Western Lagoon, Belize, Belize	BH	BH01	5855	17.2333	-88.35	-1150654	20220818081500	http://7newsbelize.com/sstory.php?nid=63136
1059114041	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL			MILMIL	COMMANDER						MIL	MIL		0	040	040	04	1	1.0	3	1	3	1.18764845605701	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818081500	https://www.pressreleasepoint.com/deputy-secretary-defense-dr-kathleen-hicks-visits-air-force-research-laboratory-wright-patterson-air
1059114042	20220818	202208	2022	2022.6247	MIL	AIR FORCE						MIL			MILMIL	COMMANDER						MIL	MIL		0	046	046	04	1	7.0	5	1	5	1.18764845605701	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818081500	https://www.pressreleasepoint.com/deputy-secretary-defense-dr-kathleen-hicks-visits-air-force-research-laboratory-wright-patterson-air
1059114043	20220818	202208	2022	2022.6247	MIL	NATIONAL GUARD						MIL			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	5	1	5	-1.94319880418535	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://odessa-journal.com/at-energoatom-a-headquarters-has-been-created-for-round-the-clock-monitoring-of-the-situation-around-the-zaporizhzhia-npp/
1059114044	20220818	202208	2022	2022.6247	MIL	NATIONAL GUARD						MIL			RUS	RUSSIAN	RUS								1	1384	138	13	3	-7.0	5	1	5	-1.94319880418535	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818081500	https://odessa-journal.com/at-energoatom-a-headquarters-has-been-created-for-round-the-clock-monitoring-of-the-situation-around-the-zaporizhzhia-npp/
1059114045	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-5.92160133444537	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059114046	20220818	202208	2022	2022.6247	MIL	MILITARY						MIL			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	5	1	5	-5.92160133444537	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818081500	https://www.messenger-inquirer.com/news/national/explainer-dueling-views-remain-a-year-after-afghan-pullout/article_54a487d1-2ff4-5b55-872f-00b6cc0c7481.html
1059114047	20220818	202208	2022	2022.6247	MILMIL	COMMANDER						MIL	MIL		MIL	AIR FORCE						MIL			0	040	040	04	1	1.0	3	1	3	1.18764845605701	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818081500	https://www.pressreleasepoint.com/deputy-secretary-defense-dr-kathleen-hicks-visits-air-force-research-laboratory-wright-patterson-air
1059114048	20220818	202208	2022	2022.6247	MILMIL	COMMANDER						MIL	MIL		MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	5	1	5	1.18764845605701	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818081500	https://www.pressreleasepoint.com/deputy-secretary-defense-dr-kathleen-hicks-visits-air-force-research-laboratory-wright-patterson-air
1059114049	20220818	202208	2022	2022.6247	MNCCAN	MANULIFE	CAN					MNC			MYS	MALAYSIA	MYS								1	080	080	08	2	5.0	4	1	4	0.22935779816514	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20220818081500	https://www.thesundaily.my/business/manulife-global-multi-asset-diversified-income-fund-launched-to-stanchart-clients-FY9616654
1059114050	20220818	202208	2022	2022.6247	MNCDEU	DRESDNER BANK	DEU					MNC			EUR	EUROPEAN	EUR								1	071	071	07	2	7.4	10	1	10	3.30188679245283	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818081500	https://www.investmentweek.co.uk/news/4054783/marlborough-hires-veteran-analyst-steve-robertson
1059114051	20220818	202208	2022	2022.6247	MNCUSA	BANK OF AMERICA	USA					MNC			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-2.21729490022173	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://www.ibtimes.com/genesis-restructures-after-three-arrows-files-bankruptcy-replaces-ceo-trims-workforce-20-3603321
1059114052	20220818	202208	2022	2022.6247	MNCUSA	BANK OF AMERICA	USA					MNC			mro	MORO			mro						1	090	090	09	2	-2.0	4	1	4	-2.21729490022173	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818081500	https://www.ibtimes.com/genesis-restructures-after-three-arrows-files-bankruptcy-replaces-ceo-trims-workforce-20-3603321
1059114053	20220818	202208	2022	2022.6247	MOS	ISLAMIC				MOS					ATH	ATHEIST				ATH					1	010	010	01	1	0.0	10	1	10	-4.34322033898305	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220818081500	https://www.thenews-chronicle.com/salman-rushdie-and-the-satanic-verses/
1059114054	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS					MOSSHI	SHIITE				MOS	SHI				1	020	020	02	1	3.0	2	1	2	1.92307692307693	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818081500	https://timesofindia.indiatimes.com/toi-plus/author-wajahatali-479256234
1059114055	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS					MOSSHI	SHIITE				MOS	SHI				1	020	020	02	1	3.0	2	1	2	1.92307692307693	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220818081500	https://timesofindia.indiatimes.com/toi-plus/author-wajahatali-479256234
1059114056	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS					MOSSHI	SHIITE				MOS	SHI				1	020	020	02	1	3.0	2	1	2	1.92307692307693	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://timesofindia.indiatimes.com/toi-plus/author-wajahatali-479256234
1059114057	20220818	202208	2022	2022.6247	MOS	MUSLIM				MOS					MOSSHI	SHIITE				MOS	SHI				1	020	020	02	1	3.0	4	1	4	1.92307692307693	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818081500	https://timesofindia.indiatimes.com/toi-plus/author-wajahatali-479256234
