1059221742	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	2	1	2	-4.28265524625268	3	Creek County, Oklahoma, United States	US	USOK	OK037	35.9001	-96.4003	1101806	3	Creek County, Oklahoma, United States	US	USOK		35.9001	-96.4003	1101806	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	20220818220000	https://tulsaworld.com/news/local/county-commission-candidate-bob-jack-files-lawsuit-against-his-campaign-consultant/article_f584affa-1f31-11ed-b28c-af975a6c881c.html
1059221743	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	2	1	2	-4.28265524625268	3	Creek County, Oklahoma, United States	US	USOK	OK037	35.9001	-96.4003	1101806	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	20220818220000	https://tulsaworld.com/news/local/county-commission-candidate-bob-jack-files-lawsuit-against-his-campaign-consultant/article_f584affa-1f31-11ed-b28c-af975a6c881c.html
1059221744	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	4	1	4	-4.28265524625268	3	Tulsa County, Oklahoma, United States	US	USOK	OK143	36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	3	Tulsa County, Oklahoma, United States	US	USOK		36.1001	-95.9003	1101859	20220818220000	https://tulsaworld.com/news/local/county-commission-candidate-bob-jack-files-lawsuit-against-his-campaign-consultant/article_f584affa-1f31-11ed-b28c-af975a6c881c.html
1059221745	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	COUNSELOR						JUD			1	112	112	11	3	-2.0	6	1	6	-10.989010989011	3	Hunterdon County, New Jersey, United States	US	USNJ	NJ019	40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221746	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								JUD	COUNSELOR						JUD			1	112	112	11	3	-2.0	10	1	10	-10.989010989011	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221747	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								JUD	COUNSELOR						JUD			1	112	112	11	3	-2.0	1	1	1	-10.989010989011	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221748	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								JUD	COUNSELOR						JUD			1	112	112	11	3	-2.0	5	1	5	-10.989010989011	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221749	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	COUNSELOR						JUD			1	180	180	18	4	-9.0	3	1	3	-10.989010989011	3	Hunterdon County, New Jersey, United States	US	USNJ	NJ019	40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221750	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUD	COUNSELOR						JUD			1	180	180	18	4	-9.0	1	1	1	-10.989010989011	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	3	Hunterdon County, New Jersey, United States	US	USNJ		40.5668	-74.9329	882228	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221751	20220818	202208	2022	2022.6247	USA	NEW JERSEY	USA								JUD	COUNSELOR						JUD			1	180	180	18	4	-9.0	10	1	10	-10.989010989011	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220818220000	https://www.cbsnews.com/philadelphia/news/joshua-daranijo-camp-counselor-bucks-county-hunterdon-county-nj/
1059221752	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								JUDJUD	MAGISTRATE						JUD	JUD		1	013	013	01	1	0.4	4	1	4	-2.57966616084977	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818220000	https://www.theepochtimes.com/doj-counterintelligence-chief-says-fbis-trump-investigation-in-early-stages_4674013.html
1059221753	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								KHMREF	CAMBODIA	KHM					REF			1	174	174	17	4	-5.0	1	1	1	-0.63829787234042	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	1	Cambodia	CB	CB		13	105	CB	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220818220000	https://www.cbsnews.com/sanfrancisco/news/phoeun-you-deported-cambodia-after-failing-to-get-pardon-from-newsom/
1059221754	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								KHMREF	CAMBODIA	KHM					REF			1	174	174	17	4	-5.0	1	1	1	-0.63829787234042	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818220000	https://www.cbsnews.com/sanfrancisco/news/phoeun-you-deported-cambodia-after-failing-to-get-pardon-from-newsom/
1059221755	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	011	011	01	1	-0.1	4	1	4	-3.61216730038023	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818220000	https://www.politicspa.com/mastriano-declines-lnp-debate-invite-calls-news-staff-left-wing-hacks/111094/
1059221756	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								LEG	SPEAKER OF THE HOUSE						LEG			0	040	040	04	1	1.0	2	1	2	-3.61216730038023	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818220000	https://www.politicspa.com/mastriano-declines-lnp-debate-invite-calls-news-staff-left-wing-hacks/111094/
1059221757	20220818	202208	2022	2022.6247	USA	CONNECTICUT	USA								LEG	GENERAL ASSEMBLY						LEG			0	112	112	11	3	-2.0	8	1	8	-1.59045725646123	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220818220000	https://www.theday.com/local-columns/20220818/feds-conduct-wide-ranging-criminal-investigation-of-port-authority/
1059221758	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			0	010	010	01	1	0.0	4	1	4	-3.52941176470588	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818220000	https://www.yakimaherald.com/news/northwest/facebook-parent-company-asks-court-to-throw-out-parts-of-wa-campaign-finance-law/article_a6cec8b6-b775-564e-aef0-683c69125062.html
1059221759	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			1	013	013	01	1	0.4	1	1	1	-6.45161290322581	3	Knox County, Tennessee, United States	US	USTN	TN093	36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	20220818220000	https://www.local3news.com/local-news/tennessee/police-officers-involved-in-teens-shooting-followed-policy/article_efbfaaf2-91ff-57a8-95e4-08a73ec8f97f.html
1059221760	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-3.61216730038023	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818220000	https://www.politicspa.com/mastriano-declines-lnp-debate-invite-calls-news-staff-left-wing-hacks/111094/
1059221761	20220818	202208	2022	2022.6247	USA	COLORADO	USA								MED	MAGAZINE						MED			0	1721	172	17	4	-5.0	3	1	3	-4.89130434782609	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220818220000	https://www.hometownregister.com/news/state/gun-groups-sue-boulder-louisville-over-firearm-restrictions/article_2604bafe-136b-5a9d-8223-bba939f0abe4.html
1059221762	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			0	020	020	02	1	3.0	1	1	1	-0.1850138760407	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20220818220000	https://menafn.com/1104721604/Exclusive-Satellite-Pics-Chinas-New-Mission-Indian-Ocean-Targets-India
1059221763	20220818	202208	2022	2022.6247	USA	SAN DIEGO	USA								MNCUSA	DISNEY	USA					MNC			1	043	043	04	1	2.8	8	1	8	5.18518518518519	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220818220000	https://www.kusi.com/for-three-weeks-only-disneys-the-lion-king-triumphantly-returns-to-san-diego/
1059221764	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								RAD	EXTREMIST						RAD			1	111	111	11	3	-2.0	4	1	4	-3.86847195357834	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818220000	https://www.penncapital-star.com/blog/mastriano-desantis-pittsburgh-rally/
1059221765	20220818	202208	2022	2022.6247	USA	PITTSBURGH	USA								UAF	GUNMAN						UAF			1	112	112	11	3	-2.0	2	1	2	-3.86847195357834	3	Tree Of Life Synagogue, Florida, United States	US	USFL	FL031	30.275	-81.6043	292419	3	Tree Of Life Synagogue, Florida, United States	US	USFL		30.275	-81.6043	292419	3	Tree Of Life Synagogue, Florida, United States	US	USFL		30.275	-81.6043	292419	20220818220000	https://www.penncapital-star.com/blog/mastriano-desantis-pittsburgh-rally/
1059221766	20220818	202208	2022	2022.6247	USA	PITTSBURGH	USA								UAF	GUNMAN						UAF			1	112	112	11	3	-2.0	8	1	8	-3.86847195357834	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220818220000	https://www.penncapital-star.com/blog/mastriano-desantis-pittsburgh-rally/
1059221767	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	043	043	04	1	2.8	6	1	6	2.38095238095238	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220818220000	https://www.bloomberg.com/news/articles/2022-05-02/hsbc-signs-deal-to-move-u-s-headquarters-to-nyc-s-hudson-yards
1059221768	20220818	202208	2022	2022.6247	USA	GRAND RAPIDS	USA								USACOP	GRAND RAPIDS	USA					COP			1	051	051	05	1	3.4	10	1	10	2.04081632653061	0								0								0								20220818220000	https://www.fox17online.com/news/local-news/grand-rapids/eagle-scout-assembles-training-course-for-grand-rapids-k9s
1059221769	20220818	202208	2022	2022.6247	USA	UTAH	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	8	1	8	-8.55855855855856	3	West Valley City, Utah, United States	US	USUT	UT035	40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	3	West Valley City, Utah, United States	US	USUT		40.6916	-112.001	1437843	20220818220000	https://www.fox13now.com/news/crime/west-valley-city-police-searching-for-missing-grandmother-believed-to-have-been-killed-by-grandson
1059221770	20220818	202208	2022	2022.6247	USA	NEW YORK	USA								USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	8	2	8	-0.62861869313482	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818220000	https://gazette.com/news/us-world/buffalo-public-schools-proposed-using-covid-funds-for-critical-race-theory/article_6a65cea9-8607-5d98-baa1-712eb23aef2a.html
1059221771	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	071	071	07	2	7.4	1	1	1	4.77386934673367	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818220000	https://menafn.com/1104722107/Permian-Basin-International-Oil-Show-Donates-282000-To-Local-Colleges
1059221772	20220818	202208	2022	2022.6247	USA	CHICAGO	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	1.69050715214564	3	South Chicago, Illinois, United States	US	USIL	IL031	41.7228	-87.5364	418736	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818220000	https://chicago.suntimes.com/2022/8/18/23311712/nbc-sitcom-227-chicago-play-two-twenty-seven-bronzeville-christine-houston-227-eta-theater
1059221773	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	160	160	16	4	-4.0	1	1	1	-1.41414141414142	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20220818220000	https://www.fitsnews.com/2022/08/18/labor-party-booted-from-south-carolina-ballot-after-democrats-complain/
1059221774	20220818	202208	2022	2022.6247	USA	TEXAS	USA								USAJUD	UNITED STATES	USA					JUD			0	014	014	01	1	0.0	4	1	4	-0.53763440860215	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818220000	https://www.houstonchronicle.com/news/houston-texas/texas/article/safe-haven-laws-explainer-17379814.php
1059221775	20220818	202208	2022	2022.6247	USA	SOUTH DAKOTA	USA								USALEG	UNITED STATES	USA					LEG			1	046	046	04	1	7.0	4	1	4	0.79365079365079	3	Glenham, South Dakota, United States	US	USSD	SD129	45.5328	-100.272	1255262	3	Glenham, South Dakota, United States	US	USSD	SD129	45.5328	-100.272	1255262	3	Glenham, South Dakota, United States	US	USSD	SD129	45.5328	-100.272	1255262	20220818220000	https://drgnews.com/2022/08/18/ag-land-assessment-task-force-outlines-scope-of-work-during-initial-meeting-this-week/
1059221776	20220818	202208	2022	2022.6247	USA	SOUTH DAKOTA	USA								USALEG	SOUTH DAKOTA	USA					LEG			1	046	046	04	1	7.0	6	1	6	0.79365079365079	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220818220000	https://drgnews.com/2022/08/18/ag-land-assessment-task-force-outlines-scope-of-work-during-initial-meeting-this-week/
1059221777	20220818	202208	2022	2022.6247	USA	KENTUCKY	USA								moh	MOHAWK			moh						1	042	042	04	1	1.9	2	1	2	3.50404312668463	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	20220818220000	https://harnesslink.com/canada/wellwood-peaceful-way-elims-up-next-at-mohawk/
1059221778	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								moh	MOHAWK			moh						1	042	042	04	1	1.9	8	1	8	3.50404312668463	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818220000	https://harnesslink.com/canada/wellwood-peaceful-way-elims-up-next-at-mohawk/
1059221779	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								moh	MOHAWK			moh						1	043	043	04	1	2.8	8	1	8	3.50404312668463	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	20220818220000	https://harnesslink.com/canada/wellwood-peaceful-way-elims-up-next-at-mohawk/
1059221780	20220818	202208	2022	2022.6247	USAAGR	UNITED STATES	USA					AGR													0	173	173	17	4	-5.0	1	1	1	-4.25212606303152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818220000	https://freerepublic.com/tag/*/index?more=4086618
1059221781	20220818	202208	2022	2022.6247	USAAGR	UNITED STATES	USA					AGR			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-4.25212606303152	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	3	Flagler County, Florida, United States	US	USFL		29.4586	-81.2915	308547	20220818220000	https://freerepublic.com/tag/*/index?more=4086618
1059221782	20220818	202208	2022	2022.6247	USABUS	UNITED STATES	USA					BUS													1	042	042	04	1	1.9	2	1	2	2.38095238095238	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818220000	https://www.bloomberg.com/news/articles/2022-05-02/hsbc-signs-deal-to-move-u-s-headquarters-to-nyc-s-hudson-yards
